user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 05:29,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20214527_136289856960015_3874254964226260992_n.jpg,http://picbear.com/media/1565657756776621820_1419538009,November 07 2017 - 05:29,July 24 2017 - 04:49,<p>Foi muito bom ontem</p>,42,2
November 07 2017 - 05:29,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/19051460_201439400380524_804156424866234368_n.jpg,http://picbear.com/media/1535745826638637633_1419538009,November 07 2017 - 05:29,June 12 2017 - 22:19,<p>Feliz dias dos namorados pra todos😍</p>,63,2
November 07 2017 - 05:29,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11351514_504146836405558_234093699_n.jpg,http://picbear.com/media/999632073225341221_1419538009,November 07 2017 - 05:29,June 04 2015 - 05:37,<p>Beijoos</p>,39,2
November 07 2017 - 05:29,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10475185_872612719417511_1982665158_n.jpg,http://picbear.com/media/760239301776574845_1419538009,November 07 2017 - 05:29,July 08 2014 - 22:26,<p>vai brasil</p>,21,0
November 07 2017 - 05:29,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10522325_620732138025442_1160629351_n.jpg,http://picbear.com/media/759425053748037654_1419538009,November 07 2017 - 05:29,July 07 2014 - 19:29,,16,0
