user_poll_dt,content_url,picbear_url
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18380989_1914317715447918_9121078697686728704_n.jpg,http://picbear.com/media/1513080768476535267_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18443269_152062808664191_7505098403617964032_n.jpg,http://picbear.com/media/1513080178639925300_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18443222_239300696550796_3080726474588684288_n.jpg,http://picbear.com/media/1513079974268319706_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18380113_214011509105586_5532552677709316096_n.jpg,http://picbear.com/media/1512538825862582519_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18444049_145496692658273_4927515137163657216_n.jpg,http://picbear.com/media/1512404591508257680_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18444355_415614875462484_9127769651143507968_n.jpg,http://picbear.com/media/1511747081063535595_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18300171_299614283784253_6816976752250716160_n.jpg,http://picbear.com/media/1511007595195007398_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18300238_1866975043556673_4206166085491228672_n.jpg,http://picbear.com/media/1510255266216870651_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18380175_1825622117765521_2723537598181015552_n.jpg,http://picbear.com/media/1509568863359450651_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18299263_218025642020373_8199920414420369408_n.jpg,http://picbear.com/media/1508906213214296745_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18299599_127095601174251_2659765249460142080_n.jpg,http://picbear.com/media/1508854405230172645_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18253176_422203818141534_5117671747587407872_n.jpg,http://picbear.com/media/1508149289082659198_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18252271_233360730479764_9046574252190334976_n.jpg,http://picbear.com/media/1507554740140313820_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18253281_414433148930692_7578206757109891072_n.jpg,http://picbear.com/media/1507359399256452443_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18252482_1731808410397965_2735839484028387328_n.jpg,http://picbear.com/media/1506735504295817282_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18161523_421320821575195_541616644703649792_n.jpg,http://picbear.com/media/1506042479236204766_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18252849_1880263015564655_5116266949684232192_n.jpg,http://picbear.com/media/1505934956214788488_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18298423_110233599511020_2152186452505526272_n.jpg,http://picbear.com/media/1505397656779033365_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18161082_1751873405103673_3460907517817651200_n.jpg,http://picbear.com/media/1505189238659312272_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18161931_1354704571290439_5714934796031885312_n.jpg,http://picbear.com/media/1504596622225855018_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18160607_104816126756020_4246591696365682688_n.jpg,http://picbear.com/media/1504498049555583212_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18160733_1820141051640267_2107146376012890112_n.jpg,http://picbear.com/media/1503859426195914911_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18161050_1536408963066957_412419471479668736_n.jpg,http://picbear.com/media/1503005956207229085_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18013188_303769590060261_2819332875168514048_n.jpg,http://picbear.com/media/1502353407926029690_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18160712_210989106068955_5653643860371308544_n.jpg,http://picbear.com/media/1500917096320907721_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18095905_1465216173551719_933616785096179712_n.jpg,http://picbear.com/media/1500402890672889538_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18096048_826562687495346_6683062047078350848_n.jpg,http://picbear.com/media/1500157243919072380_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18096320_293653067739031_5041891121278484480_n.jpg,http://picbear.com/media/1499616895652264485_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18095198_958079034328064_4514700112080928768_n.jpg,http://picbear.com/media/1498693761973560977_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17882692_197252124121869_9182249275478769664_n.jpg,http://picbear.com/media/1498118260380664233_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18012070_431603457217109_685709816777146368_n.jpg,http://picbear.com/media/1497958448338616652_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18011329_1484166991613519_8513781029385797632_n.jpg,http://picbear.com/media/1497258734513526179_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17882646_401305840255059_607223352481808384_n.jpg,http://picbear.com/media/1496609635258842744_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17933771_936026183166823_3196752232951316480_n.jpg,http://picbear.com/media/1495897964839992114_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17934637_1699530407007009_8530031544956354560_n.jpg,http://picbear.com/media/1494696774324280948_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17495335_1118437411634884_1610979650761129984_n.jpg,http://picbear.com/media/1494600585503349921_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17881804_1742766152682213_559993800445919232_n.jpg,http://picbear.com/media/1494567474250044375_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18011477_631345690398330_7189464040173731840_n.jpg,http://picbear.com/media/1494564841560745148_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17882376_1217453265019273_2401801632397393920_n.jpg,http://picbear.com/media/1494556950523197677_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/18011258_446286309054724_4219171766154559488_n.jpg,http://picbear.com/media/1494554057720019259_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17934619_1465457473518000_2835145596132655104_n.jpg,http://picbear.com/media/1494360619942763794_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17932003_1822591668002319_334775203026436096_n.jpg,http://picbear.com/media/1493599106235710188_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17883202_1922736047970258_569897569828732928_n.jpg,http://picbear.com/media/1492505332441435180_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17881960_1526617254017937_4203900868199710720_n.jpg,http://picbear.com/media/1492446288712475977_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17818693_314994522250427_7957555031949967360_n.jpg,http://picbear.com/media/1490931094437480496_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17819229_1871899516388142_1898399132792389632_n.jpg,http://picbear.com/media/1490153155726750112_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17881212_1777559275892324_1556264305735761920_n.jpg,http://picbear.com/media/1489398875206119747_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17817508_1054726888005530_7771808798888427520_n.jpg,http://picbear.com/media/1488803148335440225_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17494979_438238276524194_1193769327946366976_n.jpg,http://picbear.com/media/1487877951319799475_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17817671_206068669891003_184107200526942208_n.jpg,http://picbear.com/media/1487075550110852019_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17818420_1254652451309179_3656989782950543360_n.jpg,http://picbear.com/media/1486373119299328933_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17438327_1224467697650672_6237950985348579328_n.jpg,http://picbear.com/media/1486363206682509697_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17817838_1626724147343117_3129930719443288064_n.jpg,http://picbear.com/media/1485938729905654741_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17586586_392730071113919_6147034932943257600_n.jpg,http://picbear.com/media/1485936145232860276_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17495334_1881540788789838_6608429328088694784_n.jpg,http://picbear.com/media/1485908152213170353_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17494665_187290938447312_6294666346319839232_n.jpg,http://picbear.com/media/1485719439898198691_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17596303_291909731232745_1200733548697354240_n.jpg,http://picbear.com/media/1484424789400932093_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17586554_408241302865082_2085014336522158080_n.jpg,http://picbear.com/media/1483462897400462102_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17587009_1808396376149835_3629529398442459136_n.jpg,http://picbear.com/media/1481557911372397212_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17438263_978398732291324_5240799144179662848_n.jpg,http://picbear.com/media/1481533088583770885_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17494140_102981780247166_4963984198395232256_n.jpg,http://picbear.com/media/1481468519404440723_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17596198_294499244317030_4099491372875120640_n.jpg,http://picbear.com/media/1481370104582507711_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17662659_206252819859630_2646011780630839296_n.jpg,http://picbear.com/media/1481298691649450606_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17596631_1806001473059870_6462766276749033472_n.jpg,http://picbear.com/media/1480911371255639259_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17586687_1870564073156909_4051900730053754880_n.jpg,http://picbear.com/media/1480877978103002787_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17662319_253305661798027_1505239188021182464_n.jpg,http://picbear.com/media/1480785636884883621_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17438387_126121724590985_8235306473878454272_n.jpg,http://picbear.com/media/1480678395829704881_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17493511_1305167819562565_965651455803392000_n.jpg,http://picbear.com/media/1480039145262200278_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17439059_267296747044370_666823144769585152_n.jpg,http://picbear.com/media/1479289053995531790_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17494730_725046307672579_8287457083477983232_n.jpg,http://picbear.com/media/1479140920019803316_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17493882_184356538737416_1948817298613600256_n.jpg,http://picbear.com/media/1478694371766599212_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17439267_1262621140500365_4700158320340631552_n.jpg,http://picbear.com/media/1478460779861952498_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17493620_1194659487318300_7307981201690591232_n.jpg,http://picbear.com/media/1477821893989706039_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17493560_961544533981730_2772114245234458624_n.jpg,http://picbear.com/media/1477072371914808017_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17438640_435884116744941_5410413660466053120_n.jpg,http://picbear.com/media/1476425494953278870_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17333960_1188174811281636_3265340781904265216_n.jpg,http://picbear.com/media/1475622801443774685_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17333698_285863941845634_671937952602914816_n.jpg,http://picbear.com/media/1475104735970598799_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17265826_264116444031289_2454439295583256576_n.jpg,http://picbear.com/media/1474820537431000739_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17333214_206107886540126_1734864318807146496_n.jpg,http://picbear.com/media/1474165048573571260_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17334156_421060431580125_3321106873498730496_n.jpg,http://picbear.com/media/1473645090051469075_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17333009_629370910587913_7825079617563131904_n.jpg,http://picbear.com/media/1473435944698241378_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17267449_1876144869289874_5315462430451564544_n.jpg,http://picbear.com/media/1472629359570647081_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17267841_109645752870617_4899969823972261888_n.jpg,http://picbear.com/media/1471913636028268306_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17333555_968338156635647_5937227958082076672_n.jpg,http://picbear.com/media/1471176814809756338_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17334152_1902093546694168_7662485392825778176_n.jpg,http://picbear.com/media/1470482446557765321_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17126919_1872908449588003_6431163580967550976_n.jpg,http://picbear.com/media/1469733846324157770_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17267679_1844501289122134_4215669804440223744_n.jpg,http://picbear.com/media/1469000984813867461_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17125872_1824506991122932_7240133955502997504_n.jpg,http://picbear.com/media/1468524019249856338_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17267327_1663754380587506_6958139841800306688_n.jpg,http://picbear.com/media/1467795568603867204_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17126464_243814042693460_7703800744830304256_n.jpg,http://picbear.com/media/1467790667458975445_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17127177_1755267321455950_29287407761227776_n.jpg,http://picbear.com/media/1467126805126637687_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17125994_1805471676441957_2554597086817419264_n.jpg,http://picbear.com/media/1466983622208010421_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17077607_1905840379647125_7095064850895732736_n.jpg,http://picbear.com/media/1466307897754698438_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17125774_400643743632672_4429831790240202752_n.jpg,http://picbear.com/media/1465416952087791851_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17126005_1250639778337807_497080101586862080_n.jpg,http://picbear.com/media/1464748451836623848_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17077442_1339924622718049_8614492991660228608_n.jpg,http://picbear.com/media/1463459147466265782_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17075904_1993919784168966_3415881687731535872_n.jpg,http://picbear.com/media/1463139494667901814_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17075909_1816030332056284_9000528036658937856_n.jpg,http://picbear.com/media/1461878582824681417_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16906520_152514401933014_739549430855761920_n.jpg,http://picbear.com/media/1461822203879728957_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17076668_1635659803408394_8429269108226260992_n.jpg,http://picbear.com/media/1460569363387315243_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/17076041_472396303149450_1419123234015543296_n.jpg,http://picbear.com/media/1460380333764948233_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17075791_777235619099012_2067979804736487424_n.jpg,http://picbear.com/media/1459650563666105097_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/16906234_178915872606162_5853985917018046464_n.jpg,http://picbear.com/media/1459146353187193503_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16789399_1317377531651934_1174198849900642304_n.jpg,http://picbear.com/media/1459061363258659114_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16908292_1159285010860472_7843623289187467264_n.jpg,http://picbear.com/media/1458998474250247115_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16788957_1280517212042726_5854917869086703616_n.jpg,http://picbear.com/media/1456735321025954100_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16789629_1221788887868499_8396368499097731072_n.jpg,http://picbear.com/media/1456691721722497984_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/16789021_407112799637843_3417105465648087040_n.jpg,http://picbear.com/media/1456087288080915166_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16906963_1255577057858742_2310462714691977216_n.jpg,http://picbear.com/media/1454571344695248193_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16585271_164441157394263_7334587750995197952_n.jpg,http://picbear.com/media/1453789862888365398_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16585324_257690324673792_8030671245232046080_n.jpg,http://picbear.com/media/1453074886812880761_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16789606_1871565669794053_2960521378039595008_n.jpg,http://picbear.com/media/1452544855007703119_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16464059_273710293063204_9061182380856836096_n.jpg,http://picbear.com/media/1450904349241017269_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16583988_164089044093780_9187205646263517184_n.jpg,http://picbear.com/media/1448669321861874782_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16464121_1239237856167920_3818195315912081408_n.jpg,http://picbear.com/media/1447375443460476610_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/16464557_189828534830926_1390310965601370112_n.jpg,http://picbear.com/media/1445751313313046796_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/16585443_216859512111824_141101611387715584_n.jpg,http://picbear.com/media/1444999741599692724_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/16465763_254106998361459_2338142589208756224_n.jpg,http://picbear.com/media/1441420002498778627_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16230094_1088124874650453_5754085261180928000_n.jpg,http://picbear.com/media/1439343822782171277_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/16230300_684017341759295_6323465871566045184_n.jpg,http://picbear.com/media/1438904749290572398_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/16230640_1629650050665240_9017354704912384000_n.jpg,http://picbear.com/media/1438904555060847875_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/16110379_1630149960345562_6512033975450468352_n.jpg,http://picbear.com/media/1434999554362029715_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16110733_2177572909135174_6071265714067472384_n.jpg,http://picbear.com/media/1432071930756996400_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/16110795_944972235634504_7207950004617478144_n.jpg,http://picbear.com/media/1427689714816049140_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14498985_1809743182612622_7028905324992004096_n.jpg,http://picbear.com/media/1427688935698852669_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/15876400_240607266364034_2507133038157103104_n.jpg,http://picbear.com/media/1423393924077470855_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15625396_1150010428381714_1498446817501642752_n.jpg,http://picbear.com/media/1417799484662045281_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15538345_733993406754017_611904639201181696_n.jpg,http://picbear.com/media/1412759300073676921_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15538636_1180951668640858_1856925897790062592_n.jpg,http://picbear.com/media/1412758142730999843_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15625444_282117408857782_8297144042911694848_n.jpg,http://picbear.com/media/1412757260920583838_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15624711_217869235338050_3346507185533222912_n.jpg,http://picbear.com/media/1412753317150673802_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15538676_1832853080284228_3852919417830637568_n.jpg,http://picbear.com/media/1412714423562714010_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/15625027_1837488743202771_5282811483476983808_n.jpg,http://picbear.com/media/1412501312159251571_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/14597419_381593215509516_7170954844251881472_n.jpg,http://picbear.com/media/1401028309776900529_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15275648_225553221206722_7027141978923991040_n.jpg,http://picbear.com/media/1397232173102514274_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15258563_340500202991238_4366823456071745536_n.jpg,http://picbear.com/media/1395677539426691516_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/15251826_369222443426281_3840700940248154112_n.jpg,http://picbear.com/media/1393574140807998305_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/15046959_163935574079431_6502790961016340480_n.jpg,http://picbear.com/media/1393026899621950668_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15043824_1817706571842114_5522674106899628032_n.jpg,http://picbear.com/media/1393016473605377022_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/15099366_170766840060406_6768672685296713728_n.jpg,http://picbear.com/media/1393012081825353669_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/15101742_295750120819812_3994019740728164352_n.jpg,http://picbear.com/media/1393002226041301004_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/15258889_1826993774211159_2340509300872445952_n.jpg,http://picbear.com/media/1392992373621359919_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14565033_340204623026914_5665691827752140800_n.jpg,http://picbear.com/media/1392982852937182156_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14726189_1100347043412351_5489592954525843456_n.jpg,http://picbear.com/media/1377865959548991245_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14677462_303531100046775_1446496331903270912_n.jpg,http://picbear.com/media/1377862393358794023_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/14718082_190065378112699_1851688932496900096_n.jpg,http://picbear.com/media/1377858976007815453_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14676592_672612592907208_241088291124805632_n.jpg,http://picbear.com/media/1376408410438168067_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14723586_1095445973896268_9194360013806632960_n.jpg,http://picbear.com/media/1376400688623903019_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/e35/14677165_1781828632075825_1673281059082469376_n.jpg,http://picbear.com/media/1375675820936654416_3668034122
October 18 2017 - 17:17,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14723468_1799242123627043_2171855976792064000_n.jpg,http://picbear.com/media/1375666777622941624_3668034122
