user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 19:53,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/21910817_1914446248804810_1227653914082410496_n.jpg,http://picbear.com/media/1610675337832779276_6090024527,November 06 2017 - 19:53,September 24 2017 - 07:31,,2,0
