user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/20837537_456150418117595_6802523083493081088_n.jpg,http://picbear.com/media/1581888411597142717_1449607967,October 18 2017 - 12:02,August 15 2017 - 14:16,"<p>Barcel❤na <a href=""http://picbear.com/tag/latergram"" title=""posts tagged as latergram"">#latergram</a> <a href=""http://picbear.com/tag/españa2017"" title=""posts tagged as españa2017"">#españa2017</a> <a href=""http://picbear.com/tag/españa"" title=""posts tagged as españa"">#españa</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a> <a href=""http://picbear.com/tag/topbarcelonaphoto"" title=""posts tagged as topbarcelonaphoto"">#topbarcelonaphoto</a></p>",191,2
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/20687186_1927750974153790_5436762842445381632_n.jpg,http://picbear.com/media/1578560988587501237_1449607967,October 18 2017 - 12:02,August 11 2017 - 00:05,"<p>Spanish vibes❤❤❤ 🔝  <a href=""http://picbear.com/tag/испания"" title=""posts tagged as испания"">#испания</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a> <a href=""http://picbear.com/tag/españa2017"" title=""posts tagged as españa2017"">#españa2017</a> <a href=""http://picbear.com/tag/valencia"" title=""posts tagged as valencia"">#valencia</a> <a href=""http://picbear.com/tag/españa"" title=""posts tagged as españa"">#españa</a> <a href=""http://picbear.com/tag/topvalenciaphoto"" title=""posts tagged as topvalenciaphoto"">#topvalenciaphoto</a></p>",221,3
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/20633577_741878492686223_3998073558495395840_n.jpg,http://picbear.com/media/1576112257946823393_1449607967,October 18 2017 - 12:02,August 07 2017 - 15:00,"<p>А - атмосферность Испании в каждом фото❤❤ Б - блин, уже неделя августа прошла?🤔🤔 <a href=""http://picbear.com/tag/летонекончайся"" title=""posts tagged as летонекончайся"">#летонекончайся</a> <a href=""http://picbear.com/tag/испания"" title=""posts tagged as испания"">#испания</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a> <a href=""http://picbear.com/tag/valencia"" title=""posts tagged as valencia"">#valencia</a> <a href=""http://picbear.com/tag/españa2017"" title=""posts tagged as españa2017"">#españa2017</a> <a href=""http://picbear.com/tag/topvalenciaphoto"" title=""posts tagged as topvalenciaphoto"">#topvalenciaphoto</a></p>",202,2
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/20393552_119620491997982_2905325911505108992_n.jpg,http://picbear.com/media/1568165637162685380_1449607967,October 18 2017 - 12:02,July 27 2017 - 15:52,"<p>Лето в этом году стремительно летит мимо...✈✈ <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a> <a href=""http://picbear.com/tag/españa2017"" title=""posts tagged as españa2017"">#españa2017</a> <a href=""http://picbear.com/tag/valencia"" title=""posts tagged as valencia"">#valencia</a> <a href=""http://picbear.com/tag/topvalenciaphoto"" title=""posts tagged as topvalenciaphoto"">#topvalenciaphoto</a> <a href=""http://picbear.com/tag/topspainphoto"" title=""posts tagged as topspainphoto"">#topspainphoto</a></p>",314,1
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/20066677_1976681035901128_1315976540680355840_n.jpg,http://picbear.com/media/1563118851830081106_1449607967,October 18 2017 - 12:02,July 20 2017 - 16:45,"<p>🏍🏍 Что важно знать о посещении достопримечательностей в Барселоне? Как туристический автобус, так и практически каждую экскурсию лучше заказывать через интернет и заранее (особенно в высокий сезон)🔝 Так не придется стоять в очереди, и можно сэкономить пару евро - онлайн всегда дешевле😊 Ну и будет стопроцентная уверенность в том, что ты точно попадешь туда, куда планировал(а)😉 <a href=""http://picbear.com/tag/испания"" title=""posts tagged as испания"">#испания</a> <a href=""http://picbear.com/tag/испания2017"" title=""posts tagged as испания2017"">#испания2017</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a> <a href=""http://picbear.com/tag/barcelona"" title=""posts tagged as barcelona"">#barcelona</a> <a href=""http://picbear.com/tag/topspainphoto"" title=""posts tagged as topspainphoto"">#topspainphoto</a> <a href=""http://picbear.com/tag/topbarcelonaphoto"" title=""posts tagged as topbarcelonaphoto"">#topbarcelonaphoto</a></p>",230,4
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/20213867_1905303583076012_1547342803963478016_n.jpg,http://picbear.com/media/1561636229992104438_1449607967,October 18 2017 - 12:02,July 18 2017 - 15:39,"<p>Город создают люди, а люди в Испании- потрясающие🤗 Да, и у испанцев есть свои минусы, но об этом позже. Я поражаюсь их жизнелюбию и оптимизму (хотя, будь у нас сиеста - может довольных людей было бы больше😀) В каждом баре или магазине тебе стараются помочь - говорят на испанском медленнее, изъясняются на ломаном английском или на пальцах)  А их милая традиция - по вечерам и в выходные, на праздники или просто так - собираться семьями, общаться, смеяться, кушать вкусняшки😊 Эта страна восхитительна каждой своей состовляющей❤❤ <a href=""http://picbear.com/tag/испания"" title=""posts tagged as испания"">#испания</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a></p>",218,3
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/19955318_104777463507737_6895817443973791744_n.jpg,http://picbear.com/media/1555351864672670854_1449607967,October 18 2017 - 12:02,July 09 2017 - 23:33,"<p>Небольшая заметка об Испании- в воскресенье у испанцев выходной, поэтому магазины и многие бары не работают😔 В прошлом году мы попались в эту ловушку, не подумав закупиться продуктами заранее🔝 Пришлось гуглить открытые кафешки, благо дело в центре Аликанте они имелись😉 <a href=""http://picbear.com/tag/испания"" title=""posts tagged as испания"">#испания</a> <a href=""http://picbear.com/tag/испания2017"" title=""posts tagged as испания2017"">#испания2017</a> <a href=""http://picbear.com/tag/barcelona"" title=""posts tagged as barcelona"">#barcelona</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a> <a href=""http://picbear.com/tag/españa2017"" title=""posts tagged as españa2017"">#españa2017</a> <a href=""http://picbear.com/tag/españa"" title=""posts tagged as españa"">#españa</a> <a href=""http://picbear.com/tag/topspainphoto"" title=""posts tagged as topspainphoto"">#topspainphoto</a> <a href=""http://picbear.com/tag/topbarcelonaphoto"" title=""posts tagged as topbarcelonaphoto"">#topbarcelonaphoto</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a>_vacations</p>",253,2
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/19762079_1844306289219886_2753114972069298176_n.jpg,http://picbear.com/media/1554335439950631440_1449607967,October 18 2017 - 12:02,July 08 2017 - 13:54,"<p>Раз <a href=""http://picbear.com/kamilla_nailevna"" title=""kamilla_nailevna instagram profile"">@kamilla_nailevna</a> понравилось, быть этой фотке в моей ленте😀 Чутка облачная Барса❤ <a href=""http://picbear.com/tag/испания"" title=""posts tagged as испания"">#испания</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a> <a href=""http://picbear.com/tag/españa"" title=""posts tagged as españa"">#españa</a> <a href=""http://picbear.com/tag/españa2017"" title=""posts tagged as españa2017"">#españa2017</a> <a href=""http://picbear.com/tag/barcelona"" title=""posts tagged as barcelona"">#barcelona</a> <a href=""http://picbear.com/tag/sagradafamilia"" title=""posts tagged as sagradafamilia"">#sagradafamilia</a></p>",257,7
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/19761397_1395545997195360_3074796812675055616_n.jpg,http://picbear.com/media/1553059832893555265_1449607967,October 18 2017 - 12:02,July 06 2017 - 19:39,"<p>Если кто будет в Валенсии и увидит <a href=""http://picbear.com/tag/torresdeserrano"" title=""posts tagged as torresdeserrano"">#torresdeserrano</a> , не сомневаясь отдайте 2 евро, чтобы подняться наверх - не пожалеете😀 <a href=""http://picbear.com/tag/Испания"" title=""posts tagged as Испания"">#Испания</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a> <a href=""http://picbear.com/tag/españa2017"" title=""posts tagged as españa2017"">#españa2017</a> <a href=""http://picbear.com/tag/valencia"" title=""posts tagged as valencia"">#valencia</a> <a href=""http://picbear.com/tag/topvalenciaphoto"" title=""posts tagged as topvalenciaphoto"">#topvalenciaphoto</a> <a href=""http://picbear.com/tag/topspainphoto"" title=""posts tagged as topspainphoto"">#topspainphoto</a></p>",188,0
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/19624432_1228563973918625_4835450112287178752_n.jpg,http://picbear.com/media/1551573901875597989_1449607967,October 18 2017 - 12:02,July 04 2017 - 18:27,"<p>Hola🌊🌊 <a href=""http://picbear.com/tag/испания"" title=""posts tagged as испания"">#испания</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a> <a href=""http://picbear.com/tag/españa"" title=""posts tagged as españa"">#españa</a> <a href=""http://picbear.com/tag/españa2017"" title=""posts tagged as españa2017"">#españa2017</a> <a href=""http://picbear.com/tag/valencia"" title=""posts tagged as valencia"">#valencia</a> <a href=""http://picbear.com/tag/topvalenciaphoto"" title=""posts tagged as topvalenciaphoto"">#topvalenciaphoto</a> <a href=""http://picbear.com/tag/topspainphoto"" title=""posts tagged as topspainphoto"">#topspainphoto</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a>_vacations</p>",178,4
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19624419_1699224687048511_3379775521171701760_n.jpg,http://picbear.com/media/1551042574717716422_1449607967,October 18 2017 - 12:02,July 04 2017 - 00:51,"<p>Невероятно атмосферная вечерняя Валенсия..⭐⭐⭐ <a href=""http://picbear.com/tag/испания"" title=""posts tagged as испания"">#испания</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a> <a href=""http://picbear.com/tag/españa"" title=""posts tagged as españa"">#españa</a> <a href=""http://picbear.com/tag/valencia"" title=""posts tagged as valencia"">#valencia</a> <a href=""http://picbear.com/tag/испания2017"" title=""posts tagged as испания2017"">#испания2017</a></p>",165,0
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/19535530_1389193841134527_5987760052205780992_n.jpg,http://picbear.com/media/1549428480734547480_1449607967,October 18 2017 - 12:02,July 01 2017 - 19:24,"<p>Первый день мы провели, купаясь в бассейне. На второй день мы поехали на море. ""Может быть посмотрим, наконец, город?"" -спросила я🤔 ""Нееет, мы едем в ТОРГОВЫЙ ЦЕНТР!"" - сказали две другие бабы нашей семьи😀😀 <a href=""http://picbear.com/tag/испания"" title=""posts tagged as испания"">#испания</a> <a href=""http://picbear.com/tag/испания2017"" title=""posts tagged as испания2017"">#испания2017</a> <a href=""http://picbear.com/tag/spain"" title=""posts tagged as spain"">#spain</a> <a href=""http://picbear.com/tag/spain2017"" title=""posts tagged as spain2017"">#spain2017</a> <a href=""http://picbear.com/tag/españa"" title=""posts tagged as españa"">#españa</a></p>",132,1
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/19535110_1865797257080400_5077723402068819968_n.jpg,http://picbear.com/media/1546540593999289184_1449607967,October 18 2017 - 12:02,June 27 2017 - 19:47,"<p>Israel❤❤ А речь пойдет о ""чудесной"" молдавской авиакомпании <a href=""http://picbear.com/tag/flyone"" title=""posts tagged as flyone"">#flyone</a>  1.Крайне неожиданно регистрация стала платной👹 Мы то, пользуясь соцсетями, узнали об этом, и зарегестрировались онлайн.. Но даже на сегодняшнем рейсе бедному дедушке не хватало денег, ибо его не предупредили// Ему пришлось ходить и побираться, чтобы попасть к внуку в Испанию😔 2.Подняли цену за багаж - в 2 раза. Для многих это также оказалось сюрпризом. 3.Уровень обслуживания- *блюющий смайлик* Стоять пол часа, чтобы сдать багаж, когда перед тобой 2 человека - бесценно. 4.Самое жесткое</p>",142,3
October 18 2017 - 12:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18444757_1891815114390725_522959427028910080_n.jpg,http://picbear.com/media/1516043627775454513_1449607967,October 18 2017 - 12:02,May 16 2017 - 17:55,"<p>Последние дни в Израиле❤❤❤ Прощай любимый хумус, холодный кофе в литровых бутылках, авокадо, бисли с бамбой, гигантские суши🍣 До скорой встречи, Хайфа, Нетания, Тель- Авив и Иерусалим🛫🛫 <a href=""http://picbear.com/tag/israel"" title=""posts tagged as israel"">#israel</a> <a href=""http://picbear.com/tag/israelinstagram"" title=""posts tagged as israelinstagram"">#israelinstagram</a> <a href=""http://picbear.com/tag/enjoytobeinisrael"" title=""posts tagged as enjoytobeinisrael"">#enjoytobeinisrael</a> <a href=""http://picbear.com/tag/beinisrael"" title=""posts tagged as beinisrael"">#beinisrael</a> <a href=""http://picbear.com/tag/israeloftheday"" title=""posts tagged as israeloftheday"">#israeloftheday</a> <a href=""http://picbear.com/tag/israel2017"" title=""posts tagged as israel2017"">#israel2017</a> <a href=""http://picbear.com/tag/appfortype"" title=""posts tagged as appfortype"">#appfortype</a></p>",530,6
