user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/20582926_1878163592447136_3159680106771775488_n.jpg,http://picbear.com/media/1571631531142955908_1687760719,October 18 2017 - 17:06,August 01 2017 - 10:38,"<p>Built behind lines. 🏗 . . . . . <a href=""http://picbear.com/tag/construction"" title=""posts tagged as construction"">#construction</a> <a href=""http://picbear.com/tag/lines"" title=""posts tagged as lines"">#lines</a> <a href=""http://picbear.com/tag/lightroom"" title=""posts tagged as lightroom"">#lightroom</a> <a href=""http://picbear.com/tag/snapseed"" title=""posts tagged as snapseed"">#snapseed</a> <a href=""http://picbear.com/tag/instagram"" title=""posts tagged as instagram"">#instagram</a> <a href=""http://picbear.com/tag/instagramph"" title=""posts tagged as instagramph"">#instagramph</a> <a href=""http://picbear.com/tag/blue"" title=""posts tagged as blue"">#blue</a> <a href=""http://picbear.com/tag/sky"" title=""posts tagged as sky"">#sky</a> <a href=""http://picbear.com/tag/moon"" title=""posts tagged as moon"">#moon</a></p>",30,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19764420_1396140213802310_6216620872086585344_n.jpg,http://picbear.com/media/1552210224425198229_1687760719,October 18 2017 - 17:06,July 05 2017 - 15:31,"<p>""Never give up on something that you can't go a day without thinking about."" 🤔</p>",30,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19623066_2005927529696311_1181567948628688896_n.jpg,http://picbear.com/media/1550088922595806303_1687760719,October 18 2017 - 17:06,July 02 2017 - 17:17,"<p>You rumble on a dark night yet remain calm in the morning light. The moment I opened my eyes, I saw you. You were in blue and I was in bliss. 🏝 🌊</p>",42,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19379275_319260761828462_4195047720831942656_n.jpg,http://picbear.com/media/1539919984666744526_1687760719,October 18 2017 - 17:06,June 18 2017 - 16:33,<p>We'll take what is ours with fire and blood. 🔥</p>,35,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19122292_1709835439056906_3668882586047873024_n.jpg,http://picbear.com/media/1538211027816521423_1687760719,October 18 2017 - 17:06,June 16 2017 - 07:57,<p>[6/6] Unleashing the beast inside me. 🐯</p>,9,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19227210_368322626902713_1086077322261430272_n.jpg,http://picbear.com/media/1538210931691414519_1687760719,October 18 2017 - 17:06,June 16 2017 - 07:57,<p>[5/6] Unleashing the beast inside me. 🐯</p>,11,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19052204_380904692306277_6377600773236195328_n.jpg,http://picbear.com/media/1538210827026600311_1687760719,October 18 2017 - 17:06,June 16 2017 - 07:57,<p>[4/6] Unleashing the beast inside me. 🐯</p>,14,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19366949_1952294448350315_8968783757280542720_n.jpg,http://picbear.com/media/1538210715458257428_1687760719,October 18 2017 - 17:06,June 16 2017 - 07:57,<p>[3/6] Unleashing the beast inside me. 🐯</p>,6,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19122052_113819105891249_3309696008681684992_n.jpg,http://picbear.com/media/1538210605299126984_1687760719,October 18 2017 - 17:06,June 16 2017 - 07:56,<p>[2/6] Unleashing the beast inside me. 🐯</p>,7,0
October 18 2017 - 17:05,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19120799_430420127330004_7614760330412949504_n.jpg,http://picbear.com/media/1538210467692230671_1687760719,October 18 2017 - 17:06,June 16 2017 - 07:56,<p>[1/6] Unleashing the beast inside me. 🐯</p>,14,5
