user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 19:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23161723_559465401051815_4353156097041760256_n.jpg,http://picbear.com/media/1642095368782409977_6281923707,November 06 2017 - 19:27,November 06 2017 - 15:57,,4,0
