user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 08 2017 - 14:49,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/23279885_1249004548578117_3610052370295160832_n.jpg,http://picbear.com/media/1643461754251721840_6179093416,November 08 2017 - 14:49,November 08 2017 - 13:12,,0,0
November 08 2017 - 14:49,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/23347409_539682829703404_8200375844162502656_n.jpg,http://picbear.com/media/1643461377443921302_6179093416,November 08 2017 - 14:49,November 08 2017 - 13:11,,0,0
