user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22221350_2021919891372375_7611297650469502976_n.jpg,http://picbear.com/media/1618102375006912793_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:27,"<p>♦Bizi Çıxmaz Yola soxub, Yolun açıq olsun Dedilər <a href=""http://picbear.com/tag/11"" title=""posts tagged as 11"">#11</a>♦ 📌 📍 📌 📍 ⬆This is My Brother😉 :) Like my photo and follow me <a href=""http://picbear.com/tag/likeme"" title=""posts tagged as likeme"">#likeme</a> <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/likeandfollowme"" title=""posts tagged as likeandfollowme"">#likeandfollowme</a> <a href=""http://picbear.com/tag/likemyphotos"" title=""posts tagged as likemyphotos"">#likemyphotos</a> 📌 👑 Follow me: 👑 <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a></p>",385,0
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22221085_141746356442778_6546017659366932480_n.jpg,http://picbear.com/media/1618101515040354039_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:25,"<p>✴ Uşağlarnan ✴ 📌 📍 📌 📍 ☟☟Follow and Tag your 3 Friends:☟☟ 📌📍👍 <a href=""http://picbear.com/tag/tagyourfriend"" title=""posts tagged as tagyourfriend"">#tagyourfriend</a> <a href=""http://picbear.com/tag/likeme"" title=""posts tagged as likeme"">#likeme</a> <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/likeinmyphotos"" title=""posts tagged as likeinmyphotos"">#likeinmyphotos</a> <a href=""http://picbear.com/tag/follow"" title=""posts tagged as follow"">#follow</a> <a href=""http://picbear.com/tag/like"" title=""posts tagged as like"">#like</a> 👑 Follow me: 👑 <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a></p>",136,15
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22157891_1564911730231960_3471267563051155456_n.jpg,http://picbear.com/media/1618101280385922331_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:25,"<p>♚Körpüdə 😉♚ 📍 📌 📍 📌 ☟ ☞Like and Tag your 3 Friends. ☟☟ 📌📍 👑 Follow me 👑 <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a></p>",290,14
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22277822_135176897106010_498888523336646656_n.jpg,http://picbear.com/media/1618101088177657139_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:25,,294,0
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22221189_2366275740263249_4045494962425430016_n.jpg,http://picbear.com/media/1618100891380966910_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:24,"<p>👑 Aşıкsan vuг saza, Şoförsen вas Gaza <a href=""http://picbear.com/tag/10"" title=""posts tagged as 10"">#10</a> 👑 📌 📍 📌 📍 <a href=""http://picbear.com/tag/likeme"" title=""posts tagged as likeme"">#likeme</a> <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/like"" title=""posts tagged as like"">#like</a> <a href=""http://picbear.com/tag/follow"" title=""posts tagged as follow"">#follow</a> <a href=""http://picbear.com/tag/likeandfollowme"" title=""posts tagged as likeandfollowme"">#likeandfollowme</a> <a href=""http://picbear.com/tag/likemyphotos"" title=""posts tagged as likemyphotos"">#likemyphotos</a> <a href=""http://picbear.com/tag/likemypicturespls"" title=""posts tagged as likemypicturespls"">#likemypicturespls</a> 📍 👑 Follow Me 👑:☟☟ <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a>  @abdullakhx.</p>",117,0
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22221378_241313846395419_352669363926466560_n.jpg,http://picbear.com/media/1618100269978209900_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:23,"<p>🕇Mənə Sağ Gösтəгiв sol vuгмa, Udaгdan çıxıв Bakavoy vuгагam <a href=""http://picbear.com/tag/9"" title=""posts tagged as 9"">#9</a>̵̣̣̜͉̗̦̀͌ 🕇 📌 📍 📌 📍 <a href=""http://picbear.com/tag/likeme"" title=""posts tagged as likeme"">#likeme</a> <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/like"" title=""posts tagged as like"">#like</a> <a href=""http://picbear.com/tag/follow"" title=""posts tagged as follow"">#follow</a> <a href=""http://picbear.com/tag/likeandfollowme"" title=""posts tagged as likeandfollowme"">#likeandfollowme</a> <a href=""http://picbear.com/tag/likemyphotos"" title=""posts tagged as likemyphotos"">#likemyphotos</a> #likemypictures. 📍 ☞Follow me:☜☟ <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> @abdullakhx.</p>",841,0
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22157149_678149765722712_3588900283427586048_n.jpg,http://picbear.com/media/1618100133235461481_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:23,"<p>✴Saaт 5 Giвisin, Ne gecen вelli, Nede gündüzün #͎̓̂8 ✴ 📌 📍 📌 📍 <a href=""http://picbear.com/tag/likeme"" title=""posts tagged as likeme"">#likeme</a> <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/likeandfollowme"" title=""posts tagged as likeandfollowme"">#likeandfollowme</a> <a href=""http://picbear.com/tag/likemy"" title=""posts tagged as likemy"">#likemy</a> photos <a href=""http://picbear.com/tag/likemypictures"" title=""posts tagged as likemypictures"">#likemypictures</a> 😊 📍Follow me📌:☟☟ <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> @abdullakhx.</p>",486,0
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.60.480.480/22220594_601880783534538_8343101558778494976_n.jpg,http://picbear.com/media/1618099977970655629_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:22,"<p>🔞 Yaşıм oluг 13, Və sən нələdə Yoxsan! #์7 🔞 📍 📌 📍 📌 <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/likeme"" title=""posts tagged as likeme"">#likeme</a> <a href=""http://picbear.com/tag/follow"" title=""posts tagged as follow"">#follow</a> <a href=""http://picbear.com/tag/like"" title=""posts tagged as like"">#like</a> <a href=""http://picbear.com/tag/likemyphotos"" title=""posts tagged as likemyphotos"">#likemyphotos</a> <a href=""http://picbear.com/tag/likeandfollowme"" title=""posts tagged as likeandfollowme"">#likeandfollowme</a> 📌Follow me:📍☟☟ <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> @abdullakhx.</p>",732,0
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22071466_1608384409223736_696652774972063744_n.jpg,http://picbear.com/media/1618099733190978724_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:22,"<p>☠ Məcnundan qopan Fəгyad!... <a href=""http://picbear.com/tag/6"" title=""posts tagged as 6"">#6</a>ํ ☠ 📍 📍 📍 <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/follow"" title=""posts tagged as follow"">#follow</a> <a href=""http://picbear.com/tag/like"" title=""posts tagged as like"">#like</a> <a href=""http://picbear.com/tag/likeme"" title=""posts tagged as likeme"">#likeme</a> <a href=""http://picbear.com/tag/followandlike"" title=""posts tagged as followandlike"">#followandlike</a> <a href=""http://picbear.com/tag/likemyphotos"" title=""posts tagged as likemyphotos"">#likemyphotos</a> Follow me:☟☟ <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> @abdullakhx.</p>",184,0
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22157808_1938354903157196_4481909432640339968_n.jpg,http://picbear.com/media/1618099456241214533_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:21,"<p>🕉ŁeyŁi və Məсnun нekayəsi... <a href=""http://picbear.com/tag/5"" title=""posts tagged as 5"">#5</a>ํ 🕉 📍 📍 📍 <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/follow"" title=""posts tagged as follow"">#follow</a> <a href=""http://picbear.com/tag/like"" title=""posts tagged as like"">#like</a> <a href=""http://picbear.com/tag/likeme"" title=""posts tagged as likeme"">#likeme</a> <a href=""http://picbear.com/tag/likeandfollow"" title=""posts tagged as likeandfollow"">#likeandfollow</a> <a href=""http://picbear.com/tag/likemyphotos"" title=""posts tagged as likemyphotos"">#likemyphotos</a> Follow me: ☟☟ <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a></p>",866,14
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22158550_123733008327445_6753041345096450048_n.jpg,http://picbear.com/media/1618099313978827581_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:21,"<p>♨Нəуaт §əñə çaý veгsə, §ən Ýanınđa Łimøn isтə <a href=""http://picbear.com/tag/4"" title=""posts tagged as 4"">#4</a>͜͡ .♚ 📍 📍 📍 <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/follow"" title=""posts tagged as follow"">#follow</a> <a href=""http://picbear.com/tag/likeme"" title=""posts tagged as likeme"">#likeme</a> <a href=""http://picbear.com/tag/followandlikeme"" title=""posts tagged as followandlikeme"">#followandlikeme</a> <a href=""http://picbear.com/tag/likemyphotos"" title=""posts tagged as likemyphotos"">#likemyphotos</a> Follow me:☟☟ <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> @abdullakhx.</p>",1053,0
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22157771_120698725263553_3089376388398972928_n.jpg,http://picbear.com/media/1618099157640312029_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:21,"<p>👑 дünyaдa тəк sən və мən qalsaq да, Qapı дöyülsə gəLən yenəдə sən olmazsan! <a href=""http://picbear.com/tag/３"" title=""posts tagged as ３"">#３</a> ☠ 📍 📍 📍  <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/follow"" title=""posts tagged as follow"">#follow</a> <a href=""http://picbear.com/tag/likephoto"" title=""posts tagged as likephoto"">#likephoto</a> #followandphoto. <a href=""http://picbear.com/tag/followw"" title=""posts tagged as followw"">#followw</a> Follow me: ☟ <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a> <a href=""http://picbear.com/abdullakhx"" title=""abdullakhx instagram profile"">@abdullakhx</a>  @abdullakhx.</p>",614,0
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.60.480.480/22157912_1480589428696444_8815601944782438400_n.jpg,http://picbear.com/media/1618098869416124085_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:20,"<p>☠Yaşıм ołđu 12,  Дəгđłəг Ţükənмiг вēа <a href=""http://picbear.com/tag/2"" title=""posts tagged as 2"">#2</a>̲̅ ☠ 📍 📍 📍 📍 Follow me: ☛@abdullakhx☚ Follow:☟@abdullakhx☟ Follow:@abdullakhx Follow: @abdullakhx.</p>",1011,0
November 08 2017 - 11:57,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22159150_119382898754657_5064828819324534784_n.jpg,http://picbear.com/media/1618098086406619997_5914023006,November 08 2017 - 11:58,October 04 2017 - 13:19,"<p>🕉Мən в¡г вağaм, Sən ¡sə мən¡м gülləгiм <a href=""http://picbear.com/tag/1"" title=""posts tagged as 1"">#1</a>้ ☠ 📍 📍 📍 Follow me:☞@abdullakhx☜ Follow: ☛@abdullakhx☚ Follow: ☞@abdullakhx☜</p>",1095,0
