user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16788693_1650885445214183_6025469087675580416_n.jpg,http://picbear.com/media/1450141405460459538_3242905513,November 08 2017 - 12:04,February 14 2017 - 19:39,"<p>Love is in the air . Happy Valentine's day!💑💖💞💕💕 <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/valentineday"" title=""posts tagged as valentineday"">#valentineday</a> <a href=""http://picbear.com/tag/jewelry"" title=""posts tagged as jewelry"">#jewelry</a> <a href=""http://picbear.com/tag/bracelet"" title=""posts tagged as bracelet"">#bracelet</a></p>",13,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/16585687_578018369069026_8472962484838334464_n.jpg,http://picbear.com/media/1448364970924214238_3242905513,November 08 2017 - 12:04,February 12 2017 - 08:49,"<p>January Favorites😎😍💕💕 Faux leather Jacket <a href=""http://picbear.com/wetseal"" title=""wetseal instagram profile"">@wetseal</a> Basic tank top (white) <a href=""http://picbear.com/hm"" title=""hm instagram profile"">@hm</a>  Skinny jeans <a href=""http://picbear.com/fashionnova"" title=""fashionnova instagram profile"">@fashionnova</a>  Bangle (gold) <a href=""http://picbear.com/jcrew"" title=""jcrew instagram profile"">@jcrew</a> Ginger matte liquid lipstick <a href=""http://picbear.com/kyliecosmetics"" title=""kyliecosmetics instagram profile"">@kyliecosmetics</a> <a href=""http://picbear.com/tag/wardrobe"" title=""posts tagged as wardrobe"">#wardrobe</a> <a href=""http://picbear.com/tag/jacket"" title=""posts tagged as jacket"">#jacket</a> <a href=""http://picbear.com/tag/jeans"" title=""posts tagged as jeans"">#jeans</a> <a href=""http://picbear.com/tag/ootd"" title=""posts tagged as ootd"">#ootd</a> <a href=""http://picbear.com/tag/basic"" title=""posts tagged as basic"">#basic</a> <a href=""http://picbear.com/tag/wetseal"" title=""posts tagged as wetseal"">#wetseal</a> <a href=""http://picbear.com/tag/fashionnova"" title=""posts tagged as fashionnova"">#fashionnova</a> <a href=""http://picbear.com/tag/kyliecosmetics"" title=""posts tagged as kyliecosmetics"">#kyliecosmetics</a> <a href=""http://picbear.com/tag/favorites"" title=""posts tagged as favorites"">#favorites</a> <a href=""http://picbear.com/tag/clothes"" title=""posts tagged as clothes"">#clothes</a> <a href=""http://picbear.com/tag/clothing"" title=""posts tagged as clothing"">#clothing</a></p>",30,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16464164_1497467773631961_1007063856888938496_n.jpg,http://picbear.com/media/1443864758440599826_3242905513,November 08 2017 - 12:04,February 06 2017 - 03:48,"<p>Happy cooking !  <a href=""http://picbear.com/tag/food"" title=""posts tagged as food"">#food</a> <a href=""http://picbear.com/tag/pasta"" title=""posts tagged as pasta"">#pasta</a> <a href=""http://picbear.com/tag/sunday"" title=""posts tagged as sunday"">#sunday</a> <a href=""http://picbear.com/tag/dinner"" title=""posts tagged as dinner"">#dinner</a><a href=""http://picbear.com/tag/tasty"" title=""posts tagged as tasty"">#tasty</a></p>",10,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16122872_1851718778373948_6197523274235117568_n.jpg,http://picbear.com/media/1432711417220157596_3242905513,November 08 2017 - 12:04,January 21 2017 - 18:28,"<p>Hello Boston!  <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/desigual"" title=""posts tagged as desigual"">#desigual</a> <a href=""http://picbear.com/tag/sneakers"" title=""posts tagged as sneakers"">#sneakers</a><a href=""http://picbear.com/tag/weekend"" title=""posts tagged as weekend"">#weekend</a> <a href=""http://picbear.com/tag/shoes"" title=""posts tagged as shoes"">#shoes</a></p>",11,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15803803_175248109620923_2815818999214899200_n.jpg,http://picbear.com/media/1423380143045140366_3242905513,November 08 2017 - 12:04,January 08 2017 - 21:29,"<p>Happy Sunday 🙄! <a href=""http://picbear.com/tag/sunday"" title=""posts tagged as sunday"">#sunday</a> <a href=""http://picbear.com/tag/food"" title=""posts tagged as food"">#food</a> <a href=""http://picbear.com/tag/breakfast"" title=""posts tagged as breakfast"">#breakfast</a> <a href=""http://picbear.com/tag/blueberries"" title=""posts tagged as blueberries"">#blueberries</a> <a href=""http://picbear.com/tag/pancakes"" title=""posts tagged as pancakes"">#pancakes</a></p>",12,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c65.0.949.949/15876154_1244183179004221_8985630410016817152_n.jpg,http://picbear.com/media/1422838973248445673_3242905513,November 08 2017 - 12:04,January 08 2017 - 03:34,"<p>Loving <a href=""http://picbear.com/tomford"" title=""tomford instagram profile"">@tomford</a> Noir pour Femme💖 <a href=""http://picbear.com/tag/tomford"" title=""posts tagged as tomford"">#tomford</a> <a href=""http://picbear.com/tag/perfume"" title=""posts tagged as perfume"">#perfume</a> <a href=""http://picbear.com/tag/fragrance"" title=""posts tagged as fragrance"">#fragrance</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/collection"" title=""posts tagged as collection"">#collection</a></p>",13,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15624016_1657147274585133_8031992858208632832_n.jpg,http://picbear.com/media/1416255010983651375_3242905513,November 08 2017 - 12:04,December 30 2016 - 01:32,"<p>Gold Rush Collection <a href=""http://picbear.com/bhcosmetics"" title=""bhcosmetics instagram profile"">@bhcosmetics</a> 😗💋#eyeshadow <a href=""http://picbear.com/tag/bhcosmetics"" title=""posts tagged as bhcosmetics"">#bhcosmetics</a> <a href=""http://picbear.com/tag/makeuplover"" title=""posts tagged as makeuplover"">#makeuplover</a> <a href=""http://picbear.com/tag/makeup"" title=""posts tagged as makeup"">#makeup</a> <a href=""http://picbear.com/tag/lipgloss"" title=""posts tagged as lipgloss"">#lipgloss</a></p>",23,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15538263_1622817801356870_7289235258581450752_n.jpg,http://picbear.com/media/1414795751813134756_3242905513,November 08 2017 - 12:05,December 28 2016 - 01:13,"<p>I am not a jewelry person, but I am seriously loving <a href=""http://picbear.com/toryburch"" title=""toryburch instagram profile"">@toryburch</a> earrings. <a href=""http://picbear.com/tag/jewelry"" title=""posts tagged as jewelry"">#jewelry</a> <a href=""http://picbear.com/tag/gold"" title=""posts tagged as gold"">#gold</a> <a href=""http://picbear.com/tag/toryburch"" title=""posts tagged as toryburch"">#toryburch</a> <a href=""http://picbear.com/tag/earrings"" title=""posts tagged as earrings"">#earrings</a></p>",10,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15535252_1686578894965928_4826589981302587392_n.jpg,http://picbear.com/media/1411180547741137463_3242905513,November 08 2017 - 12:05,December 23 2016 - 01:30,"<p>Loving Black and Gold  this season 😍 <a href=""http://picbear.com/tag/blackandgold"" title=""posts tagged as blackandgold"">#blackandgold</a> <a href=""http://picbear.com/tag/handbags"" title=""posts tagged as handbags"">#handbags</a> <a href=""http://picbear.com/tag/purse"" title=""posts tagged as purse"">#purse</a> <a href=""http://picbear.com/tag/tarteistpropalette"" title=""posts tagged as tarteistpropalette"">#tarteistpropalette</a> <a href=""http://picbear.com/tag/tartecosmetics"" title=""posts tagged as tartecosmetics"">#tartecosmetics</a> <a href=""http://picbear.com/tag/tedbaker"" title=""posts tagged as tedbaker"">#tedbaker</a> <a href=""http://picbear.com/tag/bhcosmetics"" title=""posts tagged as bhcosmetics"">#bhcosmetics</a></p>",16,4
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15534780_1422657964700499_9101246424204443648_n.jpg,http://picbear.com/media/1405391489685433165_3242905513,November 08 2017 - 12:05,December 15 2016 - 01:49,"<p>My go to palette for the moment <a href=""http://picbear.com/tartecosmetics"" title=""tartecosmetics instagram profile"">@tartecosmetics</a> 😍😍😍😍 <a href=""http://picbear.com/tag/tarte"" title=""posts tagged as tarte"">#tarte</a> <a href=""http://picbear.com/tag/tartecosmetics"" title=""posts tagged as tartecosmetics"">#tartecosmetics</a> <a href=""http://picbear.com/tag/tarteistpropalette"" title=""posts tagged as tarteistpropalette"">#tarteistpropalette</a> <a href=""http://picbear.com/tag/makeup"" title=""posts tagged as makeup"">#makeup</a> <a href=""http://picbear.com/tag/eyeshadow"" title=""posts tagged as eyeshadow"">#eyeshadow</a> <a href=""http://picbear.com/tag/makeuplover"" title=""posts tagged as makeuplover"">#makeuplover</a></p>",20,2
