user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/13277588_1629777280675181_740814023_n.jpg,http://picbear.com/media/1263665368518546881_494735180,November 08 2017 - 11:57,June 02 2016 - 12:44,"<p><a href=""http://picbear.com/tag/green"" title=""posts tagged as green"">#green</a><a href=""http://picbear.com/tag/black"" title=""posts tagged as black"">#black</a><a href=""http://picbear.com/tag/light"" title=""posts tagged as light"">#light</a><a href=""http://picbear.com/tag/dark"" title=""posts tagged as dark"">#dark</a><a href=""http://picbear.com/tag/darkness"" title=""posts tagged as darkness"">#darkness</a><a href=""http://picbear.com/tag/flower"" title=""posts tagged as flower"">#flower</a><a href=""http://picbear.com/tag/hydrangea"" title=""posts tagged as hydrangea"">#hydrangea</a><a href=""http://picbear.com/tag/grass"" title=""posts tagged as grass"">#grass</a></p>",108,0
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13102484_101055546974540_1941255057_n.jpg,http://picbear.com/media/1236347986959849090_494735180,November 08 2017 - 11:57,April 25 2016 - 20:09,,15,0
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12905272_1091370910920495_303933217_n.jpg,http://picbear.com/media/1215449466698650812_494735180,November 08 2017 - 11:57,March 28 2016 - 00:08,"<p><a href=""http://picbear.com/tag/animal"" title=""posts tagged as animal"">#animal</a><a href=""http://picbear.com/tag/europeancat"" title=""posts tagged as europeancat"">#europeancat</a><a href=""http://picbear.com/tag/yelloweyes"" title=""posts tagged as yelloweyes"">#yelloweyes</a><a href=""http://picbear.com/tag/yellow"" title=""posts tagged as yellow"">#yellow</a><a href=""http://picbear.com/tag/eye"" title=""posts tagged as eye"">#eye</a><a href=""http://picbear.com/tag/eyes"" title=""posts tagged as eyes"">#eyes</a><a href=""http://picbear.com/tag/cat"" title=""posts tagged as cat"">#cat</a><a href=""http://picbear.com/tag/cats"" title=""posts tagged as cats"">#cats</a><a href=""http://picbear.com/tag/nature"" title=""posts tagged as nature"">#nature</a><a href=""http://picbear.com/tag/beautifulcat"" title=""posts tagged as beautifulcat"">#beautifulcat</a><a href=""http://picbear.com/tag/cool"" title=""posts tagged as cool"">#cool</a></p>",93,3
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12825954_1083186015035549_1341279326_n.jpg,http://picbear.com/media/1203880781295048183_494735180,November 08 2017 - 11:57,March 12 2016 - 00:03,"<p><a href=""http://picbear.com/tag/macro"" title=""posts tagged as macro"">#macro</a><a href=""http://picbear.com/tag/macros"" title=""posts tagged as macros"">#macros</a><a href=""http://picbear.com/tag/eyes"" title=""posts tagged as eyes"">#eyes</a><a href=""http://picbear.com/tag/eye"" title=""posts tagged as eye"">#eye</a><a href=""http://picbear.com/tag/greeneyes"" title=""posts tagged as greeneyes"">#greeneyes</a><a href=""http://picbear.com/tag/green"" title=""posts tagged as green"">#green</a><a href=""http://picbear.com/tag/instadaily"" title=""posts tagged as instadaily"">#instadaily</a><a href=""http://picbear.com/tag/i"" title=""posts tagged as i"">#i</a>_macro_i</p>",21,2
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/12784126_1696988393908565_28499917_n.jpg,http://picbear.com/media/1199365930363312102_494735180,November 08 2017 - 11:57,March 05 2016 - 18:33,,81,0
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/11420947_1656579934597494_562385357_n.jpg,http://picbear.com/media/1039255417299064444_494735180,November 08 2017 - 11:57,July 28 2015 - 21:42,"<p><a href=""http://picbear.com/tag/yellow"" title=""posts tagged as yellow"">#yellow</a><a href=""http://picbear.com/tag/polly"" title=""posts tagged as polly"">#polly</a><a href=""http://picbear.com/tag/eye"" title=""posts tagged as eye"">#eye</a><a href=""http://picbear.com/tag/eyes"" title=""posts tagged as eyes"">#eyes</a><a href=""http://picbear.com/tag/cat"" title=""posts tagged as cat"">#cat</a><a href=""http://picbear.com/tag/black"" title=""posts tagged as black"">#black</a><a href=""http://picbear.com/tag/blackcat"" title=""posts tagged as blackcat"">#blackcat</a><a href=""http://picbear.com/tag/instacat"" title=""posts tagged as instacat"">#instacat</a><a href=""http://picbear.com/tag/macro"" title=""posts tagged as macro"">#macro</a><a href=""http://picbear.com/tag/macrophotography"" title=""posts tagged as macrophotography"">#macrophotography</a></p>",84,0
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/11327191_750663561711535_1127885098_n.jpg,http://picbear.com/media/1039250030311167433_494735180,November 08 2017 - 11:57,July 28 2015 - 21:31,"<p><a href=""http://picbear.com/tag/flowers"" title=""posts tagged as flowers"">#flowers</a><a href=""http://picbear.com/tag/flower"" title=""posts tagged as flower"">#flower</a><a href=""http://picbear.com/tag/multicolor"" title=""posts tagged as multicolor"">#multicolor</a><a href=""http://picbear.com/tag/yellow"" title=""posts tagged as yellow"">#yellow</a><a href=""http://picbear.com/tag/water"" title=""posts tagged as water"">#water</a><a href=""http://picbear.com/tag/pink"" title=""posts tagged as pink"">#pink</a><a href=""http://picbear.com/tag/black"" title=""posts tagged as black"">#black</a><a href=""http://picbear.com/tag/wallpaper"" title=""posts tagged as wallpaper"">#wallpaper</a></p>",89,1
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/11325027_990735670977565_386642075_n.jpg,http://picbear.com/media/1038972036900377983_494735180,November 08 2017 - 11:57,July 28 2015 - 12:19,"<p><a href=""http://picbear.com/tag/eyes"" title=""posts tagged as eyes"">#eyes</a><a href=""http://picbear.com/tag/cat"" title=""posts tagged as cat"">#cat</a><a href=""http://picbear.com/tag/eye"" title=""posts tagged as eye"">#eye</a><a href=""http://picbear.com/tag/black"" title=""posts tagged as black"">#black</a><a href=""http://picbear.com/tag/yellow"" title=""posts tagged as yellow"">#yellow</a><a href=""http://picbear.com/tag/dark"" title=""posts tagged as dark"">#dark</a><a href=""http://picbear.com/tag/darkness"" title=""posts tagged as darkness"">#darkness</a><a href=""http://picbear.com/tag/blackcat"" title=""posts tagged as blackcat"">#blackcat</a><a href=""http://picbear.com/tag/polly"" title=""posts tagged as polly"">#polly</a></p>",64,0
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10864767_1584644461765229_1204725902_n.jpg,http://picbear.com/media/887128611960837655_494735180,November 08 2017 - 11:57,December 30 2014 - 23:13,,8,0
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10853169_366554670170490_1055311445_n.jpg,http://picbear.com/media/871629111058158987_494735180,November 08 2017 - 11:57,December 09 2014 - 13:58,,40,3
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10598247_1522854291284068_492085590_n.jpg,http://picbear.com/media/799410444916938404_494735180,November 08 2017 - 11:57,August 31 2014 - 23:32,,6,0
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/10311011_282586628588469_70118993_n.jpg,http://picbear.com/media/725463223360476349_494735180,November 08 2017 - 11:57,May 21 2014 - 22:52,"<p><a href=""http://picbear.com/tag/cat"" title=""posts tagged as cat"">#cat</a><a href=""http://picbear.com/tag/polly"" title=""posts tagged as polly"">#polly</a><a href=""http://picbear.com/tag/sleep"" title=""posts tagged as sleep"">#sleep</a><a href=""http://picbear.com/tag/gatto"" title=""posts tagged as gatto"">#gatto</a><a href=""http://picbear.com/tag/goodnight"" title=""posts tagged as goodnight"">#goodnight</a><a href=""http://picbear.com/tag/beautifull"" title=""posts tagged as beautifull"">#beautifull</a><a href=""http://picbear.com/tag/instagram"" title=""posts tagged as instagram"">#instagram</a><a href=""http://picbear.com/tag/cool"" title=""posts tagged as cool"">#cool</a><a href=""http://picbear.com/tag/instacool"" title=""posts tagged as instacool"">#instacool</a>#</p>",36,0
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/925452_683107528402701_122529664_n.jpg,http://picbear.com/media/693591608519742642_494735180,November 08 2017 - 11:57,April 07 2014 - 23:29,"<p><a href=""http://picbear.com/tag/moon"" title=""posts tagged as moon"">#moon</a><a href=""http://picbear.com/tag/beautiful"" title=""posts tagged as beautiful"">#beautiful</a><a href=""http://picbear.com/tag/luna"" title=""posts tagged as luna"">#luna</a><a href=""http://picbear.com/tag/black"" title=""posts tagged as black"">#black</a><a href=""http://picbear.com/tag/instacool"" title=""posts tagged as instacool"">#instacool</a><a href=""http://picbear.com/tag/night"" title=""posts tagged as night"">#night</a></p>",11,0
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/11327029_1005019079531520_1239081900_n.jpg,http://picbear.com/media/677568894617179664_494735180,November 08 2017 - 11:57,March 16 2014 - 19:55,,3,0
November 08 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/1527604_242760189235278_1860022248_n.jpg,http://picbear.com/media/628927261059503963_494735180,November 08 2017 - 11:57,January 08 2014 - 17:13,"<p><a href=""http://picbear.com/tag/scii"" title=""posts tagged as scii"">#scii</a><a href=""http://picbear.com/tag/holiday"" title=""posts tagged as holiday"">#holiday</a><a href=""http://picbear.com/tag/sport"" title=""posts tagged as sport"">#sport</a><a href=""http://picbear.com/tag/winter"" title=""posts tagged as winter"">#winter</a><a href=""http://picbear.com/tag/2014"" title=""posts tagged as 2014"">#2014</a><a href=""http://picbear.com/tag/tonale"" title=""posts tagged as tonale"">#tonale</a><a href=""http://picbear.com/tag/snow"" title=""posts tagged as snow"">#snow</a><a href=""http://picbear.com/tag/colf"" title=""posts tagged as colf"">#colf</a><a href=""http://picbear.com/tag/funtimes"" title=""posts tagged as funtimes"">#funtimes</a><a href=""http://picbear.com/tag/igdaily"" title=""posts tagged as igdaily"">#igdaily</a><a href=""http://picbear.com/tag/nature"" title=""posts tagged as nature"">#nature</a><a href=""http://picbear.com/tag/happiness"" title=""posts tagged as happiness"">#happiness</a><a href=""http://picbear.com/tag/follow"" title=""posts tagged as follow"">#follow</a><a href=""http://picbear.com/tag/dayshots"" title=""posts tagged as dayshots"">#dayshots</a><a href=""http://picbear.com/tag/instaitalia"" title=""posts tagged as instaitalia"">#instaitalia</a></p>",3,0
