user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23164495_1437043149748422_2558648185870352384_n.jpg,http://picbear.com/media/1642751730347553615_5949842143,November 08 2017 - 12:04,November 07 2017 - 13:41,<p>Ya sudah🙈</p>,46,4
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22159016_519075038435874_3818389572987912192_n.jpg,http://picbear.com/media/1621017434993957811_5949842143,November 08 2017 - 12:04,October 08 2017 - 13:59,,51,1
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22280122_119987282026844_5806779523445817344_n.jpg,http://picbear.com/media/1620748935213891848_5949842143,November 08 2017 - 12:04,October 08 2017 - 05:05,<p>Hidup tak seromantis drama korea dan tak serumit drama India✘</p>,54,0
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22069508_1998863543700880_6350388994320105472_n.jpg,http://picbear.com/media/1612245809754295298_5949842143,November 08 2017 - 12:04,September 26 2017 - 11:31,<p>Percaya pada diri sendiri😜</p>,50,2
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21688641_127369487989580_5832833885985046528_n.jpg,http://picbear.com/media/1605676338332017943_5949842143,November 08 2017 - 12:04,September 17 2017 - 09:59,<p>Haloo👋</p>,54,2
November 08 2017 - 12:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21227467_130783397552936_6550699689115648000_n.jpg,http://picbear.com/media/1594884652936864685_5949842143,November 08 2017 - 12:04,September 02 2017 - 12:38,"<p>Ada. Senja, aku, dan kau kawan🌞</p>",49,1
