user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15275751_1626646494306812_3142073262003978240_n.jpg,http://picbear.com/media/1401632055620403416_3152720921,November 06 2017 - 18:08,December 09 2016 - 21:19,<p>Výzdoba uherského hradiště👌👌</p>,20,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/11420897_945424448924155_4296430260645265408_n.jpg,http://picbear.com/media/1396568663620747338_3152720921,November 06 2017 - 18:08,December 02 2016 - 21:39,<p>Výzdoba třídy👍😊</p>,15,2
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15046789_366324633706184_2287244916058750976_n.jpg,http://picbear.com/media/1390770935292550087_3152720921,November 06 2017 - 18:08,November 24 2016 - 21:40,<p>Moje divná kámoška😊</p>,17,1
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15057243_289360184792104_1269486710861856768_n.jpg,http://picbear.com/media/1388515897065091673_3152720921,November 06 2017 - 18:08,November 21 2016 - 19:00,<p>Různé svíčky 👍 Jaká se vám nejvíc líbí?</p>,12,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15057325_1720221794961924_8073899498360799232_n.jpg,http://picbear.com/media/1386374917834896661_3152720921,November 06 2017 - 18:08,November 18 2016 - 20:06,<p>S holkami na ostrůvku 🕑⏳</p>,12,8
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15035696_653160988190808_8300975123674955776_n.jpg,http://picbear.com/media/1382792918540959036_3152720921,November 06 2017 - 18:08,November 13 2016 - 21:29,<p>Můj roztomilý králíček🐰🐇</p>,11,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14606983_193490277724963_6791787941585747968_n.jpg,http://picbear.com/media/1381273050133889797_3152720921,November 06 2017 - 18:08,November 11 2016 - 19:10,<p>Mlsání králíčka🌾🍎🌿</p>,15,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15056662_1985237505036615_7672959258987593728_n.jpg,http://picbear.com/media/1380544560086523854_3152720921,November 06 2017 - 18:08,November 10 2016 - 19:02,<p>Zima se už blíží.</p>,13,2
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14515764_1259488814102937_1315497699071492096_n.jpg,http://picbear.com/media/1379042934083311447_3152720921,November 06 2017 - 18:08,November 08 2016 - 17:19,<p>Dřevěné zvířátka 🐻🐈🐥🐟</p>,11,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14565150_1795650854010459_2888384215437541376_n.jpg,http://picbear.com/media/1379038095416943979_3152720921,November 06 2017 - 18:08,November 08 2016 - 17:09,<p>Roztomilé zvířátka 😊😃</p>,11,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14701260_217424728689063_5445645818361020416_n.jpg,http://picbear.com/media/1376312774804522746_3152720921,November 06 2017 - 18:08,November 04 2016 - 22:54,<p>Masarykovo náměstí✌👍</p>,12,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/14723684_611107965741889_3706285656637440000_n.jpg,http://picbear.com/media/1376310541647998032_3152720921,November 06 2017 - 18:08,November 04 2016 - 22:50,<p>Poznáte co to? EASY 😎😉</p>,9,3
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14714446_531464653715257_3628825208489508864_n.jpg,http://picbear.com/media/1374877695569872231_3152720921,November 06 2017 - 18:08,November 02 2016 - 23:23,<p>Stmívá se a já teprve že školy😮😳</p>,10,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14733608_1137482596300049_3673357538243379200_n.jpg,http://picbear.com/media/1373312188605653793_3152720921,November 06 2017 - 18:08,October 31 2016 - 19:33,<p>Jitka k mamčiným narozeninám🎈🎉 Myslíte že to je umělé nebo živé? 💐🌷</p>,10,6
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14719671_202725700157263_6599292171713511424_n.jpg,http://picbear.com/media/1361012601555712165_3152720921,November 06 2017 - 18:08,October 14 2016 - 20:16,<p>Mini divné kaktusy</p>,13,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14547835_270113676722397_1927447512738693120_n.jpg,http://picbear.com/media/1358697244144806130_3152720921,November 06 2017 - 18:08,October 11 2016 - 15:35,<p>😊😋</p>,9,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c134.0.812.812/14504690_1701595640166847_1283985206193160192_n.jpg,http://picbear.com/media/1353718798478097160_3152720921,November 06 2017 - 18:08,October 04 2016 - 18:44,<p>Super pout v uherském brodē</p>,9,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14294712_1737778536470996_1072368465_n.jpg,http://picbear.com/media/1338513534233822452_3152720921,November 06 2017 - 18:09,September 13 2016 - 19:14,<p>karamelový dort😜😮</p>,10,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14052424_117785078676304_482921252_n.jpg,http://picbear.com/media/1331026993416658920_3152720921,November 06 2017 - 18:09,September 03 2016 - 11:20,<p>Kozy na Šumavě😘😄</p>,9,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14156164_919260451538854_783682918_n.jpg,http://picbear.com/media/1330589805340099193_3152720921,November 06 2017 - 18:09,September 02 2016 - 20:51,<p>Závody balónů😀😁</p>,10,1
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14073121_1217398114991429_761404334_n.jpg,http://picbear.com/media/1329802539000686622_3152720921,November 06 2017 - 18:09,September 01 2016 - 18:47,<p>Xbox😉😉</p>,7,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13687240_590796744426757_830349602_n.jpg,http://picbear.com/media/1321002684962966336_3152720921,November 06 2017 - 18:09,August 20 2016 - 15:23,<p>Nádherná sova 👍👌</p>,8,0
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13767533_239807236413584_1801030373_n.jpg,http://picbear.com/media/1314546481416214016_3152720921,November 06 2017 - 18:09,August 11 2016 - 17:36,<p>Kravičky</p>,7,2
November 06 2017 - 18:07,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13696576_628483673985609_1813723491_n.jpg,http://picbear.com/media/1313572096295360224_3152720921,November 06 2017 - 18:09,August 10 2016 - 09:20,<p>Studánka💧💧</p>,6,0
