user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 05:31,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c231.0.617.617/21879642_295522187522223_2304452702530174976_n.jpg,http://picbear.com/media/1610861435537501433_54233342,November 07 2017 - 05:32,September 24 2017 - 13:41,"<p>Stress relief after work, couple rounds of billiards and beers. ""Life isn't about finding yourself, life is about creating yourself""  George Bernard Shaw  Determined to make the rest of my life the best of my life.  <a href=""http://picbear.com/tag/goodvibes"" title=""posts tagged as goodvibes"">#goodvibes</a> <a href=""http://picbear.com/tag/billiards"" title=""posts tagged as billiards"">#billiards</a> <a href=""http://picbear.com/tag/florida"" title=""posts tagged as florida"">#florida</a></p>",80,3
November 07 2017 - 05:31,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21909658_830010663824339_2278469748117209088_n.jpg,http://picbear.com/media/1608953995547903850_54233342,November 07 2017 - 05:32,September 21 2017 - 22:31,"<p>So I have realized recently that I don't have to be ashamed of being me . Yes I'm loud, I'm weird, I'm sensitive, I'm chubby but working on it, I'm daring, I'm caring, extrovert, giving, loyal, stubborn, shrewd, those are a few things that describe me and I'm proud of it. There is only shame in having shame. I isolated my self from everyone for about a year, in seclusion I overthought everything. I won't regret the past anymore , I'm not going to believe it was a waste of time because it wasn't. Thinking negatively put me in a dark place throughout the year. In deep depression regretting everything about me and my life. I would dwell on every decision , blame myself for everything, which caused me to lose my self in the process. Not only did I lose my self but I lost someone special because I wasn't myself anymore. I understand now that there's a reason for everything that happens. Whether it was a mistake, a moment of weakness, every terrible thing that has happened to me was for a</p>",59,5
November 07 2017 - 05:31,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21820088_478758965826583_4008352025120079872_n.jpg,http://picbear.com/media/1608078152059609067_54233342,November 07 2017 - 05:32,September 20 2017 - 17:31,"<p>My deepest condolences to the families of the victims of the <a href=""http://picbear.com/tag/mexico"" title=""posts tagged as mexico"">#mexico</a> earthquake. I express solidarity and love to my Mexican people and its government. Unfortunately it has claimed hundreds of lives. Wishing my home country the best and luckily my grandma is ok because she works near azteca stadium, by the way thanks to the young lady who helped my grandma out of her office building I owe you like you wouldn't imagine, a million thanks to whoever you are!! 🇲🇽 Meanwhile Puerto Rico is being hit by a category 5 hurricane which is tragic, just  after Irma hit earlier this month. My thoughts and prayers are with my Puerto Rican brothers and sisters, stay strong . 🇵🇷 <a href=""http://picbear.com/tag/staystrong"" title=""posts tagged as staystrong"">#staystrong</a> <a href=""http://picbear.com/tag/mexico"" title=""posts tagged as mexico"">#mexico</a> <a href=""http://picbear.com/tag/puertorico"" title=""posts tagged as puertorico"">#puertorico</a> <a href=""http://picbear.com/tag/earthquake"" title=""posts tagged as earthquake"">#earthquake</a> <a href=""http://picbear.com/tag/hurricane"" title=""posts tagged as hurricane"">#hurricane</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/united"" title=""posts tagged as united"">#united</a> <a href=""http://picbear.com/tag/pray"" title=""posts tagged as pray"">#pray</a> <a href=""http://picbear.com/tag/latinos"" title=""posts tagged as latinos"">#latinos</a> <a href=""http://picbear.com/tag/faith"" title=""posts tagged as faith"">#faith</a> <a href=""http://picbear.com/tag/thoughts"" title=""posts tagged as thoughts"">#thoughts</a> <a href=""http://picbear.com/tag/onelove"" title=""posts tagged as onelove"">#onelove</a></p>",35,2
November 07 2017 - 05:31,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c125.0.722.722/18949882_314513619015052_1042117245360144384_n.jpg,http://picbear.com/media/1605595298583100427_54233342,November 07 2017 - 05:32,September 17 2017 - 07:18,"<p>It was a better fight than I expected. I thought GGG was the aggressor but Canelo had some great counters. I typically never agree but they actually might be right about this  result . Can't wait for the rematch. <a href=""http://picbear.com/tag/boxing"" title=""posts tagged as boxing"">#boxing</a> <a href=""http://picbear.com/tag/canelo"" title=""posts tagged as canelo"">#canelo</a> <a href=""http://picbear.com/tag/mexico"" title=""posts tagged as mexico"">#mexico</a> <a href=""http://picbear.com/tag/kazakhstan"" title=""posts tagged as kazakhstan"">#kazakhstan</a> <a href=""http://picbear.com/tag/ggg"" title=""posts tagged as ggg"">#ggg</a> <a href=""http://picbear.com/tag/draw"" title=""posts tagged as draw"">#draw</a> I'm biased bc I'm Mexican , I know 😂 ggg really won 116-112 in my opinion.</p>",22,0
November 07 2017 - 05:31,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21576527_328376980960790_6115708442213613568_n.jpg,http://picbear.com/media/1604597150691727444_54233342,November 07 2017 - 05:32,September 15 2017 - 22:15,"<p><a href=""http://picbear.com/tag/tb"" title=""posts tagged as tb"">#tb</a> to when I went to the yankees game earlier on May 20 with a friend...... The yankees lost that day but it was fun non the less. If the Yankees make the world series this year I'm definitely going.  <a href=""http://picbear.com/tag/yankees"" title=""posts tagged as yankees"">#yankees</a> <a href=""http://picbear.com/tag/goodvibes"" title=""posts tagged as goodvibes"">#goodvibes</a> <a href=""http://picbear.com/tag/tropicanafield"" title=""posts tagged as tropicanafield"">#tropicanafield</a> <a href=""http://picbear.com/tag/baseball"" title=""posts tagged as baseball"">#baseball</a> <a href=""http://picbear.com/tag/home"" title=""posts tagged as home"">#home</a> <a href=""http://picbear.com/tag/team"" title=""posts tagged as team"">#team</a> <a href=""http://picbear.com/tag/stadium"" title=""posts tagged as stadium"">#stadium</a> <a href=""http://picbear.com/tag/nyy"" title=""posts tagged as nyy"">#nyy</a> <a href=""http://picbear.com/tag/rays"" title=""posts tagged as rays"">#rays</a></p>",32,0
November 07 2017 - 05:31,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c257.0.565.565/21689340_115954172453767_3513104543128748032_n.jpg,http://picbear.com/media/1601210623563519190_54233342,November 07 2017 - 05:32,September 11 2017 - 06:06,"<p>Luckily the lights haven't gone out . Allows me to watch the football game with some brewskis.  Relaxing , as I watch my <a href=""http://picbear.com/tag/nygiants"" title=""posts tagged as nygiants"">#nygiants</a> . <a href=""http://picbear.com/tag/beer"" title=""posts tagged as beer"">#beer</a> <a href=""http://picbear.com/tag/kale"" title=""posts tagged as kale"">#kale</a> <a href=""http://picbear.com/tag/chips"" title=""posts tagged as chips"">#chips</a> <a href=""http://picbear.com/tag/sweetpotato"" title=""posts tagged as sweetpotato"">#sweetpotato</a> <a href=""http://picbear.com/tag/fries"" title=""posts tagged as fries"">#fries</a> <a href=""http://picbear.com/tag/chill"" title=""posts tagged as chill"">#chill</a> <a href=""http://picbear.com/tag/odellbeckhamjr"" title=""posts tagged as odellbeckhamjr"">#odellbeckhamjr</a> out so the cowboys got lucky. <a href=""http://picbear.com/tag/sunday"" title=""posts tagged as sunday"">#sunday</a> <a href=""http://picbear.com/tag/hurricane"" title=""posts tagged as hurricane"">#hurricane</a></p>",25,2
November 07 2017 - 05:31,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21435417_163375904240296_7733476847131820032_n.jpg,http://picbear.com/media/1597674806777922307_54233342,November 07 2017 - 05:32,September 06 2017 - 09:01,"<p>First cheat day of the month well spent with good peeps. <a href=""http://picbear.com/masi_m9"" title=""masi_m9 instagram profile"">@masi_m9</a>  and joey/joel.  <a href=""http://picbear.com/tag/yum"" title=""posts tagged as yum"">#yum</a> <a href=""http://picbear.com/tag/chicken"" title=""posts tagged as chicken"">#chicken</a> <a href=""http://picbear.com/tag/tacos"" title=""posts tagged as tacos"">#tacos</a> and some <a href=""http://picbear.com/tag/beer"" title=""posts tagged as beer"">#beer</a></p>",25,0
November 07 2017 - 05:31,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21042033_1945269175731415_3418765762565767168_n.jpg,http://picbear.com/media/1590520274566253243_54233342,November 07 2017 - 05:32,August 27 2017 - 12:06,"<p>Mayweather McGregor fight was as expected. Doesn't mean friends can't get together and hope the underdog wins. Keg wings and demi (demi darude sandstorm randomness)  <a href=""http://picbear.com/tag/fun"" title=""posts tagged as fun"">#fun</a> <a href=""http://picbear.com/tag/darude"" title=""posts tagged as darude"">#darude</a> <a href=""http://picbear.com/tag/edm"" title=""posts tagged as edm"">#edm</a> <a href=""http://picbear.com/tag/fightnight"" title=""posts tagged as fightnight"">#fightnight</a> <a href=""http://picbear.com/tag/mayweather"" title=""posts tagged as mayweather"">#mayweather</a> <a href=""http://picbear.com/tag/mcgregor"" title=""posts tagged as mcgregor"">#mcgregor</a></p>",21,1
November 07 2017 - 05:31,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20986912_733618326824294_30885599451807744_n.jpg,http://picbear.com/media/1587648401054644977_54233342,November 07 2017 - 05:32,August 23 2017 - 13:00,"<p>Science center vibes last Saturday. First time there but it was fun with friends. Drinking never hurts as well.  <a href=""http://picbear.com/tag/science"" title=""posts tagged as science"">#science</a> <a href=""http://picbear.com/tag/sciencecenter"" title=""posts tagged as sciencecenter"">#sciencecenter</a> <a href=""http://picbear.com/tag/lit"" title=""posts tagged as lit"">#lit</a> <a href=""http://picbear.com/tag/goodmorning"" title=""posts tagged as goodmorning"">#goodmorning</a></p>",44,0
November 07 2017 - 05:31,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20065239_119138872050209_3468807577582698496_n.jpg,http://picbear.com/media/1531056245985213667_54233342,November 07 2017 - 05:32,June 06 2017 - 11:02,"<p><a href=""http://picbear.com/tag/tututango"" title=""posts tagged as tututango"">#tututango</a> is awesome. Unlimited drinks had me sold. Food was great as well. Environment is very laid back and amazing art all over the walls and ceiling.  <a href=""http://picbear.com/tag/vodka"" title=""posts tagged as vodka"">#vodka</a> <a href=""http://picbear.com/tag/refills"" title=""posts tagged as refills"">#refills</a> for <a href=""http://picbear.com/tag/brunch"" title=""posts tagged as brunch"">#brunch</a> <a href=""http://picbear.com/tag/sunday"" title=""posts tagged as sunday"">#sunday</a> <a href=""http://picbear.com/tag/brunch"" title=""posts tagged as brunch"">#brunch</a> <a href=""http://picbear.com/tag/edc"" title=""posts tagged as edc"">#edc</a> <a href=""http://picbear.com/tag/foodie"" title=""posts tagged as foodie"">#foodie</a> <a href=""http://picbear.com/queenn_royal"" title=""queenn_royal instagram profile"">@queenn_royal</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/mykoko"" title=""posts tagged as mykoko"">#mykoko</a></p>",65,0
