user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 03:33,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c186.0.708.708/23161566_388947884893997_4016667030265528320_n.jpg,http://picbear.com/media/1641495885567372294_6192486502,November 07 2017 - 03:33,November 05 2017 - 20:06,<p>You now👑</p>,14,0
November 07 2017 - 03:33,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23164803_288933878260172_6607213036300140544_n.jpg,http://picbear.com/media/1641291113346177767_6192486502,November 07 2017 - 03:33,November 05 2017 - 13:19,<p>Ask+dione+pacz👑</p>,12,1
November 07 2017 - 03:33,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23279898_142442696393495_8369151415897030656_n.jpg,http://picbear.com/media/1641277032421712285_6192486502,November 07 2017 - 03:33,November 05 2017 - 12:51,<p>LikeitAsker👑</p>,14,0
November 07 2017 - 03:33,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23161530_142717456358646_3386834433066663936_n.jpg,http://picbear.com/media/1641276094608863164_6192486502,November 07 2017 - 03:34,November 05 2017 - 12:49,<p>Askers👑</p>,14,0
