top_user_date,username,rank (follower_count),media_scrape_dt,media_url,medadata_scrape,likes,comments
2017-10-18,selenagomez,2 (128485466),2017-10-18 15:21:44.781853,http://picbear.com/media/1627262916833245260_460563723,2017-10-18 15:21:47.906989,"['ma_yakasai', 'jenn_himster35', 'sameoldzodiacs', 'bezecnalucie', 'kushal_raya', 'tan_.janae', 'lee__sher', 'trannguyenthaonhi1', 'gracealeja92', 'kabirbhattarai', 'marvel.aziz', 'ucanto', 'tinitastoessel_fun', 'max__131', 'bermudezhoran']","['xzluan', 'xo.nubia._', 'moon___selena', 'candysudegomezlena', 'o0m338a', 'rasoulbj', 'mussaud_flavie', 'pietramelomelo2006']"
2017-10-18,selenagomez,2 (128485466),2017-10-18 15:21:44.781853,http://picbear.com/media/1625826669778642975_460563723,2017-10-18 15:21:49.042385,"['luciano_249', 'flopigon', 'rahulchaudhary8216', 'baharbesii92', 'writeonjoe', 'ky8186', 'lihuimin0816', 'ig.valle', 'nasya_putri12', 'emkayyu', 'dalyn.gomez', 'jessica__lieberher', 'pvd76', 'nexe.xoxo', 'vladiasb_']","['_shady_puta_', 'lison_0872', 'luxury_feelingz', 'the_munna_chobhiyal', 'devmar123', 'naffal08', 'danielhadukov', 'x.zeinah_bunny']"
2017-10-18,selenagomez,2 (128485466),2017-10-18 15:21:44.781853,http://picbear.com/media/1606703638129113070_460563723,2017-10-18 15:21:51.276755,"['luciano_249', 'writeonjoe', 'onuronkr', 'heloisagrah', 'fabicardin', 'orc.beef', 'umberto.romano04', 'iixe.7', 'spider_bowii_1_an_only_6', 'por_jessicasena', 'clara_primon', '4_vks_hearts', 'lidiya_erkvaniya', 'claricesilvestre', 'nida_navid']","['edlinikhe', 'lison_0872', 'lauramrno_', 'raymonddupree99', 'evolette.alexandra', 'hednardodeoliveira1605', 'malec.ines', 'devmar123', 'goldentihts', 'klaudicz_2']"
2017-10-18,selenagomez,2 (128485466),2017-10-18 15:21:44.781853,http://picbear.com/media/1603596743973508509_460563723,2017-10-18 15:21:52.632053,"['tina_paula123', 'madisonfryy', 'larabarcelosferreira', 'fabicardin', 'iasmim_herrera', 'orc.beef', 'brn_2006_', 'lola.doces', 'spider_bowii_1_an_only_6', 'thanatosamykos', 'lidiya_erkvaniya', '4_vks_hearts', 'adnan_maniac', 'home_by_mishaha', 'ilona.slt']","['selenafashiong', 'raymonddupree99', 'martinsyarli', 'amnesiac_27', 'denissezm', 'ab_initio2', 'dianameraes']"
2017-10-18,selenagomez,2 (128485466),2017-10-18 15:21:44.781853,http://picbear.com/media/1599445514636523920_460563723,2017-10-18 15:21:55.011499,"['_ludstar', 'lisbethdcruz', 'a_kid_from_mars', 'b.j.raval', 'wanessank', '_kdbxx', '_xsixsixsix', 'gmanips', 'hayaa11.3', 'girlboss.c', 'keshavbihani18', 'besthrones', 'hxnnah_1503', 'fhebryyhanti', '_alikhalilx']","['roozbeh.sh95', 'erictessmerband', 'isadoramusic', 'jmanfredimusic', 'anastasiatheartist_', 'jaccaidagodacadadag9666', 'jooonstp', 'alex.ewan', 'nicoleblakemusic', 'ourloveselenamariegomez']"
2017-10-18,selenagomez,2 (128485466),2017-10-18 15:21:44.781853,http://picbear.com/media/1598768708849772637_460563723,2017-10-18 15:21:56.502178,"['tina_paula123', 'akkinmo', 'ffradilah', 'esztiu', 'coralita_mp', 'gazizaseitbek01', 'daniela.rod', 'tinawspz', 'iixe.7', 'besthrones', 'hxnnah_1503', 'mukul8510', 'sobolekk1513', 'kabir_7869', 'nida_navid']","['max_the_satan', 'somnathbhsttacharya34205', 'hednardodeoliveira1605', 'dr.nus', 'a7bk_bb.s.m.r', 'alsho0og07', 'rmyruu', 'stars_vhf', 'natiii_de_oliveira', 'ourloveselenamariegomez']"
2017-10-18,selenagomez,2 (128485466),2017-10-18 15:21:44.781853,http://picbear.com/media/1597428203419548859_460563723,2017-10-18 15:21:59.054965,"['danielajimenez4203', 'tina_paula123', 'ffradilah', 'coralita_mp', 'floriinam_', 'tinawspz', '_paula.x.5941', 'iixe.7', 'kayahkowalska', 'b.j.raval', 'hxnnah_1503', 'kabir_7869', 'sobolekk1513', 'luzdyms', 'romanov_79']","['roozbeh.sh95', 'erictessmerband', 'dr.nus', 'isadoramusic', 'jmanfredimusic', 'anastasiatheartist_', 'dolphin2667', 'alex.ewan', 'nicoleblakemusic', 'ourloveselenamariegomez']"
2017-10-18,selenagomez,2 (128485466),2017-10-18 15:21:44.781853,http://picbear.com/media/1627258096076239689_460563723,2017-10-18 15:22:01.111541,"['naomi_24686', 'laudntt', 'talawahood', 'lailazaaaraaa', 'kittxhaku', 'lexi_koop', 'diaze0110', 'katariinasigrid', 'pineorange17', 'azjaymie', 'guzmanyareni', '4everyung123', 'revlonyjenuar', 'shadi.golii', 'bermudezhoran']","['clipsofselly', 'szwiftie', '_.xo.marta.xo._', 'jac__oliveira', 'mussaud_flavie', 'klaudicz_2', 'oummy_ailove', '0_0h.o.n.e.y0_0', 'xmos_fact']"
2017-10-18,selenagomez,2 (128485466),2017-10-18 15:21:44.781853,http://picbear.com/media/1603273045903100103_460563723,2017-10-18 15:22:02.650378,"['senabrsnx', 'tina_paula123', 'sakshirastogi_sr', 'fabicardin', 'malika_6446', 'lyviatitoneli', 'kaiitlynxiong', 'reinaldo.lion', 'peymansh11', 'sindi_margjegja', 'besthrones', 'kabir_7869', 'juespf', 'sobolekk1513', 'ilona.slt']","['dr.nus', 'shoamyosef', 'cerenguvenc99', 'atikah200901', 'flower.s.s.s', 'jooonstp', 'selena_marie_gomez_.love', 'v_a_l_e_r_i_y_a_13', 'stars_vhf', 'ourloveselenamariegomez']"
2017-10-18,selenagomez,2 (128485466),2017-10-18 15:21:44.781853,http://picbear.com/media/1602322357089744053_460563723,2017-10-18 15:22:04.732135,"['tina_paula123', '_kdbxx', '_xsixsixsix', 'theycallmeachatterbox', 'uhatadimeti', 'pau.line_p', 'anna_naomi_', '_paula.x.5941', 'keshavbihani18', 'raquel.bor', 'diilopesz', 'anaelle.sichler', 'hxnnah_1503', '_alikhalilx', 'reinaldo.lion']","['roozbeh.sh95', 'dr.nus', 'sashadavliatshin007', 'uttkarshmehra', 'ourloveselenamariegomez', 'youtube.com_vyaruto_darkmatter', 'mohammad_hajhosini', 'itsbettyanaaa']"
