user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.7.1080.1080/21827015_312195965910479_7911281260461293568_n.jpg,http://picbear.com/media/1605312715136428196_214454694,November 06 2017 - 17:30,September 16 2017 - 21:56,"<p>Fin de semana en Santo Domingo 🇩🇴 <a href=""http://picbear.com/tag/sun"" title=""posts tagged as sun"">#sun</a> <a href=""http://picbear.com/tag/beach"" title=""posts tagged as beach"">#beach</a> <a href=""http://picbear.com/tag/presidente"" title=""posts tagged as presidente"">#presidente</a> <a href=""http://picbear.com/tag/laughs"" title=""posts tagged as laughs"">#laughs</a> <a href=""http://picbear.com/tag/dr"" title=""posts tagged as dr"">#dr</a></p>",427,9
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.809.809/21688650_1954621041442829_5005505601455783936_n.jpg,http://picbear.com/media/1603272827272634237_214454694,November 06 2017 - 17:30,September 14 2017 - 02:23,"<p>🎥🏀👊🏻 <a href=""http://picbear.com/tag/bigeast"" title=""posts tagged as bigeast"">#bigeast</a> <a href=""http://picbear.com/tag/marquette"" title=""posts tagged as marquette"">#marquette</a> <a href=""http://picbear.com/tag/basketball"" title=""posts tagged as basketball"">#basketball</a></p>",118,2
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c3.0.1074.1074/21577325_124552118196699_307010219437719552_n.jpg,http://picbear.com/media/1601169127183909211_214454694,November 06 2017 - 17:30,September 11 2017 - 04:44,"<p>Like a second home, so bad lol <a href=""http://picbear.com/tag/westvillage"" title=""posts tagged as westvillage"">#westvillage</a> <a href=""http://picbear.com/tag/sunday"" title=""posts tagged as sunday"">#sunday</a> <a href=""http://picbear.com/tag/ginandtonic"" title=""posts tagged as ginandtonic"">#ginandtonic</a> <a href=""http://picbear.com/tag/cabaret"" title=""posts tagged as cabaret"">#cabaret</a></p>",157,4
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.809.809/21296599_136905686923414_3867228651133075456_n.jpg,http://picbear.com/media/1596154953210892409_214454694,November 06 2017 - 17:30,September 04 2017 - 06:41,"<p>Bases loaded. The crux of tonight's game <a href=""http://picbear.com/tag/yankees"" title=""posts tagged as yankees"">#yankees</a> 9x2 <a href=""http://picbear.com/tag/redsox"" title=""posts tagged as redsox"">#redsox</a> <a href=""http://picbear.com/tag/mlb"" title=""posts tagged as mlb"">#mlb</a> <a href=""http://picbear.com/miltonlee6"" title=""miltonlee6 instagram profile"">@miltonlee6</a> when in Rome 😬</p>",114,5
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c3.0.1074.1074/21294571_1910642942591851_6583308141683802112_n.jpg,http://picbear.com/media/1593883313491979981_214454694,November 06 2017 - 17:30,September 01 2017 - 03:28,"<p>Thursday night Beneath <a href=""http://picbear.com/tag/manhattan"" title=""posts tagged as manhattan"">#manhattan</a> <a href=""http://picbear.com/tag/skies"" title=""posts tagged as skies"">#skies</a></p>",177,2
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.113.908.908/21224395_158987228040733_5619649108324122624_n.jpg,http://picbear.com/media/1592960168379711031_214454694,November 06 2017 - 17:30,August 30 2017 - 20:54,"<p>Amazing to be recognized by these college and pro coaching legends  <a href=""http://picbear.com/tag/proud"" title=""posts tagged as proud"">#proud</a> 🎥🏀 <a href=""http://picbear.com/tag/elevateyourarena"" title=""posts tagged as elevateyourarena"">#elevateyourarena</a> <a href=""http://picbear.com/tag/sports"" title=""posts tagged as sports"">#sports</a> <a href=""http://picbear.com/tag/tech"" title=""posts tagged as tech"">#tech</a> <a href=""http://picbear.com/tag/ai"" title=""posts tagged as ai"">#ai</a></p>",71,2
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20987520_282557892226186_5991827089882349568_n.jpg,http://picbear.com/media/1585995873305512496_214454694,November 06 2017 - 17:30,August 21 2017 - 06:17,"<p>Still one of my all time favourites  Great memories  <a href=""http://picbear.com/tag/black"" title=""posts tagged as black"">#black</a> <a href=""http://picbear.com/tag/ten"" title=""posts tagged as ten"">#ten</a> <a href=""http://picbear.com/tag/pearljam"" title=""posts tagged as pearljam"">#pearljam</a> <a href=""http://picbear.com/tag/1991"" title=""posts tagged as 1991"">#1991</a></p>",149,4
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20766720_118751932110485_4333900753631444992_n.jpg,http://picbear.com/media/1580908358251259462_214454694,November 06 2017 - 17:30,August 14 2017 - 05:49,"<p>Family &amp; friends ❤️ Que dia maravilhoso! Amei estar com vcs  <a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a> <a href=""http://picbear.com/tag/laughing"" title=""posts tagged as laughing"">#laughing</a> <a href=""http://picbear.com/tag/dancing"" title=""posts tagged as dancing"">#dancing</a> <a href=""http://picbear.com/tag/boating"" title=""posts tagged as boating"">#boating</a> <a href=""http://picbear.com/tag/swimming"" title=""posts tagged as swimming"">#swimming</a></p>",218,1
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c181.0.717.717/20688526_272677096549423_951703467905253376_n.jpg,http://picbear.com/media/1578707817924381546_214454694,November 06 2017 - 17:30,August 11 2017 - 04:57,"<p>Evening cigar with an amazing view on a beautiful night  <a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a> <a href=""http://picbear.com/tag/citylights"" title=""posts tagged as citylights"">#citylights</a> <a href=""http://picbear.com/tag/romeoyjulieta"" title=""posts tagged as romeoyjulieta"">#romeoyjulieta</a> <a href=""http://picbear.com/tag/calmbeforethestorm"" title=""posts tagged as calmbeforethestorm"">#calmbeforethestorm</a></p>",170,1
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20583079_108863443114945_377129743843065856_n.jpg,http://picbear.com/media/1574189263615100372_214454694,November 06 2017 - 17:30,August 04 2017 - 23:20,"<p>🎥🏀👊🏻 <a href=""http://picbear.com/tag/sports"" title=""posts tagged as sports"">#sports</a> <a href=""http://picbear.com/tag/tech"" title=""posts tagged as tech"">#tech</a> <a href=""http://picbear.com/tag/elevateyourarena"" title=""posts tagged as elevateyourarena"">#elevateyourarena</a></p>",114,1
November 06 2017 - 17:26,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/20398654_1404190969634450_327117422366556160_n.jpg,http://picbear.com/media/1571215021579602195_214454694,November 06 2017 - 17:30,July 31 2017 - 20:50,"<p>🎥🏀👊🏻 <a href=""http://picbear.com/tag/tech"" title=""posts tagged as tech"">#tech</a> <a href=""http://picbear.com/tag/basketball"" title=""posts tagged as basketball"">#basketball</a> <a href=""http://picbear.com/tag/elevateyourarena"" title=""posts tagged as elevateyourarena"">#elevateyourarena</a></p>",187,4
