user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 23 2017 - 11:48,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/19122264_1935728036706211_7340875462857457664_n.jpg,http://picbear.com/media/1538434612371783547_4338165561,October 23 2017 - 11:48,June 16 2017 - 15:21,<p>#kran#undzwar#blau#tiegelsee#ziegelseeschwerin#sn#schwerin#mv#photo#hobby#ichmagkräne#jajaja#und#hashtags#.</p>,30,1
October 23 2017 - 11:48,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/19120387_1545351035496933_1158859000540823552_n.jpg,http://picbear.com/media/1537121738353441352_4338165561,October 23 2017 - 11:49,June 14 2017 - 19:53,,28,0
October 23 2017 - 11:48,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18812682_123247171588664_527286920112242688_n.jpg,http://picbear.com/media/1531688013301997249_4338165561,October 23 2017 - 11:49,June 07 2017 - 07:57,"<p>Hey Leute....Diese Bild ist zwar mit Filter aber ich finde es trotzdem voll schön....Ich finde dieses Auto sieht richtig nach Sommer aus...... <a href=""http://picbear.com/tag/auto"" title=""posts tagged as auto"">#auto</a> <a href=""http://picbear.com/tag/wrömmmmmmm"" title=""posts tagged as wrömmmmmmm"">#wrömmmmmmm</a><a href=""http://picbear.com/tag/gelb"" title=""posts tagged as gelb"">#gelb</a><a href=""http://picbear.com/tag/filter"" title=""posts tagged as filter"">#filter</a><a href=""http://picbear.com/tag/photoshop"" title=""posts tagged as photoshop"">#photoshop</a><a href=""http://picbear.com/tag/abereinguter"" title=""posts tagged as abereinguter"">#abereinguter</a><a href=""http://picbear.com/tag/splash"" title=""posts tagged as splash"">#splash</a><a href=""http://picbear.com/tag/altstadt"" title=""posts tagged as altstadt"">#altstadt</a><a href=""http://picbear.com/tag/dom"" title=""posts tagged as dom"">#dom</a><a href=""http://picbear.com/tag/schwerin"" title=""posts tagged as schwerin"">#schwerin</a><a href=""http://picbear.com/tag/sn"" title=""posts tagged as sn"">#sn</a><a href=""http://picbear.com/tag/sommer"" title=""posts tagged as sommer"">#sommer</a><a href=""http://picbear.com/tag/nice"" title=""posts tagged as nice"">#nice</a><a href=""http://picbear.com/tag/freunde"" title=""posts tagged as freunde"">#freunde</a><a href=""http://picbear.com/tag/spaß"" title=""posts tagged as spaß"">#spaß</a><a href=""http://picbear.com/tag/undmehr"" title=""posts tagged as undmehr"">#undmehr</a><a href=""http://picbear.com/tag/lalalala"" title=""posts tagged as lalalala"">#lalalala</a><a href=""http://picbear.com/tag/vielehashtags"" title=""posts tagged as vielehashtags"">#vielehashtags</a></p>",17,0
October 23 2017 - 11:48,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c90.0.899.899/18879407_284304368646399_7133456824820301824_n.jpg,http://picbear.com/media/1529108745124325104_4338165561,October 23 2017 - 11:49,June 03 2017 - 18:33,"<p>Egal wie dunkel es wird wirst du irgendwo immer noch ein Licht entdecken..... <a href=""http://picbear.com/tag/darklight"" title=""posts tagged as darklight"">#darklight</a><a href=""http://picbear.com/tag/sunset"" title=""posts tagged as sunset"">#sunset</a><a href=""http://picbear.com/tag/staystrongfranz"" title=""posts tagged as staystrongfranz"">#staystrongfranz</a><a href=""http://picbear.com/tag/mtbfail"" title=""posts tagged as mtbfail"">#mtbfail</a><a href=""http://picbear.com/tag/jololo"" title=""posts tagged as jololo"">#jololo</a><a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a><a href=""http://picbear.com/tag/friends"" title=""posts tagged as friends"">#friends</a><a href=""http://picbear.com/tag/fun"" title=""posts tagged as fun"">#fun</a><a href=""http://picbear.com/tag/eatridesleeprepeat"" title=""posts tagged as eatridesleeprepeat"">#eatridesleeprepeat</a> #langweiliiiiiiig...</p>",47,0
October 23 2017 - 11:48,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c77.0.506.506/18646548_375294262872433_4162566485195096064_n.jpg,http://picbear.com/media/1524097085317891363_4338165561,October 23 2017 - 11:49,May 27 2017 - 20:35,"<p>War ein mega geiler Tag....30 Grad👍.....#summer#sunset#sun#sunset#friends#bikeparkschwerin#sn#schwerin#bestestadt#altstadt#ziegelseeschwerin#altebrauerei#lolipop <a href=""http://picbear.com/tag/voll"" title=""posts tagged as voll"">#voll</a><a href=""http://picbear.com/tag/meckpomm"" title=""posts tagged as meckpomm"">#meckpomm</a><a href=""http://picbear.com/tag/schweineraltstadt"" title=""posts tagged as schweineraltstadt"">#schweineraltstadt</a><a href=""http://picbear.com/tag/schwerinerschloss"" title=""posts tagged as schwerinerschloss"">#schwerinerschloss</a><a href=""http://picbear.com/tag/istschonschön"" title=""posts tagged as istschonschön"">#istschonschön</a><a href=""http://picbear.com/tag/erstmalsnacken"" title=""posts tagged as erstmalsnacken"">#erstmalsnacken</a> <a href=""http://picbear.com/tag/jo"" title=""posts tagged as jo"">#jo</a><a href=""http://picbear.com/tag/dirtjump"" title=""posts tagged as dirtjump"">#dirtjump</a> <a href=""http://picbear.com/tag/ohhhhhhh"" title=""posts tagged as ohhhhhhh"">#ohhhhhhh</a><a href=""http://picbear.com/tag/yeahhhhh"" title=""posts tagged as yeahhhhh"">#yeahhhhh</a><a href=""http://picbear.com/tag/jojojo"" title=""posts tagged as jojojo"">#jojojo</a><a href=""http://picbear.com/tag/bullenhitze"" title=""posts tagged as bullenhitze"">#bullenhitze</a><a href=""http://picbear.com/tag/bitzer"" title=""posts tagged as bitzer"">#bitzer</a><a href=""http://picbear.com/tag/baden"" title=""posts tagged as baden"">#baden</a><a href=""http://picbear.com/tag/sommer"" title=""posts tagged as sommer"">#sommer</a>!!!</p>",40,5
October 23 2017 - 11:48,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18579530_437096133330893_4260139530750787584_n.jpg,http://picbear.com/media/1519470394805197773_4338165561,October 23 2017 - 11:49,May 21 2017 - 11:23,"<p>Huiuihuiuiu. Leute der Sommer ist da! <a href=""http://picbear.com/tag/sommer"" title=""posts tagged as sommer"">#sommer</a><a href=""http://picbear.com/tag/blume"" title=""posts tagged as blume"">#blume</a><a href=""http://picbear.com/tag/aufderterrasse"" title=""posts tagged as aufderterrasse"">#aufderterrasse</a><a href=""http://picbear.com/tag/sn"" title=""posts tagged as sn"">#sn</a><a href=""http://picbear.com/tag/schwerin"" title=""posts tagged as schwerin"">#schwerin</a><a href=""http://picbear.com/tag/heutebochbiken"" title=""posts tagged as heutebochbiken"">#heutebochbiken</a><a href=""http://picbear.com/tag/snacken"" title=""posts tagged as snacken"">#snacken</a><a href=""http://picbear.com/tag/dirtjump"" title=""posts tagged as dirtjump"">#dirtjump</a> <a href=""http://picbear.com/tag/am"" title=""posts tagged as am"">#am</a><a href=""http://picbear.com/tag/ziegelseeschwerin"" title=""posts tagged as ziegelseeschwerin"">#ziegelseeschwerin</a> <a href=""http://picbear.com/tag/ichliebees"" title=""posts tagged as ichliebees"">#ichliebees</a><a href=""http://picbear.com/tag/jajaja"" title=""posts tagged as jajaja"">#jajaja</a><a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a><a href=""http://picbear.com/tag/friends"" title=""posts tagged as friends"">#friends</a><a href=""http://picbear.com/tag/bikeparkschwerin"" title=""posts tagged as bikeparkschwerin"">#bikeparkschwerin</a> <a href=""http://picbear.com/tag/vorfreude"" title=""posts tagged as vorfreude"">#vorfreude</a><a href=""http://picbear.com/tag/lolipop"" title=""posts tagged as lolipop"">#lolipop</a> <a href=""http://picbear.com/tag/lekker"" title=""posts tagged as lekker"">#lekker</a><a href=""http://picbear.com/tag/eis"" title=""posts tagged as eis"">#eis</a><a href=""http://picbear.com/tag/ecoalf"" title=""posts tagged as ecoalf"">#ecoalf</a><a href=""http://picbear.com/tag/istlustig"" title=""posts tagged as istlustig"">#istlustig</a><a href=""http://picbear.com/tag/tja"" title=""posts tagged as tja"">#tja</a><a href=""http://picbear.com/tag/ende"" title=""posts tagged as ende"">#ende</a><a href=""http://picbear.com/tag/letzteshashtag"" title=""posts tagged as letzteshashtag"">#letzteshashtag</a></p>",38,0
October 23 2017 - 11:48,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/18581413_1888547891409015_218129418889986048_n.jpg,http://picbear.com/media/1519099134493513243_4338165561,October 23 2017 - 11:49,May 20 2017 - 23:05,<p>Jo....Erst Mal ein paar Bänke befahren...😂😂😂😂</p>,27,0
October 23 2017 - 11:48,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18443936_799189570233030_5321831072382582784_n.jpg,http://picbear.com/media/1514519024880664599_4338165561,October 23 2017 - 11:49,May 14 2017 - 15:25,,38,2
October 23 2017 - 11:48,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18299800_1191774074265776_5427320545823686656_n.jpg,http://picbear.com/media/1509650959814803488_4338165561,October 23 2017 - 11:49,May 07 2017 - 22:14,"<p>Hoaaaaaa....Mega geiles Wetter....Und dann kommt auch noch ne Katze vorbei......War en mega cooler Tag mit <a href=""http://picbear.com/what_do_you_think_sn"" title=""what_do_you_think_sn instagram profile"">@what_do_you_think_sn</a> ....</p>",37,2
October 23 2017 - 11:48,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18298604_419446288430535_2126839763137724416_n.jpg,http://picbear.com/media/1505270356281546949_4338165561,October 23 2017 - 11:49,May 01 2017 - 21:10,"<p>Bald regnets..... <a href=""http://picbear.com/tag/schwerin"" title=""posts tagged as schwerin"">#schwerin</a> <a href=""http://picbear.com/tag/teich"" title=""posts tagged as teich"">#teich</a><a href=""http://picbear.com/tag/pfaffen"" title=""posts tagged as pfaffen"">#pfaffen</a><a href=""http://picbear.com/tag/pfaffenteichschwerin"" title=""posts tagged as pfaffenteichschwerin"">#pfaffenteichschwerin</a> <a href=""http://picbear.com/tag/pfaffenteich"" title=""posts tagged as pfaffenteich"">#pfaffenteich</a> <a href=""http://picbear.com/tag/paulskircheschwerin"" title=""posts tagged as paulskircheschwerin"">#paulskircheschwerin</a><a href=""http://picbear.com/tag/skyline"" title=""posts tagged as skyline"">#skyline</a>😂<a href=""http://picbear.com/tag/pizza"" title=""posts tagged as pizza"">#pizza</a><a href=""http://picbear.com/tag/pasta"" title=""posts tagged as pasta"">#pasta</a><a href=""http://picbear.com/tag/ride"" title=""posts tagged as ride"">#ride</a><a href=""http://picbear.com/tag/wokken"" title=""posts tagged as wokken"">#wokken</a><a href=""http://picbear.com/tag/clouds"" title=""posts tagged as clouds"">#clouds</a>#,shitweather<a href=""http://picbear.com/tag/april"" title=""posts tagged as april"">#april</a><a href=""http://picbear.com/tag/nichtmehr"" title=""posts tagged as nichtmehr"">#nichtmehr</a><a href=""http://picbear.com/tag/mtb"" title=""posts tagged as mtb"">#mtb</a><a href=""http://picbear.com/tag/dirtbiking"" title=""posts tagged as dirtbiking"">#dirtbiking</a>#<a href=""http://picbear.com/tag/kletterspinne"" title=""posts tagged as kletterspinne"">#kletterspinne</a><a href=""http://picbear.com/tag/spaß"" title=""posts tagged as spaß"">#spaß</a><a href=""http://picbear.com/tag/freunde"" title=""posts tagged as freunde"">#freunde</a><a href=""http://picbear.com/tag/sommer"" title=""posts tagged as sommer"">#sommer</a><a href=""http://picbear.com/tag/tobi"" title=""posts tagged as tobi"">#tobi</a></p>",46,0
October 23 2017 - 11:48,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c111.0.858.858/18095744_289719571473850_6241013851081408512_n.jpg,http://picbear.com/media/1503876620964122189_4338165561,October 23 2017 - 11:49,April 29 2017 - 23:01,,39,5
