user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 18 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22500391_274407959716449_5836163920158523392_n.jpg,http://picbear.com/media/1628243401371385611_3257550254,October 18 2017 - 11:56,October 18 2017 - 13:16,,18,0
October 18 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22580142_311252945948280_3648401381661868032_n.jpg,http://picbear.com/media/1628187114851866994_3257550254,October 18 2017 - 11:56,October 18 2017 - 11:24,"<p><a href=""http://picbear.com/tag/cute"" title=""posts tagged as cute"">#cute</a> <a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a> <a href=""http://picbear.com/tag/blur"" title=""posts tagged as blur"">#blur</a> <a href=""http://picbear.com/tag/sun"" title=""posts tagged as sun"">#sun</a> <a href=""http://picbear.com/tag/happy"" title=""posts tagged as happy"">#happy</a> <a href=""http://picbear.com/tag/fun"" title=""posts tagged as fun"">#fun</a> <a href=""http://picbear.com/tag/hair"" title=""posts tagged as hair"">#hair</a> <a href=""http://picbear.com/tag/hot"" title=""posts tagged as hot"">#hot</a> <a href=""http://picbear.com/tag/cool"" title=""posts tagged as cool"">#cool</a> <a href=""http://picbear.com/tag/fashion"" title=""posts tagged as fashion"">#fashion</a> <a href=""http://picbear.com/tag/friends"" title=""posts tagged as friends"">#friends</a> <a href=""http://picbear.com/tag/smile"" title=""posts tagged as smile"">#smile</a> <a href=""http://picbear.com/tag/follow4follow"" title=""posts tagged as follow4follow"">#follow4follow</a> <a href=""http://picbear.com/tag/like4like"" title=""posts tagged as like4like"">#like4like</a> <a href=""http://picbear.com/tag/instamood"" title=""posts tagged as instamood"">#instamood</a> <a href=""http://picbear.com/tag/family"" title=""posts tagged as family"">#family</a> <a href=""http://picbear.com/tag/nofilter"" title=""posts tagged as nofilter"">#nofilter</a> <a href=""http://picbear.com/tag/amazing"" title=""posts tagged as amazing"">#amazing</a> <a href=""http://picbear.com/tag/style"" title=""posts tagged as style"">#style</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/photooftheday"" title=""posts tagged as photooftheday"">#photooftheday</a> <a href=""http://picbear.com/tag/lol"" title=""posts tagged as lol"">#lol</a> <a href=""http://picbear.com/tag/my"" title=""posts tagged as my"">#my</a> <a href=""http://picbear.com/tag/nocrop"" title=""posts tagged as nocrop"">#nocrop</a><a href=""http://picbear.com/tag/blueivy"" title=""posts tagged as blueivy"">#blueivy</a> <a href=""http://picbear.com/tag/bl"" title=""posts tagged as bl"">#bl</a></p>",91,0
October 18 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22069642_130358534376292_4684488862305615872_n.jpg,http://picbear.com/media/1615924413568169615_3257550254,October 18 2017 - 11:56,October 01 2017 - 13:20,"<p><a href=""http://picbear.com/tag/cute"" title=""posts tagged as cute"">#cute</a> <a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a> <a href=""http://picbear.com/tag/blur"" title=""posts tagged as blur"">#blur</a> <a href=""http://picbear.com/tag/sun"" title=""posts tagged as sun"">#sun</a> <a href=""http://picbear.com/tag/happy"" title=""posts tagged as happy"">#happy</a> <a href=""http://picbear.com/tag/fun"" title=""posts tagged as fun"">#fun</a> <a href=""http://picbear.com/tag/hair"" title=""posts tagged as hair"">#hair</a> <a href=""http://picbear.com/tag/hot"" title=""posts tagged as hot"">#hot</a> <a href=""http://picbear.com/tag/cool"" title=""posts tagged as cool"">#cool</a> <a href=""http://picbear.com/tag/fashion"" title=""posts tagged as fashion"">#fashion</a> <a href=""http://picbear.com/tag/friends"" title=""posts tagged as friends"">#friends</a> <a href=""http://picbear.com/tag/smile"" title=""posts tagged as smile"">#smile</a> <a href=""http://picbear.com/tag/follow4follow"" title=""posts tagged as follow4follow"">#follow4follow</a> <a href=""http://picbear.com/tag/like4like"" title=""posts tagged as like4like"">#like4like</a> <a href=""http://picbear.com/tag/instamood"" title=""posts tagged as instamood"">#instamood</a> <a href=""http://picbear.com/tag/nofilter"" title=""posts tagged as nofilter"">#nofilter</a> <a href=""http://picbear.com/tag/amazing"" title=""posts tagged as amazing"">#amazing</a> <a href=""http://picbear.com/tag/style"" title=""posts tagged as style"">#style</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/photooftheday"" title=""posts tagged as photooftheday"">#photooftheday</a> <a href=""http://picbear.com/tag/lol"" title=""posts tagged as lol"">#lol</a> <a href=""http://picbear.com/tag/my"" title=""posts tagged as my"">#my</a> <a href=""http://picbear.com/tag/nocrop"" title=""posts tagged as nocrop"">#nocrop</a> <a href=""http://picbear.com/tag/blackwhite"" title=""posts tagged as blackwhite"">#blackwhite</a></p>",201,4
October 18 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/21985331_355462454879039_1369370891204427776_n.jpg,http://picbear.com/media/1614249318223346295_3257550254,October 18 2017 - 11:56,September 29 2017 - 05:52,"<p><a href=""http://picbear.com/tag/cute"" title=""posts tagged as cute"">#cute</a><a href=""http://picbear.com/tag/instaselfi"" title=""posts tagged as instaselfi"">#instaselfi</a> <a href=""http://picbear.com/tag/instapic"" title=""posts tagged as instapic"">#instapic</a> <a href=""http://picbear.com/tag/in"" title=""posts tagged as in"">#in</a> <a href=""http://picbear.com/tag/instalook"" title=""posts tagged as instalook"">#instalook</a> <a href=""http://picbear.com/tag/instagram"" title=""posts tagged as instagram"">#instagram</a> <a href=""http://picbear.com/tag/followforfollow"" title=""posts tagged as followforfollow"">#followforfollow</a> <a href=""http://picbear.com/tag/good"" title=""posts tagged as good"">#good</a><a href=""http://picbear.com/tag/höt"" title=""posts tagged as höt"">#höt</a> <a href=""http://picbear.com/tag/mood"" title=""posts tagged as mood"">#mood</a><a href=""http://picbear.com/tag/happy"" title=""posts tagged as happy"">#happy</a><a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a><a href=""http://picbear.com/tag/à"" title=""posts tagged as à"">#à</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/lol"" title=""posts tagged as lol"">#lol</a> <a href=""http://picbear.com/tag/folllow"" title=""posts tagged as folllow"">#folllow</a></p>",140,6
October 18 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/20214020_160994294471818_5276776925577084928_n.jpg,http://picbear.com/media/1565237135093685618_3257550254,October 18 2017 - 11:56,July 23 2017 - 14:53,"<p>The_difference_between <a href=""http://picbear.com/tag/want"" title=""posts tagged as want"">#want</a> nd <a href=""http://picbear.com/tag/need"" title=""posts tagged as need"">#need</a> is #selfcontrol....</p>",124,2
October 18 2017 - 11:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/22069143_136915273597607_640252759089610752_n.jpg,http://picbear.com/media/1615877353770930566_3257550254,October 18 2017 - 11:56,October 01 2017 - 11:46,"<p><a href=""http://picbear.com/tag/peace"" title=""posts tagged as peace"">#peace</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/music"" title=""posts tagged as music"">#music</a><a href=""http://picbear.com/tag/instagood"" title=""posts tagged as instagood"">#instagood</a> <a href=""http://picbear.com/tag/instasmile"" title=""posts tagged as instasmile"">#instasmile</a> <a href=""http://picbear.com/tag/attitude"" title=""posts tagged as attitude"">#attitude</a></p>",130,1
