user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/20688648_1921487451464625_3470674690060582912_n.jpg,http://picbear.com/media/1579474503518827688_3715879708,October 18 2017 - 11:59,August 12 2017 - 06:20,"<p>Ты состоишь из сотен миров🐩. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",183,3
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/20633851_1710660049243347_4437073663447007232_n.jpg,http://picbear.com/media/1576926678763236450_3715879708,October 18 2017 - 11:59,August 08 2017 - 17:58,"<p>Рэп бомбит, этот бит🔥. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",196,10
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/20633345_1130935140339566_6079661335749066752_n.jpg,http://picbear.com/media/1575134248862850294_3715879708,October 18 2017 - 11:59,August 06 2017 - 06:37,"<p>Keep love in your heart❤☝. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a> <a href=""http://picbear.com/tag/snowvoice"" title=""posts tagged as snowvoice"">#snowvoice</a><a href=""http://picbear.com/tag/arcticvoice"" title=""posts tagged as arcticvoice"">#arcticvoice</a></p>",185,8
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/20481860_492176117798533_1056220771203940352_n.jpg,http://picbear.com/media/1571594408540235181_3715879708,October 18 2017 - 11:59,August 01 2017 - 09:24,"<p>Я маленькая, а мир большой✨. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",195,16
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19625004_495586310774181_7586104918499393536_n.jpg,http://picbear.com/media/1552955105861857560_3715879708,October 18 2017 - 11:59,July 06 2017 - 16:11,"<p>Вот бы кто-то приятное в лс написал🌸🌚. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",182,7
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19624183_1757608254536774_416697649748508672_n.jpg,http://picbear.com/media/1552173960865933502_3715879708,October 18 2017 - 11:59,July 05 2017 - 14:19,"<p>Я подарю тебе взаимный игнор✨✨✨. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a> <a href=""http://picbear.com/tag/ауешники"" title=""posts tagged as ауешники"">#ауешники</a><a href=""http://picbear.com/tag/солнышки"" title=""posts tagged as солнышки"">#солнышки</a><a href=""http://picbear.com/tag/7группа"" title=""posts tagged as 7группа"">#7группа</a><a href=""http://picbear.com/tag/8группа"" title=""posts tagged as 8группа"">#8группа</a></p>",184,4
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19535475_1362900230431020_7287185601403551744_n.jpg,http://picbear.com/media/1550670613478591563_3715879708,October 18 2017 - 11:59,July 03 2017 - 12:32,"<p>Little girl with a kind heart❤. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",185,6
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19227790_2029441347279092_816677491484655616_n.jpg,http://picbear.com/media/1540401165547029616_3715879708,October 18 2017 - 11:59,June 19 2017 - 08:29,"<p>Полетели... <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",246,4
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19121966_1343511855702963_7529971074625175552_n.jpg,http://picbear.com/media/1536204344192823972_3715879708,October 18 2017 - 11:59,June 13 2017 - 13:30,"<p>У мечты нет срока годности💫. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",220,5
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19051609_246999745779524_1046056958731223040_n.jpg,http://picbear.com/media/1535578316512499946_3715879708,October 18 2017 - 11:59,June 12 2017 - 16:47,"<p>Я верю в ненависть с первого взгляда🌚. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",237,11
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18947445_451229001902502_2659680703028920320_n.jpg,http://picbear.com/media/1534628388126639021_3715879708,October 18 2017 - 11:59,June 11 2017 - 09:19,"<p>Have a nice day💫. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",202,13
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/19050140_450961761932597_2266761005843349504_n.jpg,http://picbear.com/media/1533860757228685675_3715879708,October 18 2017 - 11:59,June 10 2017 - 07:54,"<p>А никто и не говорил, что мечта должна быть разумной🍃. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",227,14
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18947502_1473190769370845_6727123244689653760_n.jpg,http://picbear.com/media/1533119191790875594_3715879708,October 18 2017 - 11:59,June 09 2017 - 07:21,"<p>Tengo gue bailar contigo hoy💕... <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",254,23
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18950172_1927284207514256_3417976055518986240_n.jpg,http://picbear.com/media/1532607056601946458_3715879708,October 18 2017 - 11:59,June 08 2017 - 14:23,"<p>Милоты вам в ленту💓. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",186,11
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18949507_256035178207458_9118346299622555648_n.jpg,http://picbear.com/media/1531582678187816308_3715879708,October 18 2017 - 11:59,June 07 2017 - 04:28,"<p>А мы летим вместе с птицами☁. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",201,2
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18723590_1923211034625787_8397630119971127296_n.jpg,http://picbear.com/media/1526540149352400775_3715879708,October 18 2017 - 11:59,May 31 2017 - 05:29,"<p>На двоих одна душа... <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",178,4
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/e35/18879239_439515963068719_5133253768678211584_n.jpg,http://picbear.com/media/1526103260195517393_3715879708,October 18 2017 - 11:59,May 30 2017 - 15:01,"<p>День ото дня, Всё больше люблю тебя... <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",153,0
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18723710_1866340056947960_5145533136012050432_n.jpg,http://picbear.com/media/1525065864742104695_3715879708,October 18 2017 - 11:59,May 29 2017 - 04:40,"<p>Ты - человек. У тебя одна жизнь, это и есть повод сделать её самой лучшей. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",194,6
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18646232_373964243005616_4134202675791134720_n.jpg,http://picbear.com/media/1523897624435104657_3715879708,October 18 2017 - 11:59,May 27 2017 - 13:59,"<p>Чувствую душой🌸. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",194,0
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18646024_271880646554014_8503442154046095360_n.jpg,http://picbear.com/media/1522472021903295867_3715879708,October 18 2017 - 11:59,May 25 2017 - 14:47,"<p>Взять бы и обнять человека. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",189,2
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18580542_319100931836343_4006984855425384448_n.jpg,http://picbear.com/media/1521732640380837021_3715879708,October 18 2017 - 11:59,May 24 2017 - 14:18,"<p>Чаще смотри вверх, там звезды🌌. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",223,7
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18646009_1350887911665823_5309717791434080256_n.jpg,http://picbear.com/media/1519219892698834563_3715879708,October 18 2017 - 11:59,May 21 2017 - 03:05,"<p>Дальше можно всё забыть. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",244,2
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/e35/18443239_839812866171995_1728959718027689984_n.jpg,http://picbear.com/media/1514611660898462594_3715879708,October 18 2017 - 11:59,May 14 2017 - 18:30,"<p>Я не смогу и дня без улыбки твоей, Мне на Земле нет людей родней. Я за тобой туда, куда скажешь ты, Ты ангел мой, предел моей высоты...💕 <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",246,3
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/e35/18382500_1926983864238738_8102721301602369536_n.jpg,http://picbear.com/media/1513688165561856840_3715879708,October 18 2017 - 11:59,May 13 2017 - 11:55,"<p>Sunlight🌞. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",173,1
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18382512_187447191777905_88914778034012160_n.jpg,http://picbear.com/media/1511295156945856777_3715879708,October 18 2017 - 11:59,May 10 2017 - 04:40,"<p>У меня характер золото, просто у вас нервы какие-то слабые🐣. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",229,20
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/e35/18380206_1460486150692186_2642976132105764864_n.jpg,http://picbear.com/media/1510550691767575148_3715879708,October 18 2017 - 11:59,May 09 2017 - 04:01,"<p>В моём лабиринте спят бриллиантовые псы. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",179,0
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/e35/18299167_1326021704134283_4121148440522522624_n.jpg,http://picbear.com/media/1510163789495316541_3715879708,October 18 2017 - 11:59,May 08 2017 - 15:12,"<p>Делай это почаще. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",187,0
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18162154_777282729114251_4734998034188861440_n.jpg,http://picbear.com/media/1508031423704373353_3715879708,October 18 2017 - 12:00,May 05 2017 - 16:36,"<p>А в голове моей туманы. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",120,0
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/18252702_414311178938369_8425027119351857152_n.jpg,http://picbear.com/media/1505004423599341196_3715879708,October 18 2017 - 12:00,May 01 2017 - 12:22,"<p>Одно лицо на всех фотках🌚. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",139,0
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/e35/18252659_636728343186611_2590763077976719360_n.jpg,http://picbear.com/media/1504347106276804453_3715879708,October 18 2017 - 12:00,April 30 2017 - 14:36,"<p>С праздником Весны!🌸😽 <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",135,2
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/18095443_1876887542569979_7103139509671297024_n.jpg,http://picbear.com/media/1499339567768362758_3715879708,October 18 2017 - 12:00,April 23 2017 - 16:47,"<p>Нет ничего прекрасней, чем мои карие глаза🙌. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",149,2
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17881283_253750078429837_6623852053137457152_n.jpg,http://picbear.com/media/1494074721585892301_3715879708,October 18 2017 - 12:00,April 16 2017 - 10:26,"<p>Аррр. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",214,4
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17494697_1265180396870151_4377056301553811456_n.jpg,http://picbear.com/media/1483836222047930241_3715879708,October 18 2017 - 12:00,April 02 2017 - 07:24,"<p>А вот и фото со @snowvoice.official 💞. Вчера увидела их на площади Дружбы, хотела сфотографироваться, а они убежали(не в прямом смысле слова). Вобщем, оглянуться я не успела, как их уже нет. Но потом вспомнила, что у них концерт на Комсомольской площади и помчалась туда. И там уж мы и сделали эту фотку 😹😻. Парни очень талантливые ✊, у них и правда снежные голоса 👏. Большое спасибо <a href=""http://picbear.com/semen_chenyanov"" title=""semen_chenyanov instagram profile"">@semen_chenyanov</a> за такую прекрасную группу ✨. Хочу пожелать им успехов в карьере 😌. P.s. теперь моя мечта - увидеться с ними снова ❤. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a> <a href=""http://picbear.com/tag/snowvoice"" title=""posts tagged as snowvoice"">#snowvoice</a><a href=""http://picbear.com/tag/arcticvoice"" title=""posts tagged as arcticvoice"">#arcticvoice</a></p>",327,12
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/e35/17596481_678738412330660_3613768818381291520_n.jpg,http://picbear.com/media/1483669170662183060_3715879708,October 18 2017 - 12:00,April 02 2017 - 01:52,"<p>Будь настоящей, а не идеальной. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",255,5
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17494878_273314896429558_5024908322373894144_n.jpg,http://picbear.com/media/1479353457793381916_3715879708,October 18 2017 - 12:00,March 27 2017 - 02:58,"<p>Доброе утро☀. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",288,51
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17439346_1366272226729007_8408630308605263872_n.jpg,http://picbear.com/media/1477130185420937416_3715879708,October 18 2017 - 12:00,March 24 2017 - 01:21,"<p>-Спишь? -Нет. -А че глаза закрыла? -Зрение экономлю🌚. <a href=""http://picbear.com/tag/мэник"" title=""posts tagged as мэник"">#мэник</a><a href=""http://picbear.com/tag/ээчэм"" title=""posts tagged as ээчэм"">#ээчэм</a> <a href=""http://picbear.com/tag/чэмэл"" title=""posts tagged as чэмэл"">#чэмэл</a>#👑🐰 <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",225,25
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/17493587_982897658513134_5832177116766011392_n.jpg,http://picbear.com/media/1476789170621235952_3715879708,October 18 2017 - 12:00,March 23 2017 - 14:03,"<p>Ты, ты, ты, как сладкий дым💕. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",180,4
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17494342_399021437134973_4216790627695722496_n.jpg,http://picbear.com/media/1476765403077577882_3715879708,October 18 2017 - 12:00,March 23 2017 - 13:16,"<p>Характер может у меня и сложный, но в душе я Х О Р О Ш А Я 💋. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",184,8
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/e35/17127180_715486171956632_8196205018601226240_n.jpg,http://picbear.com/media/1465935033616641197_3715879708,October 18 2017 - 12:00,March 08 2017 - 14:38,"<p>Я буду с тобой, ты будешь со мной, и мы вместе пойдём за двойной шаурмой💕. <a href=""http://picbear.com/tag/мэник"" title=""posts tagged as мэник"">#мэник</a><a href=""http://picbear.com/tag/ээчэм"" title=""posts tagged as ээчэм"">#ээчэм</a> <a href=""http://picbear.com/tag/чэмэл"" title=""posts tagged as чэмэл"">#чэмэл</a>#👑🐰 <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",342,30
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/17125506_1265191683597602_6100896195226370048_n.jpg,http://picbear.com/media/1464497772236881041_3715879708,October 18 2017 - 12:00,March 06 2017 - 15:02,"<p>ТИХО, МИРНО И ЛЮБЯ, ВЫНОШУ МОЗГИ ВСЕМ Я🌚. <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",265,5
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16790377_407739309575623_3540323971381592064_n.jpg,http://picbear.com/media/1458424923235317835_3715879708,October 18 2017 - 12:00,February 26 2017 - 05:57,"<p>Хотите сказать, скажите молча! А на фото💕: <a href=""http://picbear.com/tag/чэмэл"" title=""posts tagged as чэмэл"">#чэмэл</a>#👑🐰 <a href=""http://picbear.com/tag/мэник"" title=""posts tagged as мэник"">#мэник</a><a href=""http://picbear.com/tag/ээчэм"" title=""posts tagged as ээчэм"">#ээчэм</a> <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a></p>",290,7
October 18 2017 - 11:58,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/16583174_1270871342959906_6699604736389152768_n.jpg,http://picbear.com/media/1453640811643578127_3715879708,October 18 2017 - 12:00,February 19 2017 - 15:31,"<p>Добивает фраза: ""Ты хорошо подумала?"". Откуда я знаю, хорошо ли я подумала. Хорошо то, что я думала🌚. <a href=""http://picbear.com/tag/чэмэл"" title=""posts tagged as чэмэл"">#чэмэл</a>#👑🐰 <a href=""http://picbear.com/tag/chupikarbuz"" title=""posts tagged as chupikarbuz"">#chupikarbuz</a><a href=""http://picbear.com/tag/чоппушка"" title=""posts tagged as чоппушка"">#чоппушка</a></p>",299,39
