user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 25 2017 - 16:42,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c60.0.455.455/22710626_517847075218519_5087188462017183744_n.jpg,http://picbear.com/media/1631161862912751629_6238721894,October 25 2017 - 16:42,October 22 2017 - 13:54,"<p>Forever in my mind —�—�—�—�—�—�—� <a href=""http://picbear.com/tag/girl"" title=""posts tagged as girl"">#girl</a> <a href=""http://picbear.com/tag/tumblr"" title=""posts tagged as tumblr"">#tumblr</a> <a href=""http://picbear.com/tag/tumblrgirl"" title=""posts tagged as tumblrgirl"">#tumblrgirl</a> <a href=""http://picbear.com/tag/sun"" title=""posts tagged as sun"">#sun</a> <a href=""http://picbear.com/tag/sunset"" title=""posts tagged as sunset"">#sunset</a> <a href=""http://picbear.com/tag/fall"" title=""posts tagged as fall"">#fall</a> <a href=""http://picbear.com/tag/flawless"" title=""posts tagged as flawless"">#flawless</a> <a href=""http://picbear.com/tag/happy"" title=""posts tagged as happy"">#happy</a> <a href=""http://picbear.com/tag/la"" title=""posts tagged as la"">#la</a> <a href=""http://picbear.com/tag/lasvegas"" title=""posts tagged as lasvegas"">#lasvegas</a> <a href=""http://picbear.com/tag/americanstyle"" title=""posts tagged as americanstyle"">#americanstyle</a></p>",94,19
October 25 2017 - 16:42,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c108.0.360.360/22637650_127492504622903_6184717064737914880_n.jpg,http://picbear.com/media/1630396608582918156_6238721894,October 25 2017 - 16:42,October 21 2017 - 12:34,"<p><a href=""http://picbear.com/tag/feed"" title=""posts tagged as feed"">#feed</a></p>",62,1
October 25 2017 - 16:42,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c128.0.768.768/22639125_147425515775611_5082846224311123968_n.jpg,http://picbear.com/media/1630395420571420713_6238721894,October 25 2017 - 16:42,October 21 2017 - 12:31,"<p>Take me to neverland 🌜 —�—�—�—�—�— <a href=""http://picbear.com/tag/blogger"" title=""posts tagged as blogger"">#blogger</a> <a href=""http://picbear.com/tag/blogging"" title=""posts tagged as blogging"">#blogging</a> <a href=""http://picbear.com/tag/la"" title=""posts tagged as la"">#la</a> <a href=""http://picbear.com/tag/lasvegas"" title=""posts tagged as lasvegas"">#lasvegas</a> <a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a> <a href=""http://picbear.com/tag/sun"" title=""posts tagged as sun"">#sun</a> <a href=""http://picbear.com/tag/beach"" title=""posts tagged as beach"">#beach</a> <a href=""http://picbear.com/tag/kisses"" title=""posts tagged as kisses"">#kisses</a> <a href=""http://picbear.com/tag/tumblr"" title=""posts tagged as tumblr"">#tumblr</a> <a href=""http://picbear.com/tag/tumblrgirl"" title=""posts tagged as tumblrgirl"">#tumblrgirl</a> <a href=""http://picbear.com/tag/flawless"" title=""posts tagged as flawless"">#flawless</a> <a href=""http://picbear.com/tag/sunny"" title=""posts tagged as sunny"">#sunny</a> <a href=""http://picbear.com/tag/hairs"" title=""posts tagged as hairs"">#hairs</a> <a href=""http://picbear.com/tag/americanstyle"" title=""posts tagged as americanstyle"">#americanstyle</a></p>",54,1
October 25 2017 - 16:42,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c143.0.354.354/22581772_154770451791014_9014744142185496576_n.jpg,http://picbear.com/media/1630004628745002199_6238721894,October 25 2017 - 16:42,October 20 2017 - 23:35,"<p><a href=""http://picbear.com/tag/feed"" title=""posts tagged as feed"">#feed</a></p>",42,0
October 25 2017 - 16:42,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/22639316_489329501433993_5317198134110060544_n.jpg,http://picbear.com/media/1630003471972811490_6238721894,October 25 2017 - 16:42,October 20 2017 - 23:32,"<p>I hope you see the heart in me —�—�—�—�—�— <a href=""http://picbear.com/tag/la"" title=""posts tagged as la"">#la</a> <a href=""http://picbear.com/tag/losangels"" title=""posts tagged as losangels"">#losangels</a> <a href=""http://picbear.com/tag/tumblr"" title=""posts tagged as tumblr"">#tumblr</a> <a href=""http://picbear.com/tag/girl"" title=""posts tagged as girl"">#girl</a> <a href=""http://picbear.com/tag/hairs"" title=""posts tagged as hairs"">#hairs</a> <a href=""http://picbear.com/tag/outfit"" title=""posts tagged as outfit"">#outfit</a> <a href=""http://picbear.com/tag/sunset"" title=""posts tagged as sunset"">#sunset</a> <a href=""http://picbear.com/tag/beach"" title=""posts tagged as beach"">#beach</a> <a href=""http://picbear.com/tag/tumblrgirl"" title=""posts tagged as tumblrgirl"">#tumblrgirl</a> <a href=""http://picbear.com/tag/americanstyle"" title=""posts tagged as americanstyle"">#americanstyle</a></p>",70,10
October 25 2017 - 16:42,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c82.0.475.475/22580875_641479886239539_2609922905609338880_n.jpg,http://picbear.com/media/1629732796842334138_6238721894,October 25 2017 - 16:42,October 20 2017 - 14:35,"<p><a href=""http://picbear.com/tag/feed"" title=""posts tagged as feed"">#feed</a></p>",42,0
October 25 2017 - 16:42,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c85.0.469.469/22636849_125385904776522_7505273659758477312_n.jpg,http://picbear.com/media/1629732106602352026_6238721894,October 25 2017 - 16:42,October 20 2017 - 14:33,"<p>London City love 🎡 —�—�—�—�—�—�— <a href=""http://picbear.com/tag/london"" title=""posts tagged as london"">#london</a> <a href=""http://picbear.com/tag/tumblr"" title=""posts tagged as tumblr"">#tumblr</a> <a href=""http://picbear.com/tag/girl"" title=""posts tagged as girl"">#girl</a> <a href=""http://picbear.com/tag/tumblrgirl"" title=""posts tagged as tumblrgirl"">#tumblrgirl</a> <a href=""http://picbear.com/tag/night"" title=""posts tagged as night"">#night</a> <a href=""http://picbear.com/tag/england"" title=""posts tagged as england"">#england</a> <a href=""http://picbear.com/tag/dark"" title=""posts tagged as dark"">#dark</a> <a href=""http://picbear.com/tag/hairs"" title=""posts tagged as hairs"">#hairs</a> <a href=""http://picbear.com/tag/americanstyle"" title=""posts tagged as americanstyle"">#americanstyle</a></p>",62,2
October 25 2017 - 16:42,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c72.0.496.496/22708662_939325376231125_7418482820361748480_n.jpg,http://picbear.com/media/1629073238469860335_6238721894,October 25 2017 - 16:42,October 19 2017 - 16:44,"<p><a href=""http://picbear.com/tag/feed"" title=""posts tagged as feed"">#feed</a></p>",46,0
October 25 2017 - 16:42,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22638654_479835289066513_3863927552154271744_n.jpg,http://picbear.com/media/1629072028572574213_6238721894,October 25 2017 - 16:42,October 19 2017 - 16:42,"<p>Missing the beach 🌴 —�—�—�—�—�—�—�— <a href=""http://picbear.com/tag/beach"" title=""posts tagged as beach"">#beach</a> <a href=""http://picbear.com/tag/la"" title=""posts tagged as la"">#la</a> <a href=""http://picbear.com/tag/girl"" title=""posts tagged as girl"">#girl</a> <a href=""http://picbear.com/tag/tumblr"" title=""posts tagged as tumblr"">#tumblr</a> <a href=""http://picbear.com/tag/tumblrgirl"" title=""posts tagged as tumblrgirl"">#tumblrgirl</a> <a href=""http://picbear.com/tag/ocean"" title=""posts tagged as ocean"">#ocean</a> <a href=""http://picbear.com/tag/hair"" title=""posts tagged as hair"">#hair</a> <a href=""http://picbear.com/tag/goals"" title=""posts tagged as goals"">#goals</a> <a href=""http://picbear.com/tag/miami"" title=""posts tagged as miami"">#miami</a> <a href=""http://picbear.com/tag/italy"" title=""posts tagged as italy"">#italy</a> <a href=""http://picbear.com/tag/palms"" title=""posts tagged as palms"">#palms</a> <a href=""http://picbear.com/tag/levis"" title=""posts tagged as levis"">#levis</a> <a href=""http://picbear.com/tag/blue"" title=""posts tagged as blue"">#blue</a> <a href=""http://picbear.com/tag/blonde"" title=""posts tagged as blonde"">#blonde</a> <a href=""http://picbear.com/tag/summer"" title=""posts tagged as summer"">#summer</a> <a href=""http://picbear.com/tag/americanstyle"" title=""posts tagged as americanstyle"">#americanstyle</a> <a href=""http://picbear.com/tag/italy"" title=""posts tagged as italy"">#italy</a></p>",64,3
October 25 2017 - 16:42,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22581817_159453081313611_9145753134478393344_n.jpg,http://picbear.com/media/1628464058495094866_6238721894,October 25 2017 - 16:42,October 18 2017 - 20:34,"<p><a href=""http://picbear.com/tag/feed"" title=""posts tagged as feed"">#feed</a></p>",27,0
October 25 2017 - 16:42,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/22582641_823576077848958_4478564890067337216_n.jpg,http://picbear.com/media/1628457575904566116_6238721894,October 25 2017 - 16:42,October 18 2017 - 20:21,"<p>Only good vibes ! —�—�—�—�— <a href=""http://picbear.com/tag/girl"" title=""posts tagged as girl"">#girl</a> <a href=""http://picbear.com/tag/hairs"" title=""posts tagged as hairs"">#hairs</a> <a href=""http://picbear.com/tag/americanstyle"" title=""posts tagged as americanstyle"">#americanstyle</a> <a href=""http://picbear.com/tag/america"" title=""posts tagged as america"">#america</a> <a href=""http://picbear.com/tag/tumblr"" title=""posts tagged as tumblr"">#tumblr</a> <a href=""http://picbear.com/tag/tumblrgirl"" title=""posts tagged as tumblrgirl"">#tumblrgirl</a> <a href=""http://picbear.com/tag/grey"" title=""posts tagged as grey"">#grey</a> <a href=""http://picbear.com/tag/fashion"" title=""posts tagged as fashion"">#fashion</a> <a href=""http://picbear.com/tag/blogger"" title=""posts tagged as blogger"">#blogger</a> <a href=""http://picbear.com/tag/la"" title=""posts tagged as la"">#la</a> <a href=""http://picbear.com/tag/lasvegas"" title=""posts tagged as lasvegas"">#lasvegas</a> <a href=""http://picbear.com/tag/vibes"" title=""posts tagged as vibes"">#vibes</a> <a href=""http://picbear.com/tag/americanstyle"" title=""posts tagged as americanstyle"">#americanstyle</a></p>",60,4
