user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.120.960.960/22580314_1446009718822408_3051023803619475456_n.jpg,http://picbear.com/media/1628301313585842232_1788162316,November 07 2017 - 06:21,October 18 2017 - 15:11,"<p>""Ke-tidak-santai-an"" mempertemukan kami, Dunia maya menjadikan jarak cirebon-jogja begitu dekat, Dan di Jakarta kami pertama kali bertemu secara nyata, Hanya sebentar, tapi seperti bertemu saudara yang telah lama berpisah..</p>",46,2
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/22637265_1107724962696445_2837072344231444480_n.jpg,http://picbear.com/media/1627477925036312044_1788162316,November 07 2017 - 06:21,October 17 2017 - 11:55,"<p>Dialah perempuan pribumi, dengan tangan yang cekatan mampu menenun kebhinekaan yang terangkai dalam benang-benang berbagai warna menjadi satu keutuhan kain yang indah.. Andai perempuan itu adalah Gubernur..</p>",44,4
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/22499914_1974758719467179_7076433699377512448_n.jpg,http://picbear.com/media/1626523924124136711_1788162316,November 07 2017 - 06:22,October 16 2017 - 04:19,"<p>Walk with friend in the dark is better, than walk alone in the light...</p>",38,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c130.0.780.780/22499930_357755124670069_7173164265623257088_n.jpg,http://picbear.com/media/1626047968288639563_1788162316,November 07 2017 - 06:22,October 15 2017 - 12:34,"<p>Every person has their own drama, And we can't judge other people's life because we don't stand on their shoes..</p>",47,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c236.0.608.608/22430182_1989289594662537_3369992006578208768_n.jpg,http://picbear.com/media/1625313327285988584_1788162316,November 07 2017 - 06:22,October 14 2017 - 12:14,"<p>Usia hanyalah tentang angka, Tua dan muda hanya tentang waktu, Namun dewasa itu kematangan jiwa..</p>",56,9
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/22426811_1491543910935538_5140806331229274112_n.jpg,http://picbear.com/media/1624379907445857729_1788162316,November 07 2017 - 06:22,October 13 2017 - 05:19,<p>Kesunyian mengajarkanmu untuk bisa melihat keindahan dalam kehampaan..</p>,42,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c236.0.608.608/22352290_289380651560481_2032349679466840064_n.jpg,http://picbear.com/media/1623913315452672367_1788162316,November 07 2017 - 06:22,October 12 2017 - 13:52,"<p>Keindahan bukan hanya tentang kesempurnaan, Tapi tentang bagaimana melihat ketidaksempurnaan dari sisi yang berbeda..</p>",45,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22429963_410825142669742_6587473491161776128_n.jpg,http://picbear.com/media/1623269057699837662_1788162316,November 07 2017 - 06:22,October 11 2017 - 16:32,"<p>Perjuangan bukan hanya milik lelaki, Para wanita ditakdirkan sebagai pejuang sejak ia masih di dalam rahim..</p>",42,0
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22352354_1692283414117186_8745215509634482176_n.jpg,http://picbear.com/media/1623092295871260143_1788162316,November 07 2017 - 06:22,October 11 2017 - 10:41,"<p>Bukan hidup yang berubah menjadi lunak, Tapi kamu yang berubah menjadi lebih tangguh.. Dan hanya yang tangguh yang bisa menaklukkan Jakarta..</p>",47,8
November 07 2017 - 05:54,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/22344993_180207022553126_4755344960717324288_n.jpg,http://picbear.com/media/1622405347645264213_1788162316,November 07 2017 - 06:22,October 10 2017 - 11:56,"<p>Kejamnya ibu tiri, tak sekejam ibu kota..</p>",31,0
