user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23099153_537801983229695_4003260809542107136_n.jpg,http://picbear.com/media/1639678985872770013_5784003943,November 06 2017 - 20:35,November 03 2017 - 07:56,"<p><a href=""http://picbear.com/tag/عاشقانه"" title=""posts tagged as عاشقانه"">#عاشقانه</a></p>",58,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23161419_150382758909710_5045316082819137536_n.jpg,http://picbear.com/media/1639675377445778852_5784003943,November 06 2017 - 20:36,November 03 2017 - 07:49,"<p><a href=""http://picbear.com/tag/مادر"" title=""posts tagged as مادر"">#مادر</a></p>",67,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23101097_127783531266376_7928331889784389632_n.jpg,http://picbear.com/media/1639673563820563053_5784003943,November 06 2017 - 20:36,November 03 2017 - 07:45,"<p><a href=""http://picbear.com/tag/عاشقانه"" title=""posts tagged as عاشقانه"">#عاشقانه</a></p>",65,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23101753_279860595868051_7191835308797722624_n.jpg,http://picbear.com/media/1639673020280730532_5784003943,November 06 2017 - 20:36,November 03 2017 - 07:44,"<p><a href=""http://picbear.com/tag/رفاقت"" title=""posts tagged as رفاقت"">#رفاقت</a></p>",59,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23279743_140973853210560_5884310340337926144_n.jpg,http://picbear.com/media/1639672609574386502_5784003943,November 06 2017 - 20:36,November 03 2017 - 07:43,"<p><a href=""http://picbear.com/tag/فاز"" title=""posts tagged as فاز"">#فاز</a> سنگین</p>",55,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.135.1080.1080/23099245_124422254894939_186447201789018112_n.jpg,http://picbear.com/media/1638225225904468433_5784003943,November 06 2017 - 20:36,November 01 2017 - 07:48,,51,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.73.1080.1080/22858331_1918989448366388_5377648450181529600_n.jpg,http://picbear.com/media/1636447617583766267_5784003943,November 06 2017 - 20:36,October 29 2017 - 20:56,,67,3
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c65.0.950.950/22794601_1770669816566851_788402643738296320_n.jpg,http://picbear.com/media/1635725219804948987_5784003943,November 06 2017 - 20:36,October 28 2017 - 21:01,,79,2
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.22.480.480/22708974_128153587885176_3792349495509909504_n.jpg,http://picbear.com/media/1633288777862302381_5784003943,November 06 2017 - 20:36,October 25 2017 - 12:20,,45,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22710182_692258330984588_5971121834232381440_n.jpg,http://picbear.com/media/1632596218773158382_5784003943,November 06 2017 - 20:36,October 24 2017 - 13:24,,74,0
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22794017_830439710468251_5980790630249398272_n.jpg,http://picbear.com/media/1632594806903293914_5784003943,November 06 2017 - 20:36,October 24 2017 - 13:21,,53,1
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22710356_138569346786413_3637195232166019072_n.jpg,http://picbear.com/media/1632102317289353331_5784003943,November 06 2017 - 20:36,October 23 2017 - 21:02,,88,4
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.127.1080.1080/22639286_878620582315066_9089286937444876288_n.jpg,http://picbear.com/media/1632101187872259004_5784003943,November 06 2017 - 20:36,October 23 2017 - 21:00,,92,2
November 06 2017 - 20:34,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.14.480.480/22794097_294874931014096_1514173123723788288_n.jpg,http://picbear.com/media/1632034895395977433_5784003943,November 06 2017 - 20:36,October 23 2017 - 18:49,,66,2
