user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15801996_202193626909852_1699222592830832640_n.jpg,http://picbear.com/media/1415227795886619414_3517377274,October 25 2017 - 14:47,December 28 2016 - 15:32,"<p>Kebahagiaan itu sederhana😲😳😵😍😛😜cukup dengan semua ciptaanya😱😱😱😱😱😱😱😱😱#indonesiaku <a href=""http://picbear.com/tag/interiordesign"" title=""posts tagged as interiordesign"">#interiordesign</a> <a href=""http://picbear.com/tag/in"" title=""posts tagged as in"">#in</a> <a href=""http://picbear.com/tag/d"" title=""posts tagged as d"">#d</a> <a href=""http://picbear.com/tag/c"" title=""posts tagged as c"">#c</a> <a href=""http://picbear.com/tag/alldayeveryday"" title=""posts tagged as alldayeveryday"">#alldayeveryday</a> <a href=""http://picbear.com/tag/eksplorindonesia"" title=""posts tagged as eksplorindonesia"">#eksplorindonesia</a> <a href=""http://picbear.com/tag/eksploreindonesia"" title=""posts tagged as eksploreindonesia"">#eksploreindonesia</a> <a href=""http://picbear.com/tag/eksploresemarang"" title=""posts tagged as eksploresemarang"">#eksploresemarang</a> <a href=""http://picbear.com/tag/ekplore"" title=""posts tagged as ekplore"">#ekplore</a> <a href=""http://picbear.com/tag/mytrainerisbetterthanyours"" title=""posts tagged as mytrainerisbetterthanyours"">#mytrainerisbetterthanyours</a> <a href=""http://picbear.com/tag/mytrip"" title=""posts tagged as mytrip"">#mytrip</a> <a href=""http://picbear.com/tag/mytrip"" title=""posts tagged as mytrip"">#mytrip</a> <a href=""http://picbear.com/tag/mytripmyadventure"" title=""posts tagged as mytripmyadventure"">#mytripmyadventure</a> <a href=""http://picbear.com/tag/adventure"" title=""posts tagged as adventure"">#adventure</a> <a href=""http://picbear.com/tag/adventure"" title=""posts tagged as adventure"">#adventure</a> <a href=""http://picbear.com/tag/mytripmyadvanture"" title=""posts tagged as mytripmyadvanture"">#mytripmyadvanture</a></p>",27,1
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15535086_304815379920137_8655405501502193664_n.jpg,http://picbear.com/media/1415216874195928485_3517377274,October 25 2017 - 14:47,December 28 2016 - 15:10,"<p>Bantaran gunung slamet yang terletak di PULAU JAWA.. <a href=""http://picbear.com/tag/my"" title=""posts tagged as my"">#my</a> <a href=""http://picbear.com/tag/mybirthday"" title=""posts tagged as mybirthday"">#mybirthday</a> <a href=""http://picbear.com/tag/my"" title=""posts tagged as my"">#my</a>❤ <a href=""http://picbear.com/tag/my"" title=""posts tagged as my"">#my</a>❤ <a href=""http://picbear.com/tag/instagram"" title=""posts tagged as instagram"">#instagram</a> <a href=""http://picbear.com/tag/in"" title=""posts tagged as in"">#in</a> <a href=""http://picbear.com/tag/instagood"" title=""posts tagged as instagood"">#instagood</a> <a href=""http://picbear.com/tag/e"" title=""posts tagged as e"">#e</a> <a href=""http://picbear.com/tag/transformationtuesday"" title=""posts tagged as transformationtuesday"">#transformationtuesday</a> <a href=""http://picbear.com/tag/tr"" title=""posts tagged as tr"">#tr</a> <a href=""http://picbear.com/tag/m"" title=""posts tagged as m"">#m</a> <a href=""http://picbear.com/tag/mybirthday"" title=""posts tagged as mybirthday"">#mybirthday</a> <a href=""http://picbear.com/tag/anime"" title=""posts tagged as anime"">#anime</a> <a href=""http://picbear.com/tag/anakinskywalker"" title=""posts tagged as anakinskywalker"">#anakinskywalker</a> <a href=""http://picbear.com/tag/ana"" title=""posts tagged as ana"">#ana</a> <a href=""http://picbear.com/tag/cigarette"" title=""posts tagged as cigarette"">#cigarette</a> <a href=""http://picbear.com/tag/cinderella"" title=""posts tagged as cinderella"">#cinderella</a> <a href=""http://picbear.com/tag/kotd"" title=""posts tagged as kotd"">#kotd</a> <a href=""http://picbear.com/tag/indonesiaweddingphotographer"" title=""posts tagged as indonesiaweddingphotographer"">#indonesiaweddingphotographer</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/louistomlinson"" title=""posts tagged as louistomlinson"">#louistomlinson</a> <a href=""http://picbear.com/tag/lovequotes"" title=""posts tagged as lovequotes"">#lovequotes</a> <a href=""http://picbear.com/tag/a"" title=""posts tagged as a"">#a</a> <a href=""http://picbear.com/tag/alamodrafthouse"" title=""posts tagged as alamodrafthouse"">#alamodrafthouse</a> <a href=""http://picbear.com/tag/eksploreindonesia"" title=""posts tagged as eksploreindonesia"">#eksploreindonesia</a> <a href=""http://picbear.com/tag/eks"" title=""posts tagged as eks"">#eks</a> <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/followtrain"" title=""posts tagged as followtrain"">#followtrain</a> <a href=""http://picbear.com/tag/flowers"" title=""posts tagged as flowers"">#flowers</a> <a href=""http://picbear.com/tag/f"" title=""posts tagged as f"">#f</a></p>",37,5
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15538226_408591379485566_1664767007972655104_n.jpg,http://picbear.com/media/1414671744657358419_3517377274,October 25 2017 - 14:47,December 27 2016 - 21:07,"<p>Air terjun yanng terletak di pulau sutra  ini bagai mutiara yang terpendam.. <a href=""http://picbear.com/tag/ekhatch"" title=""posts tagged as ekhatch"">#ekhatch</a> <a href=""http://picbear.com/tag/ekd"" title=""posts tagged as ekd"">#ekd</a> <a href=""http://picbear.com/tag/indonesiaweddingphotographer"" title=""posts tagged as indonesiaweddingphotographer"">#indonesiaweddingphotographer</a> <a href=""http://picbear.com/tag/instagram"" title=""posts tagged as instagram"">#instagram</a> <a href=""http://picbear.com/tag/sumatra"" title=""posts tagged as sumatra"">#sumatra</a> <a href=""http://picbear.com/tag/summerlove"" title=""posts tagged as summerlove"">#summerlove</a> <a href=""http://picbear.com/tag/sumtraindo"" title=""posts tagged as sumtraindo"">#sumtraindo</a> <a href=""http://picbear.com/tag/cerita"" title=""posts tagged as cerita"">#cerita</a> <a href=""http://picbear.com/tag/alamku"" title=""posts tagged as alamku"">#alamku</a> <a href=""http://picbear.com/tag/eksplorindonesia"" title=""posts tagged as eksplorindonesia"">#eksplorindonesia</a> <a href=""http://picbear.com/tag/eksplorebandung"" title=""posts tagged as eksplorebandung"">#eksplorebandung</a> <a href=""http://picbear.com/tag/ek"" title=""posts tagged as ek"">#ek</a> <a href=""http://picbear.com/tag/followforfollow"" title=""posts tagged as followforfollow"">#followforfollow</a> <a href=""http://picbear.com/tag/follo4follow"" title=""posts tagged as follo4follow"">#follo4follow</a> <a href=""http://picbear.com/tag/like4like"" title=""posts tagged as like4like"">#like4like</a> <a href=""http://picbear.com/tag/likeforlike"" title=""posts tagged as likeforlike"">#likeforlike</a></p>",33,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15625456_162234784257112_8223638598218416128_n.jpg,http://picbear.com/media/1413966411328661036_3517377274,October 25 2017 - 14:47,December 26 2016 - 21:45,"<p>Bendungan yang terletak di KEBUMEN JAWA TENGAH ini memliki kharisma uyang luar biasa..??#indonesiaweddingphotographer <a href=""http://picbear.com/tag/indonesiapunya"" title=""posts tagged as indonesiapunya"">#indonesiapunya</a> <a href=""http://picbear.com/tag/indonesia"" title=""posts tagged as indonesia"">#indonesia</a> <a href=""http://picbear.com/tag/in"" title=""posts tagged as in"">#in</a> <a href=""http://picbear.com/tag/instagram"" title=""posts tagged as instagram"">#instagram</a> <a href=""http://picbear.com/tag/interiordesign"" title=""posts tagged as interiordesign"">#interiordesign</a> <a href=""http://picbear.com/tag/indonesiaindah"" title=""posts tagged as indonesiaindah"">#indonesiaindah</a> <a href=""http://picbear.com/tag/indoorplants"" title=""posts tagged as indoorplants"">#indoorplants</a> <a href=""http://picbear.com/tag/independentwoman"" title=""posts tagged as independentwoman"">#independentwoman</a> <a href=""http://picbear.com/tag/indonesiaku"" title=""posts tagged as indonesiaku"">#indonesiaku</a> <a href=""http://picbear.com/tag/indonesiaku1"" title=""posts tagged as indonesiaku1"">#indonesiaku1</a> <a href=""http://picbear.com/tag/followforfollow"" title=""posts tagged as followforfollow"">#followforfollow</a> <a href=""http://picbear.com/tag/follo4follow"" title=""posts tagged as follo4follow"">#follo4follow</a> <a href=""http://picbear.com/tag/followforfollow"" title=""posts tagged as followforfollow"">#followforfollow</a> <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/followtrain"" title=""posts tagged as followtrain"">#followtrain</a> <a href=""http://picbear.com/tag/follow"" title=""posts tagged as follow"">#follow</a></p>",22,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15534719_1416984548319995_4087686333139517440_n.jpg,http://picbear.com/media/1413960666205916322_3517377274,October 25 2017 - 14:47,December 26 2016 - 21:34,"<p>Rentetan lembah yang belum tersentuh tangan..??#instagram <a href=""http://picbear.com/tag/indonesia"" title=""posts tagged as indonesia"">#indonesia</a> <a href=""http://picbear.com/tag/indonesiaweddingphotographer"" title=""posts tagged as indonesiaweddingphotographer"">#indonesiaweddingphotographer</a> <a href=""http://picbear.com/tag/indo"" title=""posts tagged as indo"">#indo</a> <a href=""http://picbear.com/tag/indoorplants"" title=""posts tagged as indoorplants"">#indoorplants</a> <a href=""http://picbear.com/tag/indonesiapunya"" title=""posts tagged as indonesiapunya"">#indonesiapunya</a> <a href=""http://picbear.com/tag/bandung"" title=""posts tagged as bandung"">#bandung</a> <a href=""http://picbear.com/tag/sumatra"" title=""posts tagged as sumatra"">#sumatra</a> <a href=""http://picbear.com/tag/followforfollow"" title=""posts tagged as followforfollow"">#followforfollow</a> <a href=""http://picbear.com/tag/follo4follow"" title=""posts tagged as follo4follow"">#follo4follow</a> <a href=""http://picbear.com/tag/followtrain"" title=""posts tagged as followtrain"">#followtrain</a> <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a></p>",31,1
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15624757_106054469896677_4914578983430914048_n.jpg,http://picbear.com/media/1413589757276399030_3517377274,October 25 2017 - 14:47,December 26 2016 - 09:17,"<p>Kebahagian itu sederhana..cukup jadi diri sendiri@@ <a href=""http://picbear.com/tag/likeforlike"" title=""posts tagged as likeforlike"">#likeforlike</a> <a href=""http://picbear.com/tag/like4like"" title=""posts tagged as like4like"">#like4like</a> <a href=""http://picbear.com/tag/like"" title=""posts tagged as like"">#like</a><a href=""http://picbear.com/tag/instagram"" title=""posts tagged as instagram"">#instagram</a> <a href=""http://picbear.com/tag/followforfollow"" title=""posts tagged as followforfollow"">#followforfollow</a> <a href=""http://picbear.com/tag/follo4follow"" title=""posts tagged as follo4follow"">#follo4follow</a> <a href=""http://picbear.com/tag/followtrain"" title=""posts tagged as followtrain"">#followtrain</a> <a href=""http://picbear.com/tag/followback"" title=""posts tagged as followback"">#followback</a> <a href=""http://picbear.com/tag/ekplorer"" title=""posts tagged as ekplorer"">#ekplorer</a> <a href=""http://picbear.com/tag/ekhatch"" title=""posts tagged as ekhatch"">#ekhatch</a> <a href=""http://picbear.com/tag/ekd"" title=""posts tagged as ekd"">#ekd</a> <a href=""http://picbear.com/tag/ekdme"" title=""posts tagged as ekdme"">#ekdme</a></p>",20,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15538371_220280551753316_7475610373639372800_n.jpg,http://picbear.com/media/1412926765446575015_3517377274,October 25 2017 - 14:47,December 25 2016 - 11:20,"<p>Injakan kaki kemanapun melangkah...😊😁#follo4follow . <a href=""http://picbear.com/tag/likeforlike"" title=""posts tagged as likeforlike"">#likeforlike</a> . <a href=""http://picbear.com/tag/follome"" title=""posts tagged as follome"">#follome</a> .</p>",46,2
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15338442_1763571030634424_1240490184055717888_n.jpg,http://picbear.com/media/1397501745954111071_3517377274,October 25 2017 - 14:47,December 04 2016 - 04:33,<p>Natural aja lah..no efek..alay....</p>,19,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15035736_573731992813379_1760148421911511040_n.jpg,http://picbear.com/media/1381714424864652649_3517377274,October 25 2017 - 14:47,November 12 2016 - 09:46,<p>Edisi santai</p>,12,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14718352_286274945099570_6750936656502587392_n.jpg,http://picbear.com/media/1377406957108293339_3517377274,October 25 2017 - 14:47,November 06 2016 - 11:08,<p>Edisi nambah koleksi</p>,15,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14693663_1647256575567454_5689966617836912640_n.jpg,http://picbear.com/media/1375663012523256784_3517377274,October 25 2017 - 14:47,November 04 2016 - 01:23,<p>Semua foto penuh moment yang tak terluakan...</p>,13,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14736407_357822034555733_183608812521914368_n.jpg,http://picbear.com/media/1370327269583973870_3517377274,October 25 2017 - 14:47,October 27 2016 - 16:42,<p>Edisi koleksi</p>,14,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14719603_941749085930526_4627103804263759872_n.jpg,http://picbear.com/media/1365737862725960796_3517377274,October 25 2017 - 14:47,October 21 2016 - 08:44,,6,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14726301_1839046036315598_5377676066821242880_n.jpg,http://picbear.com/media/1365736776585797956_3517377274,October 25 2017 - 14:47,October 21 2016 - 08:42,,5,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14241006_1092942077467589_580822956_n.jpg,http://picbear.com/media/1334217514317531603_3517377274,October 25 2017 - 14:47,September 07 2016 - 20:59,,5,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c76.0.167.167/14134940_288655634837620_1517439625_n.jpg,http://picbear.com/media/1326938352506645528_3517377274,October 25 2017 - 14:47,August 28 2016 - 19:56,<p>Club bola..psms medan ku..</p>,4,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14156441_1154243944636216_732835329_n.jpg,http://picbear.com/media/1326246282179893675_3517377274,October 25 2017 - 14:47,August 27 2016 - 21:01,<p>Club bola kebanggaaan gue...</p>,4,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/13714224_1369739953070502_1654209362_n.jpg,http://picbear.com/media/1297973028436609112_3517377274,October 25 2017 - 14:47,July 19 2016 - 20:47,,6,0
October 25 2017 - 14:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/17126649_1269212076447985_7062021292370690048_n.jpg,http://picbear.com/media/1470158364615902018_3517377274,October 25 2017 - 14:47,March 14 2017 - 10:29,"<p><a href=""http://picbear.com/tag/likeforlike"" title=""posts tagged as likeforlike"">#likeforlike</a> <a href=""http://picbear.com/tag/followtrain"" title=""posts tagged as followtrain"">#followtrain</a> <a href=""http://picbear.com/tag/indonesiaweddingphotographer"" title=""posts tagged as indonesiaweddingphotographer"">#indonesiaweddingphotographer</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/lovequotes"" title=""posts tagged as lovequotes"">#lovequotes</a></p>",24,0
