user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/19120364_1424927674238006_4128617418715037696_n.jpg,http://picbear.com/media/1537204720610228901_2955123991,November 07 2017 - 05:39,June 14 2017 - 22:38,<p>Los amo</p>,10,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/19120391_209728026216002_6129652770799616_n.jpg,http://picbear.com/media/1537204512253858254_2955123991,November 07 2017 - 05:39,June 14 2017 - 22:37,<p>El santo</p>,6,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18251889_1768614510096825_8416806573422149632_n.jpg,http://picbear.com/media/1530573331202726732_2955123991,November 07 2017 - 05:39,June 05 2017 - 19:03,<p>DG</p>,13,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c135.0.810.810/18094750_282232025557715_2099300523030085632_n.jpg,http://picbear.com/media/1500134904259138325_2955123991,November 07 2017 - 05:39,April 24 2017 - 19:07,<p>SMM22</p>,14,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17934287_1707328109569976_2501532890429390848_n.jpg,http://picbear.com/media/1495388878222573204_2955123991,November 07 2017 - 05:39,April 18 2017 - 05:57,<p>Todo todo lo que me sobra</p>,9,1
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17934076_358918924503340_1719031231108087808_n.jpg,http://picbear.com/media/1494379752336081665_2955123991,November 07 2017 - 05:39,April 16 2017 - 20:32,<p>San Blas</p>,6,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17882267_277909329334353_7465532864239501312_n.jpg,http://picbear.com/media/1493986733845721464_2955123991,November 07 2017 - 05:39,April 16 2017 - 07:31,<p>Muelle de matanchen</p>,7,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17931953_413174982374611_9150912932094148608_n.jpg,http://picbear.com/media/1493984906219675173_2955123991,November 07 2017 - 05:39,April 16 2017 - 07:28,<p>San Blas</p>,11,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17931851_1867227900264298_8176946935001776128_n.jpg,http://picbear.com/media/1493984549401906848_2955123991,November 07 2017 - 05:39,April 16 2017 - 07:27,<p>San Blas</p>,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17881651_804005783082251_3338011564128075776_n.jpg,http://picbear.com/media/1489925357951187649_2955123991,November 07 2017 - 05:39,April 10 2017 - 17:02,<p>Amigos</p>,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17818392_1174136619375714_1085221502783062016_n.jpg,http://picbear.com/media/1489925020359981662_2955123991,November 07 2017 - 05:39,April 10 2017 - 17:02,<p>Diva</p>,5,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17495005_624304777759592_7265255884937232384_n.jpg,http://picbear.com/media/1478667441877279780_2955123991,November 07 2017 - 05:39,March 26 2017 - 04:15,<p>Vuela vuela</p>,6,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17494716_277923409319565_5302202599393460224_n.jpg,http://picbear.com/media/1478480227985779128_2955123991,November 07 2017 - 05:39,March 25 2017 - 22:03,<p>Xochilt</p>,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17494990_1067903140021862_5626028663767040000_n.jpg,http://picbear.com/media/1478479804151242596_2955123991,November 07 2017 - 05:39,March 25 2017 - 22:02,<p>Yo y xochilt</p>,8,2
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17076325_388824308140403_6721370767356854272_n.jpg,http://picbear.com/media/1466170697037824344_2955123991,November 07 2017 - 05:39,March 08 2017 - 22:26,<p>Centavo y leea</p>,5,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17127098_266000747189463_7074730912348372992_n.jpg,http://picbear.com/media/1466168302803175951_2955123991,November 07 2017 - 05:39,March 08 2017 - 22:21,,15,2
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17127248_1563621737011283_4474072410110296064_n.jpg,http://picbear.com/media/1466168152638727364_2955123991,November 07 2017 - 05:39,March 08 2017 - 22:21,<p>Pelo oof</p>,6,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17125837_388458514843766_1700952429564002304_n.jpg,http://picbear.com/media/1466167695568572596_2955123991,November 07 2017 - 05:39,March 08 2017 - 22:20,<p>My hijo</p>,6,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17076218_1644287589210657_3900504928166084608_n.jpg,http://picbear.com/media/1466167331729488261_2955123991,November 07 2017 - 05:39,March 08 2017 - 22:19,,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17077056_388835971499813_1101932099545333760_n.jpg,http://picbear.com/media/1466166886177134626_2955123991,November 07 2017 - 05:39,March 08 2017 - 22:18,,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16230900_1300379766675648_2416184850806472704_n.jpg,http://picbear.com/media/1446558298366498120_2955123991,November 07 2017 - 05:39,February 09 2017 - 21:00,<p>Un raite pedro</p>,6,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16230733_367530696964980_5542860616399585280_n.jpg,http://picbear.com/media/1444298922138176661_2955123991,November 07 2017 - 05:39,February 06 2017 - 18:11,<p>??????</p>,9,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16110250_1406862816020168_9215341118026153984_n.jpg,http://picbear.com/media/1432950649968140313_2955123991,November 07 2017 - 05:39,January 22 2017 - 02:24,<p>La paz</p>,3,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15877540_1814808615460758_8325954215381827584_n.jpg,http://picbear.com/media/1432670359052408666_2955123991,November 07 2017 - 05:39,January 21 2017 - 17:07,<p>Sirena de la paz</p>,6,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16123698_1016558125155966_4755471318655172608_n.jpg,http://picbear.com/media/1432167383879173257_2955123991,November 07 2017 - 05:39,January 21 2017 - 00:27,<p>Playa</p>,7,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15876735_1839440972980212_7491340081475616768_n.jpg,http://picbear.com/media/1432078895053903732_2955123991,November 07 2017 - 05:39,January 20 2017 - 21:32,<p>Cola de la ballena</p>,4,0
November 07 2017 - 05:38,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15877542_1266008150156102_3094676300732825600_n.jpg,http://picbear.com/media/1431456752616115491_2955123991,November 07 2017 - 05:39,January 20 2017 - 00:56,<p>Rico</p>,10,0
