user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 06 2017 - 20:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.118.1080.1080/23161559_2029766803974080_8133546831641575424_n.jpg,http://picbear.com/media/1640249998628960850_6122088094,November 06 2017 - 20:51,November 04 2017 - 02:50,"<p><a href=""http://picbear.com/tag/repost"" title=""posts tagged as repost"">#repost</a> <a href=""http://picbear.com/lareyna91"" title=""lareyna91 instagram profile"">@lareyna91</a> (@get_repost) ・・・ <a href=""http://picbear.com/tag/repost"" title=""posts tagged as repost"">#repost</a> <a href=""http://picbear.com/lalovetheboss"" title=""lalovetheboss instagram profile"">@lalovetheboss</a> (@get_repost) ・・・ 🐆</p>",93,2
November 06 2017 - 20:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23101300_175137343038193_2332412308266942464_n.jpg,http://picbear.com/media/1640055757533594644_6122088094,November 06 2017 - 20:51,November 03 2017 - 20:25,"<p>Buenas tardes 😍🔥 <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a></p>",111,1
November 06 2017 - 20:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.8.655.655/23099225_1816810791681469_6592819436955107328_n.jpg,http://picbear.com/media/1639899855815824723_6122088094,November 06 2017 - 20:51,November 03 2017 - 15:15,"<p>Quien me acompaña? <a href=""http://picbear.com/tag/goodmorning"" title=""posts tagged as goodmorning"">#goodmorning</a> <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a></p>",138,4
November 06 2017 - 20:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.30.1080.1080/23101002_123825934957626_4335549600166313984_n.jpg,http://picbear.com/media/1639246307679728047_6122088094,November 06 2017 - 20:51,November 02 2017 - 17:36,"<p><a href=""http://picbear.com/tag/repost"" title=""posts tagged as repost"">#repost</a> <a href=""http://picbear.com/yinettbaez"" title=""yinettbaez instagram profile"">@yinettbaez</a> (@get_repost) ・・・ 👣 <a href=""http://picbear.com/tag/tbt"" title=""posts tagged as tbt"">#tbt</a> <a href=""http://picbear.com/tag/goodmorning"" title=""posts tagged as goodmorning"">#goodmorning</a></p>",87,3
November 06 2017 - 20:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23098969_125497618129143_4383000450392129536_n.jpg,http://picbear.com/media/1639182311140100753_6122088094,November 06 2017 - 20:51,November 02 2017 - 15:29,"<p>Buenos días amores 😊🌺 <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/follow4follow"" title=""posts tagged as follow4follow"">#follow4follow</a></p>",74,0
November 06 2017 - 20:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23098948_686379628238543_6518173382091997184_n.jpg,http://picbear.com/media/1638500554497843126_6122088094,November 06 2017 - 20:51,November 01 2017 - 16:55,"<p>Buenos días amores 🔥🔥 <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a> <a href=""http://picbear.com/tag/follow4follow"" title=""posts tagged as follow4follow"">#follow4follow</a></p>",91,4
November 06 2017 - 20:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22858264_1767993816558567_2971355351439376384_n.jpg,http://picbear.com/media/1637309868264081834_6122088094,November 06 2017 - 20:51,October 31 2017 - 01:29,"<p>Cuanto para mi del 1 al 10? 🍑🔥 <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a></p>",123,4
November 06 2017 - 20:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c236.0.608.608/23101393_194481047763619_6993146982063669248_n.jpg,http://picbear.com/media/1637253928193992694_6122088094,November 06 2017 - 20:51,October 30 2017 - 23:38,"<p><a href=""http://picbear.com/tag/repost"" title=""posts tagged as repost"">#repost</a> <a href=""http://picbear.com/lamussaa__"" title=""lamussaa__ instagram profile"">@lamussaa__</a> (@get_repost) ・・・ Si yo no me buscará , tu me lo dieras? 😂🎧</p>",88,1
November 06 2017 - 20:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/23161747_871794292975618_5349834022929301504_n.jpg,http://picbear.com/media/1642098224491519088_6122088094,November 06 2017 - 20:51,November 06 2017 - 16:03,"<p>Hola amores q tal les amanece ? 🍑🔥 <a href=""http://picbear.com/tag/followme"" title=""posts tagged as followme"">#followme</a></p>",58,5
November 06 2017 - 20:51,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e15/23161232_2015043162058180_4602792004445798400_n.jpg,http://picbear.com/media/1639323732023330285_6122088094,November 06 2017 - 20:51,November 02 2017 - 20:11,<p>⬇Descarga Pack Completo 👇🏼 Solo descarga disponible para estados unidos Y estados europeos 😈 por 25$💸</p>,76,3
