user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 02:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/23279648_369688556815460_2546643262651760640_n.jpg,http://picbear.com/media/1642457541857700306_4474325879,November 07 2017 - 02:04,November 07 2017 - 03:56,"<p>Sun go down...💭☀ <a href=""http://picbear.com/tag/sun"" title=""posts tagged as sun"">#sun</a><a href=""http://picbear.com/tag/sonnenuntergang"" title=""posts tagged as sonnenuntergang"">#sonnenuntergang</a><a href=""http://picbear.com/tag/deutschland"" title=""posts tagged as deutschland"">#deutschland</a><a href=""http://picbear.com/tag/florida"" title=""posts tagged as florida"">#florida</a><a href=""http://picbear.com/tag/wasser"" title=""posts tagged as wasser"">#wasser</a><a href=""http://picbear.com/tag/spiegelung"" title=""posts tagged as spiegelung"">#spiegelung</a></p>",2,0
November 07 2017 - 02:04,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22351623_158456288078725_6245127905764966400_n.jpg,http://picbear.com/media/1621318311630820388_4474325879,November 07 2017 - 02:04,October 08 2017 - 23:57,,1,0
