user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 04:22,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/21689835_308656822943300_8047827101253894144_n.jpg,http://picbear.com/media/1606092798620457525_2194286859,November 07 2017 - 04:23,September 17 2017 - 23:46,"<p><a href=""http://picbear.com/tag/portugal"" title=""posts tagged as portugal"">#portugal</a> <a href=""http://picbear.com/tag/lisboa"" title=""posts tagged as lisboa"">#lisboa</a> <a href=""http://picbear.com/tag/morocco"" title=""posts tagged as morocco"">#morocco</a> <a href=""http://picbear.com/tag/casablanca"" title=""posts tagged as casablanca"">#casablanca</a> <a href=""http://picbear.com/tag/beautiful"" title=""posts tagged as beautiful"">#beautiful</a> <a href=""http://picbear.com/tag/places"" title=""posts tagged as places"">#places</a> <a href=""http://picbear.com/tag/my"" title=""posts tagged as my"">#my</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/sweet"" title=""posts tagged as sweet"">#sweet</a> <a href=""http://picbear.com/tag/couple"" title=""posts tagged as couple"">#couple</a> <a href=""http://picbear.com/tag/airplane"" title=""posts tagged as airplane"">#airplane</a> <a href=""http://picbear.com/tag/sky"" title=""posts tagged as sky"">#sky</a> <a href=""http://picbear.com/tag/mosque"" title=""posts tagged as mosque"">#mosque</a> <a href=""http://picbear.com/tag/happiness"" title=""posts tagged as happiness"">#happiness</a> <a href=""http://picbear.com/tag/bestday"" title=""posts tagged as bestday"">#bestday</a> <a href=""http://picbear.com/tag/sunnyday"" title=""posts tagged as sunnyday"">#sunnyday</a> <a href=""http://picbear.com/tag/forevertogether"" title=""posts tagged as forevertogether"">#forevertogether</a> <a href=""http://picbear.com/tag/destiny"" title=""posts tagged as destiny"">#destiny</a> ❤</p>",55,1
November 07 2017 - 04:22,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17126697_770917786400065_3918394235753070592_n.jpg,http://picbear.com/media/1473414954959049913_2194286859,November 07 2017 - 04:23,March 18 2017 - 22:19,"<p><a href=""http://picbear.com/tag/warszawa"" title=""posts tagged as warszawa"">#warszawa</a> <a href=""http://picbear.com/tag/warsaw"" title=""posts tagged as warsaw"">#warsaw</a> <a href=""http://picbear.com/tag/girl"" title=""posts tagged as girl"">#girl</a> <a href=""http://picbear.com/tag/moje"" title=""posts tagged as moje"">#moje</a> <a href=""http://picbear.com/tag/kochane"" title=""posts tagged as kochane"">#kochane</a> <a href=""http://picbear.com/tag/piekne"" title=""posts tagged as piekne"">#piekne</a> <a href=""http://picbear.com/tag/lovely"" title=""posts tagged as lovely"">#lovely</a> <a href=""http://picbear.com/tag/smile"" title=""posts tagged as smile"">#smile</a> 💕 <a href=""http://picbear.com/tag/black"" title=""posts tagged as black"">#black</a> <a href=""http://picbear.com/tag/red"" title=""posts tagged as red"">#red</a> <a href=""http://picbear.com/tag/white"" title=""posts tagged as white"">#white</a> <a href=""http://picbear.com/tag/blue"" title=""posts tagged as blue"">#blue</a> ❤#polishgirl <a href=""http://picbear.com/tag/fridaynight"" title=""posts tagged as fridaynight"">#fridaynight</a> 💃#bawimysie 👌 <a href=""http://picbear.com/tag/huaweip9lite"" title=""posts tagged as huaweip9lite"">#huaweip9lite</a> 💃💪</p>",145,5
November 07 2017 - 04:22,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/12331450_188065421537672_1775198117_n.jpg,http://picbear.com/media/1136248386922287384_2194286859,November 07 2017 - 04:23,December 09 2015 - 16:29,"<p><a href=""http://picbear.com/tag/lodowisko"" title=""posts tagged as lodowisko"">#lodowisko</a> <a href=""http://picbear.com/tag/z"" title=""posts tagged as z"">#z</a> <a href=""http://picbear.com/tag/najlepszymi"" title=""posts tagged as najlepszymi"">#najlepszymi</a> <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/gleba"" title=""posts tagged as gleba"">#gleba</a> <a href=""http://picbear.com/tag/pomoc"" title=""posts tagged as pomoc"">#pomoc</a> 💞😍</p>",359,8
