user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/22427281_380024859097109_5806251470101676032_n.jpg,http://picbear.com/media/1625925816154128917_297455775,October 18 2017 - 17:01,October 15 2017 - 08:31,"<p>Random pic. <a href=""http://picbear.com/tag/morning"" title=""posts tagged as morning"">#morning</a> <a href=""http://picbear.com/tag/vibes"" title=""posts tagged as vibes"">#vibes</a> ✌ <a href=""http://picbear.com/tag/sunday"" title=""posts tagged as sunday"">#sunday</a> <a href=""http://picbear.com/tag/sundayfunday"" title=""posts tagged as sundayfunday"">#sundayfunday</a> <a href=""http://picbear.com/tag/weekend"" title=""posts tagged as weekend"">#weekend</a></p>",56,1
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22430469_355700734882130_8083398136363483136_n.jpg,http://picbear.com/media/1625841330859267019_297455775,October 18 2017 - 17:01,October 15 2017 - 05:43,"<p>My beast.  My partner.  <a href=""http://picbear.com/tag/party"" title=""posts tagged as party"">#party</a> <a href=""http://picbear.com/tag/trip"" title=""posts tagged as trip"">#trip</a> <a href=""http://picbear.com/tag/travel"" title=""posts tagged as travel"">#travel</a> <a href=""http://picbear.com/tag/ride"" title=""posts tagged as ride"">#ride</a> <a href=""http://picbear.com/tag/biker"" title=""posts tagged as biker"">#biker</a> <a href=""http://picbear.com/tag/ktm"" title=""posts tagged as ktm"">#ktm</a></p>",72,2
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22499986_875415975940018_4521566583671226368_n.jpg,http://picbear.com/media/1625477173215324403_297455775,October 18 2017 - 17:01,October 14 2017 - 17:40,<p>Again pic from memories.  2012..</p>,56,2
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22499904_1137801386352237_2018716993707835392_n.jpg,http://picbear.com/media/1625426793978858870_297455775,October 18 2017 - 17:01,October 14 2017 - 15:59,<p>2014 pic</p>,60,0
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/e35/22352472_1932192220364190_191723560522219520_n.jpg,http://picbear.com/media/1625347082103702879_297455775,October 18 2017 - 17:01,October 14 2017 - 13:21,<p>2013 pic 😍</p>,55,2
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22427255_128021317859404_2994478192640655360_n.jpg,http://picbear.com/media/1625299266962673995_297455775,October 18 2017 - 17:01,October 14 2017 - 11:46,<p>My partner in crime.. D200😍</p>,50,0
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22352516_138064590158294_1573124521978757120_n.jpg,http://picbear.com/media/1625127886593788551_297455775,October 18 2017 - 17:01,October 14 2017 - 06:06,<p>My day begins with my ride..</p>,53,1
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22344756_146276892777016_7618295698382913536_n.jpg,http://picbear.com/media/1624787543176465094_297455775,October 18 2017 - 17:01,October 13 2017 - 18:49,"<p><a href=""http://picbear.com/tag/rider"" title=""posts tagged as rider"">#rider</a> <a href=""http://picbear.com/tag/ktm"" title=""posts tagged as ktm"">#ktm</a> <a href=""http://picbear.com/tag/duke"" title=""posts tagged as duke"">#duke</a> <a href=""http://picbear.com/tag/biker"" title=""posts tagged as biker"">#biker</a> <a href=""http://picbear.com/tag/rider"" title=""posts tagged as rider"">#rider</a></p>",68,3
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22429568_120533641974714_4054274141866426368_n.jpg,http://picbear.com/media/1624779635361333162_297455775,October 18 2017 - 17:01,October 13 2017 - 18:34,"<p><a href=""http://picbear.com/tag/fashion"" title=""posts tagged as fashion"">#fashion</a> <a href=""http://picbear.com/tag/dress"" title=""posts tagged as dress"">#dress</a> <a href=""http://picbear.com/tag/night"" title=""posts tagged as night"">#night</a> <a href=""http://picbear.com/tag/party"" title=""posts tagged as party"">#party</a></p>",43,0
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22426888_182890402258938_6496347874417180672_n.jpg,http://picbear.com/media/1624744889277306210_297455775,October 18 2017 - 17:01,October 13 2017 - 17:25,"<p>2012 pic 😋😋 <a href=""http://picbear.com/tag/fashion"" title=""posts tagged as fashion"">#fashion</a> <a href=""http://picbear.com/tag/dress"" title=""posts tagged as dress"">#dress</a> <a href=""http://picbear.com/tag/night"" title=""posts tagged as night"">#night</a> <a href=""http://picbear.com/tag/party"" title=""posts tagged as party"">#party</a></p>",67,1
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22427094_1916957781964405_7916878625050198016_n.jpg,http://picbear.com/media/1624734575609555175_297455775,October 18 2017 - 17:01,October 13 2017 - 17:04,"<p><a href=""http://picbear.com/tag/throwack"" title=""posts tagged as throwack"">#throwack</a> <a href=""http://picbear.com/tag/duke"" title=""posts tagged as duke"">#duke</a> <a href=""http://picbear.com/tag/ktm"" title=""posts tagged as ktm"">#ktm</a> <a href=""http://picbear.com/tag/biker"" title=""posts tagged as biker"">#biker</a> <a href=""http://picbear.com/tag/rider"" title=""posts tagged as rider"">#rider</a></p>",53,1
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22429940_334121070386878_9100583242599235584_n.jpg,http://picbear.com/media/1624716747695210614_297455775,October 18 2017 - 17:02,October 13 2017 - 16:29,"<p><a href=""http://picbear.com/tag/throwack"" title=""posts tagged as throwack"">#throwack</a> <a href=""http://picbear.com/tag/duke"" title=""posts tagged as duke"">#duke</a> <a href=""http://picbear.com/tag/ktm"" title=""posts tagged as ktm"">#ktm</a> <a href=""http://picbear.com/tag/biker"" title=""posts tagged as biker"">#biker</a> <a href=""http://picbear.com/tag/rider"" title=""posts tagged as rider"">#rider</a></p>",48,0
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22430369_918807404961409_5451560984760025088_n.jpg,http://picbear.com/media/1624709107586067717_297455775,October 18 2017 - 17:02,October 13 2017 - 16:14,"<p><a href=""http://picbear.com/tag/throwack"" title=""posts tagged as throwack"">#throwack</a> <a href=""http://picbear.com/tag/picoftheday"" title=""posts tagged as picoftheday"">#picoftheday</a> <a href=""http://picbear.com/tag/imageoftheday"" title=""posts tagged as imageoftheday"">#imageoftheday</a></p>",47,1
October 18 2017 - 17:01,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/22280697_248512655673375_2513387584281903104_n.jpg,http://picbear.com/media/1623013168152533466_297455775,October 18 2017 - 17:02,October 11 2017 - 08:04,,47,2
