user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17076245_306474423102047_114278428227665920_n.jpg,http://picbear.com/media/1463226914114021118_2040656890,November 07 2017 - 03:24,March 04 2017 - 20:57,,80,9
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16110352_1704049976522397_4616948921028050944_n.jpg,http://picbear.com/media/1438399722464358632_2040656890,November 07 2017 - 03:24,January 29 2017 - 14:50,<p>Efek camera terlalu bagus haha</p>,116,12
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16123990_1852673518351688_2769168898396782592_n.jpg,http://picbear.com/media/1437560175157321584_2040656890,November 07 2017 - 03:24,January 28 2017 - 11:02,<p>UIM</p>,124,15
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16110851_1833623416919606_6669485307563343872_n.jpg,http://picbear.com/media/1432435557920858216_2040656890,November 07 2017 - 03:24,January 21 2017 - 09:20,<p>Black and white haha</p>,135,18
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/16123964_1251358508276904_8719828408919392256_n.jpg,http://picbear.com/media/1430886719389114028_2040656890,November 07 2017 - 03:24,January 19 2017 - 06:03,,126,14
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15875691_1766550107000602_2101152598827466752_n.jpg,http://picbear.com/media/1428044907309758682_2040656890,November 07 2017 - 03:24,January 15 2017 - 07:57,,186,19
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15803292_1031768256946272_715275473994645504_n.jpg,http://picbear.com/media/1426943021429099287_2040656890,November 07 2017 - 03:24,January 13 2017 - 19:28,<p>Wait</p>,113,6
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c175.0.720.720/15877417_1230924633667440_3588991302374522880_n.jpg,http://picbear.com/media/1422532743933414919_2040656890,November 07 2017 - 03:24,January 07 2017 - 17:25,,78,5
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/14553289_1177909578997143_3409994872411652096_n.jpg,http://picbear.com/media/1420374953479418528_2040656890,November 07 2017 - 03:25,January 04 2017 - 17:58,<p>Fersi photo old but perfect for a complete</p>,53,2
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15803445_355552104820826_5038023786696278016_n.jpg,http://picbear.com/media/1417519265795346310_2040656890,November 07 2017 - 03:25,December 31 2016 - 19:24,<p>HAPPY NEW YEAR</p>,42,1
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15624013_103553020148818_7136415159639080960_n.jpg,http://picbear.com/media/1415932604187714599_2040656890,November 07 2017 - 03:25,December 29 2016 - 14:52,,41,0
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15534696_1557498464267265_5023944475878096896_n.jpg,http://picbear.com/media/1414630183582949883_2040656890,November 07 2017 - 03:25,December 27 2016 - 19:44,<p></p>,30,1
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15625403_1859468477632164_2301364346166444032_n.jpg,http://picbear.com/media/1412404386222637274_2040656890,November 07 2017 - 03:25,December 24 2016 - 18:02,,39,1
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15538896_1191690604244646_289134097400332288_n.jpg,http://picbear.com/media/1410847250241874178_2040656890,November 07 2017 - 03:25,December 22 2016 - 14:28,<p>Brother's &amp; sister</p>,36,1
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15624897_103634930137608_2379776262714425344_n.jpg,http://picbear.com/media/1410318129481047495_2040656890,November 07 2017 - 03:25,December 21 2016 - 20:57,,28,2
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15539066_392734311070260_8253020357821202432_n.jpg,http://picbear.com/media/1408075978814631032_2040656890,November 07 2017 - 03:25,December 18 2016 - 18:42,<p>Team mainstay</p>,28,3
November 07 2017 - 03:23,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/15625289_1327163577323514_3533320958485987328_n.jpg,http://picbear.com/media/1407810518663738731_2040656890,November 07 2017 - 03:25,December 18 2016 - 09:55,<p>Alhamdulillah di traktir makan</p>,30,5
