user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 25 2017 - 15:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/19121768_1386748944736593_1073017245837295616_n.jpg,http://picbear.com/media/1538762261995712482_322350365,October 25 2017 - 15:57,June 17 2017 - 02:12,"<p>To explore is in my blood. <a href=""http://picbear.com/tag/wonderlust"" title=""posts tagged as wonderlust"">#wonderlust</a> bossgirlcertified <a href=""http://picbear.com/tag/travelwriter"" title=""posts tagged as travelwriter"">#travelwriter</a> <a href=""http://picbear.com/tag/travel"" title=""posts tagged as travel"">#travel</a> <a href=""http://picbear.com/tag/instatravel"" title=""posts tagged as instatravel"">#instatravel</a> <a href=""http://picbear.com/tag/travelgram"" title=""posts tagged as travelgram"">#travelgram</a> <a href=""http://picbear.com/tag/tourism"" title=""posts tagged as tourism"">#tourism</a> <a href=""http://picbear.com/tag/instago"" title=""posts tagged as instago"">#instago</a> <a href=""http://picbear.com/tag/passportready"" title=""posts tagged as passportready"">#passportready</a> <a href=""http://picbear.com/tag/travelblogger"" title=""posts tagged as travelblogger"">#travelblogger</a> <a href=""http://picbear.com/tag/instatravelling"" title=""posts tagged as instatravelling"">#instatravelling</a></p>",123,4
October 25 2017 - 15:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18947850_284747478663122_2050970368444727296_n.jpg,http://picbear.com/media/1533115322167739928_322350365,October 25 2017 - 15:57,June 09 2017 - 07:13,"<p>Because Darling, life is beautiful <a href=""http://picbear.com/tag/love"" title=""posts tagged as love"">#love</a> <a href=""http://picbear.com/tag/peachbabe"" title=""posts tagged as peachbabe"">#peachbabe</a> <a href=""http://picbear.com/tag/positivevibes"" title=""posts tagged as positivevibes"">#positivevibes</a> <a href=""http://picbear.com/tag/beautiful"" title=""posts tagged as beautiful"">#beautiful</a> <a href=""http://picbear.com/tag/eternalsummer"" title=""posts tagged as eternalsummer"">#eternalsummer</a> <a href=""http://picbear.com/tag/fun"" title=""posts tagged as fun"">#fun</a> <a href=""http://picbear.com/tag/bossgirlcertified"" title=""posts tagged as bossgirlcertified"">#bossgirlcertified</a> <a href=""http://picbear.com/tag/godessesmodels"" title=""posts tagged as godessesmodels"">#godessesmodels</a> <a href=""http://picbear.com/tag/iamthirtyfive"" title=""posts tagged as iamthirtyfive"">#iamthirtyfive</a></p>",109,6
October 25 2017 - 15:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.57.1080.1080/18879326_1459708944052630_2585812367958867968_n.jpg,http://picbear.com/media/1529938333030293586_322350365,October 25 2017 - 15:57,June 04 2017 - 22:01,"<p>Every new beginning, comes from some other beginning's end.... <a href=""http://picbear.com/kevinmarkpass"" title=""kevinmarkpass instagram profile"">@kevinmarkpass</a>  amazeballs photographer  <a href=""http://picbear.com/tag/positivevibes"" title=""posts tagged as positivevibes"">#positivevibes</a> <a href=""http://picbear.com/tag/model"" title=""posts tagged as model"">#model</a> <a href=""http://picbear.com/tag/fashion"" title=""posts tagged as fashion"">#fashion</a> <a href=""http://picbear.com/tag/goteam"" title=""posts tagged as goteam"">#goteam</a> <a href=""http://picbear.com/tag/proudlysouthafrican"" title=""posts tagged as proudlysouthafrican"">#proudlysouthafrican</a> <a href=""http://picbear.com/tag/champagne"" title=""posts tagged as champagne"">#champagne</a> <a href=""http://picbear.com/tag/moetmoment"" title=""posts tagged as moetmoment"">#moetmoment</a></p>",130,17
October 25 2017 - 15:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18252655_1864388810483043_8661321810362499072_n.jpg,http://picbear.com/media/1509252281277936767_322350365,October 25 2017 - 15:57,May 07 2017 - 09:01,"<p>The Great Gatsby! Beautiful Carmen dressed by yours truly 😁in a full beaded dress with a neck piece which made me realize that I need to do a jewelry course 😱 <a href=""http://picbear.com/tag/thegreatgatsby"" title=""posts tagged as thegreatgatsby"">#thegreatgatsby</a> <a href=""http://picbear.com/tag/drrezamia"" title=""posts tagged as drrezamia"">#drrezamia</a> <a href=""http://picbear.com/tag/fashion"" title=""posts tagged as fashion"">#fashion</a> <a href=""http://picbear.com/tag/fashiondesigner"" title=""posts tagged as fashiondesigner"">#fashiondesigner</a> <a href=""http://picbear.com/tag/elna"" title=""posts tagged as elna"">#elna</a> <a href=""http://picbear.com/tag/handbeaded"" title=""posts tagged as handbeaded"">#handbeaded</a> <a href=""http://picbear.com/tag/fashionlook"" title=""posts tagged as fashionlook"">#fashionlook</a></p>",115,11
October 25 2017 - 15:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18299040_1361332480615444_4547028257903476736_n.jpg,http://picbear.com/media/1508159860783867702_322350365,October 25 2017 - 15:57,May 05 2017 - 20:51,"<p>My heart was left at the water the thunders.  <a href=""http://picbear.com/tag/zambia"" title=""posts tagged as zambia"">#zambia</a> <a href=""http://picbear.com/tag/vicfalls"" title=""posts tagged as vicfalls"">#vicfalls</a> <a href=""http://picbear.com/tag/bikini"" title=""posts tagged as bikini"">#bikini</a> <a href=""http://picbear.com/tag/fitnesslifestyle"" title=""posts tagged as fitnesslifestyle"">#fitnesslifestyle</a> <a href=""http://picbear.com/tag/eternalsummer"" title=""posts tagged as eternalsummer"">#eternalsummer</a> <a href=""http://picbear.com/tag/bossgirlcertified"" title=""posts tagged as bossgirlcertified"">#bossgirlcertified</a> <a href=""http://picbear.com/tag/travelwriter"" title=""posts tagged as travelwriter"">#travelwriter</a> <a href=""http://picbear.com/tag/travel"" title=""posts tagged as travel"">#travel</a> <a href=""http://picbear.com/tag/travelgram"" title=""posts tagged as travelgram"">#travelgram</a> <a href=""http://picbear.com/tag/tourism"" title=""posts tagged as tourism"">#tourism</a> <a href=""http://picbear.com/tag/instago"" title=""posts tagged as instago"">#instago</a> <a href=""http://picbear.com/tag/passportready"" title=""posts tagged as passportready"">#passportready</a> <a href=""http://picbear.com/tag/travelblogger"" title=""posts tagged as travelblogger"">#travelblogger</a> <a href=""http://picbear.com/tag/instatravelling"" title=""posts tagged as instatravelling"">#instatravelling</a></p>",121,6
October 25 2017 - 15:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18251807_308816156216555_8230219823850717184_n.jpg,http://picbear.com/media/1504432865306499398_322350365,October 25 2017 - 15:57,April 30 2017 - 17:26,"<p>Just a walk in Africa ♥️#love <a href=""http://picbear.com/tag/peachbabe"" title=""posts tagged as peachbabe"">#peachbabe</a> <a href=""http://picbear.com/tag/bikini"" title=""posts tagged as bikini"">#bikini</a> <a href=""http://picbear.com/tag/fitnesslifestyle"" title=""posts tagged as fitnesslifestyle"">#fitnesslifestyle</a> <a href=""http://picbear.com/tag/eternalsummer"" title=""posts tagged as eternalsummer"">#eternalsummer</a> <a href=""http://picbear.com/tag/travelwriter"" title=""posts tagged as travelwriter"">#travelwriter</a> <a href=""http://picbear.com/tag/travel"" title=""posts tagged as travel"">#travel</a> <a href=""http://picbear.com/tag/instatravel"" title=""posts tagged as instatravel"">#instatravel</a> <a href=""http://picbear.com/tag/travelgram"" title=""posts tagged as travelgram"">#travelgram</a> <a href=""http://picbear.com/tag/tourism"" title=""posts tagged as tourism"">#tourism</a> <a href=""http://picbear.com/tag/passportready"" title=""posts tagged as passportready"">#passportready</a> <a href=""http://picbear.com/tag/travelblogger"" title=""posts tagged as travelblogger"">#travelblogger</a> <a href=""http://picbear.com/tag/instatravelling"" title=""posts tagged as instatravelling"">#instatravelling</a></p>",117,5
October 25 2017 - 15:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18160330_283437045401416_4611995488000933888_n.jpg,http://picbear.com/media/1503805171900448702_322350365,October 25 2017 - 15:57,April 29 2017 - 20:39,"<p>Zambezi sunset cruise. <a href=""http://picbear.com/tag/zambia"" title=""posts tagged as zambia"">#zambia</a> <a href=""http://picbear.com/tag/victoriafalls"" title=""posts tagged as victoriafalls"">#victoriafalls</a> <a href=""http://picbear.com/tag/travelwriter"" title=""posts tagged as travelwriter"">#travelwriter</a> <a href=""http://picbear.com/tag/travel"" title=""posts tagged as travel"">#travel</a> <a href=""http://picbear.com/tag/instatravel"" title=""posts tagged as instatravel"">#instatravel</a> <a href=""http://picbear.com/tag/travelgram"" title=""posts tagged as travelgram"">#travelgram</a> <a href=""http://picbear.com/tag/tourism"" title=""posts tagged as tourism"">#tourism</a> <a href=""http://picbear.com/tag/instago"" title=""posts tagged as instago"">#instago</a> <a href=""http://picbear.com/tag/passportready"" title=""posts tagged as passportready"">#passportready</a> <a href=""http://picbear.com/tag/travelblogger"" title=""posts tagged as travelblogger"">#travelblogger</a> <a href=""http://picbear.com/tag/instatravelling"" title=""posts tagged as instatravelling"">#instatravelling</a></p>",101,8
October 25 2017 - 15:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/18013813_287561455004877_1727896786636374016_n.jpg,http://picbear.com/media/1500211272292474750_322350365,October 25 2017 - 15:57,April 24 2017 - 21:39,"<p>Pepsi, you were my life, my love and my entire world. a Piece of me died with you today. I will love you forever.</p>",77,19
October 25 2017 - 15:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17818621_1324967424256418_1661885003312660480_n.jpg,http://picbear.com/media/1489003679326916410_322350365,October 25 2017 - 15:57,April 09 2017 - 10:31,"<p>Be crazy because life is too short to be anything but happy 💋#love <a href=""http://picbear.com/tag/peachbabe"" title=""posts tagged as peachbabe"">#peachbabe</a> <a href=""http://picbear.com/tag/bikini"" title=""posts tagged as bikini"">#bikini</a> <a href=""http://picbear.com/tag/fitnesslifestyle"" title=""posts tagged as fitnesslifestyle"">#fitnesslifestyle</a> <a href=""http://picbear.com/tag/beautiful"" title=""posts tagged as beautiful"">#beautiful</a> <a href=""http://picbear.com/tag/eternalsummer"" title=""posts tagged as eternalsummer"">#eternalsummer</a> <a href=""http://picbear.com/tag/fun"" title=""posts tagged as fun"">#fun</a> <a href=""http://picbear.com/tag/bossgirlcertified"" title=""posts tagged as bossgirlcertified"">#bossgirlcertified</a> <a href=""http://picbear.com/tag/godessesmodels"" title=""posts tagged as godessesmodels"">#godessesmodels</a></p>",125,6
October 25 2017 - 15:56,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/17596401_1887163911498799_5458358642384306176_n.jpg,http://picbear.com/media/1483933170348068600_322350365,October 25 2017 - 15:57,April 02 2017 - 10:37,"<p>Because I work any day and every day. <a href=""http://picbear.com/tag/fashion"" title=""posts tagged as fashion"">#fashion</a> <a href=""http://picbear.com/tag/fashiondesigner"" title=""posts tagged as fashiondesigner"">#fashiondesigner</a> <a href=""http://picbear.com/tag/bridalfashion"" title=""posts tagged as bridalfashion"">#bridalfashion</a> <a href=""http://picbear.com/tag/bridalboutique"" title=""posts tagged as bridalboutique"">#bridalboutique</a> <a href=""http://picbear.com/tag/elna"" title=""posts tagged as elna"">#elna</a> <a href=""http://picbear.com/tag/sewing"" title=""posts tagged as sewing"">#sewing</a> <a href=""http://picbear.com/tag/brides"" title=""posts tagged as brides"">#brides</a> <a href=""http://picbear.com/tag/studiolove"" title=""posts tagged as studiolove"">#studiolove</a> <a href=""http://picbear.com/tag/artist"" title=""posts tagged as artist"">#artist</a> <a href=""http://picbear.com/tag/lace"" title=""posts tagged as lace"">#lace</a></p>",116,7
