user_poll_dt,content_url,picbear_url,media_poll_dt,media_share_dt,caption,likes,comments
October 23 2017 - 11:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22430352_2027753730792526_6836630496827408384_n.jpg,http://picbear.com/media/1626342597676299582_6093700846,October 23 2017 - 11:47,October 15 2017 - 22:19,<p>👻🐍</p>,116,0
October 23 2017 - 11:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c18.0.878.878/22351952_1960370667512569_5268714348544524288_n.jpg,http://picbear.com/media/1623433177501989330_6093700846,October 23 2017 - 11:47,October 11 2017 - 21:58,<p>Good night 💕👅👄</p>,160,6
October 23 2017 - 11:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/c0.126.1080.1080/22070939_276601289515862_7875319658205675520_n.jpg,http://picbear.com/media/1616746298316496750_6093700846,October 23 2017 - 11:47,October 02 2017 - 16:33,<p>🎃</p>,226,0
October 23 2017 - 11:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22157224_672667406269761_7405819474361712640_n.jpg,http://picbear.com/media/1614624361830329683_6093700846,October 23 2017 - 11:47,September 29 2017 - 18:17,<p>Slm💦👅</p>,319,0
October 23 2017 - 11:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22069642_134843960487984_4405517653960032256_n.jpg,http://picbear.com/media/1613326764591235017_6093700846,October 23 2017 - 11:48,September 27 2017 - 23:19,<p>💕👄</p>,319,0
October 23 2017 - 11:46,https://scontent.cdninstagram.com/t51.2885-15/s640x640/e35/22070995_1473842106017957_4904068021636562944_n.jpg,http://picbear.com/media/1612630729313154384_6093700846,October 23 2017 - 11:48,September 27 2017 - 00:16,,359,11
